name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0146_0270';0.000000;3.503017e-02;-1.825381e+01;2.776740e+01;2.399083e-02;-2.231398e-03;1.370203e-03;2.455024e+01;1.733059e+01;1.266905e+01;-7.796483e-01;0;0;0;0;0;0;6.662195e+02;1.307197e+03;-201;1.648917e+03;-201;2.516220e+03;-201
'P0146_0270';0.010000;3.394411e-02;-1.975623e+01;2.901270e+01;3.264397e-02;-2.097667e-04;2.237854e-03;2.548065e+01;1.942230e+01;1.665577e+01;-6.990433e-01;0;0;0;0;0;0;5.626695e+02;1.422428e+03;-201;1.583636e+03;-201;2.470813e+03;-201
'P0146_0270';0.020000;3.223139e-02;-2.092969e+01;3.159260e+01;3.765875e-02;3.762649e-03;2.996066e-03;2.607865e+01;2.081695e+01;1.916971e+01;1.753299e+00;0;0;0;0;0;0;4.171575e+02;1.535583e+03;-201;1.420921e+03;-201;2.348548e+03;-201
'P0146_0270';0.030000;3.149277e-02;-2.170483e+01;3.103100e+01;4.084455e-02;3.079477e-03;2.378403e-03;2.603148e+01;2.141074e+01;2.109447e+01;3.169319e+00;0;0;0;0;0;0;5.342789e+02;1.553657e+03;-201;1.526830e+03;-201;2.424056e+03;-201
'P0146_0270';0.040000;2.989132e-02;-2.179838e+01;3.076937e+01;3.420123e-02;9.893977e-03;2.141186e-03;2.535721e+01;1.982750e+01;2.359892e+01;1.097374e+01;0;0;0;0;0;0;4.992044e+02;1.486938e+03;-201;1.499459e+03;-201;2.404513e+03;-201
'P0146_0270';0.050000;2.984741e-02;-2.143708e+01;2.978858e+01;3.940431e-02;8.480991e-03;2.323424e-03;2.507684e+01;1.777890e+01;2.569846e+01;1.080423e+01;0;0;0;0;0;0;4.111335e+02;1.657461e+03;-201;1.431009e+03;-201;2.336769e+03;-201
'P0146_0270';0.060000;2.862638e-02;-1.946582e+01;2.788814e+01;3.782028e-02;1.108113e-02;2.890567e-03;2.420007e+01;1.484028e+01;2.552557e+01;1.219196e+01;0;0;0;0;0;0;4.069035e+02;1.671829e+03;-201;1.412188e+03;-201;2.306066e+03;-201
'P0146_0270';0.070000;2.854084e-02;-1.631550e+01;2.600307e+01;3.995587e-02;9.573983e-03;3.040892e-03;2.325837e+01;1.163362e+01;1.992511e+01;5.149190e+00;0;0;0;0;0;0;5.806047e+02;1.594229e+03;-201;1.527323e+03;-201;2.385967e+03;-201
'P0146_0270';0.080000;2.975226e-02;-1.412861e+01;2.346520e+01;3.847327e-02;8.473531e-03;2.876588e-03;2.254882e+01;1.088028e+01;1.344919e+01;1.302532e+00;0;0;0;0;0;0;8.207735e+02;1.410720e+03;-201;1.733425e+03;-201;2.533037e+03;-201
'P0146_0270';0.090000;3.029652e-02;-1.336682e+01;2.265816e+01;4.070276e-02;1.089312e-02;2.454873e-03;2.068769e+01;1.173727e+01;1.008061e+01;-1.080267e-01;0;0;0;0;0;0;8.489355e+02;1.304911e+03;-201;1.758478e+03;-201;2.536323e+03;-201
'P0146_0270';0.100000;3.225079e-02;-1.424444e+01;2.353989e+01;5.298428e-02;5.792470e-03;3.372621e-03;2.075884e+01;1.193847e+01;8.189691e+00;-4.730045e+00;0;0;0;0;0;0;8.001313e+02;1.595232e+03;-201;1.682261e+03;-201;2.485384e+03;-201
'P0146_0270';0.110000;3.499128e-02;-1.673635e+01;2.458263e+01;7.298232e-02;-2.181757e-03;5.470422e-03;2.289036e+01;1.269344e+01;9.159045e+00;-7.088483e+00;0;0;0;0;0;0;7.615954e+02;1.591504e+03;-201;1.739587e+03;-201;2.498623e+03;-201
'P0146_0270';0.120000;4.029265e-02;-1.964278e+01;2.649710e+01;9.381858e-02;-1.661986e-02;6.144000e-03;2.689375e+01;1.367424e+01;8.767018e+00;-1.393124e+01;0;0;0;0;0;0;7.210344e+02;1.684688e+03;-201;1.786574e+03;-201;2.655807e+03;-201
'P0146_0270';0.130000;4.345919e-02;-2.083568e+01;2.591533e+01;1.005602e-01;-2.079601e-02;6.675091e-03;2.874690e+01;1.543865e+01;1.060387e+01;-1.332298e+01;0;0;0;0;0;0;7.199217e+02;1.441356e+03;-201;1.847074e+03;-201;2.703789e+03;-201
'P0146_0270';0.140000;4.407522e-02;-2.067877e+01;2.665039e+01;9.930322e-02;-1.462288e-02;4.946535e-03;2.855426e+01;1.649072e+01;1.278941e+01;-1.341908e+01;0;0;0;0;0;0;6.385167e+02;1.430987e+03;-201;1.652095e+03;-201;2.565472e+03;-201
'P0146_0270';0.150000;4.271914e-02;-2.034596e+01;2.686008e+01;8.704239e-02;-6.093873e-03;4.532142e-03;2.831262e+01;1.772791e+01;1.415876e+01;-1.128957e+01;0;0;0;0;0;0;5.453674e+02;1.475048e+03;-201;1.474614e+03;-201;2.325204e+03;-201
'P0146_0270';0.160000;4.274868e-02;-2.062630e+01;2.784619e+01;7.955660e-02;-4.363099e-03;3.418240e-03;2.821572e+01;1.848534e+01;1.590235e+01;-9.693177e+00;0;0;0;0;0;0;4.378651e+02;1.459731e+03;-201;1.351898e+03;-201;2.210283e+03;-201
'P0146_0270';0.170000;4.266591e-02;-2.032962e+01;2.755930e+01;7.646950e-02;-1.460160e-03;3.689866e-03;2.787035e+01;1.815432e+01;1.651253e+01;-9.840674e+00;0;0;0;0;0;0;4.358206e+02;1.400762e+03;-201;1.405430e+03;-201;2.357421e+03;-201
'P0146_0270';0.180000;4.356797e-02;-1.880754e+01;2.566281e+01;7.984697e-02;-7.122303e-03;5.278776e-03;2.583947e+01;1.709457e+01;1.952178e+01;-1.653949e+01;0;0;0;0;0;0;5.376642e+02;1.267260e+03;-201;1.560513e+03;-201;2.494735e+03;-201
'P0146_0270';0.190000;4.632932e-02;-1.803934e+01;2.353863e+01;9.034457e-02;-1.542681e-02;5.712166e-03;2.448000e+01;1.723274e+01;2.097337e+01;-2.735321e+01;0;0;0;0;0;0;5.215324e+02;1.208412e+03;-201;1.470660e+03;-201;2.464020e+03;-201
'P0146_0270';0.200000;4.631906e-02;-1.817303e+01;2.202510e+01;8.051170e-02;-2.479550e-02;7.312041e-03;2.427258e+01;1.799929e+01;2.302473e+01;-2.817450e+01;0;0;0;0;0;0;6.219520e+02;1.157469e+03;-201;1.603140e+03;-201;2.509795e+03;-201
'P0146_0270';0.210000;4.497281e-02;-1.829539e+01;2.229931e+01;7.788447e-02;-1.994990e-02;6.535315e-03;2.518085e+01;1.767197e+01;2.084221e+01;-2.430384e+01;0;0;0;0;0;0;6.096843e+02;1.255568e+03;-201;1.550039e+03;-201;2.491094e+03;-201
'P0146_0270';0.220000;4.169083e-02;-1.887702e+01;2.379326e+01;6.800574e-02;-1.726901e-02;6.353235e-03;2.637243e+01;1.814905e+01;1.884927e+01;-1.798103e+01;0;0;0;0;0;0;7.489888e+02;1.290295e+03;-201;1.785019e+03;-201;2.641748e+03;-201
'P0146_0270';0.230000;3.853303e-02;-1.850287e+01;2.495683e+01;6.846677e-02;-1.008063e-02;5.302432e-03;2.435656e+01;1.648303e+01;1.660665e+01;-1.560137e+01;0;0;0;0;0;0;7.655312e+02;1.303008e+03;-201;1.762783e+03;-201;2.640061e+03;-201
