name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0184_0315';0.000000;1.493032e-02;-8.974328e+00;1.891175e+01;5.915151e-02;1.957043e-02;3.461277e-04;1.542294e+01;7.599506e+00;4.247572e+00;8.484855e-01;0;0;0;0;0;0;9.190060e+02;1.295616e+03;-201;1.773501e+03;-201;2.644424e+03;-201
'P0184_0315';0.010000;1.505670e-02;-1.047693e+01;2.092424e+01;4.004029e-02;1.916954e-02;7.339031e-04;1.716147e+01;9.728999e+00;5.440319e+00;2.976255e+00;0;0;0;0;0;0;8.882530e+02;1.240602e+03;-201;1.768218e+03;-201;2.649760e+03;-201
'P0184_0315';0.020000;1.516269e-02;-1.056899e+01;2.134672e+01;2.839370e-02;1.758276e-02;1.136307e-03;1.826180e+01;1.015945e+01;2.078241e+00;2.318938e+00;0;0;0;0;0;0;8.425798e+02;1.227794e+03;-201;1.740691e+03;-201;2.626830e+03;-201
'P0184_0315';0.030000;1.481793e-02;-1.096352e+01;2.061580e+01;2.142627e-02;1.775719e-02;1.024257e-03;1.645630e+01;1.044924e+01;3.830829e+00;2.334003e+00;0;0;0;0;0;0;8.305105e+02;1.249456e+03;-201;1.734697e+03;-201;2.655138e+03;-201
'P0184_0315';0.040000;1.464636e-02;-9.678559e+00;2.068440e+01;2.627133e-02;2.006431e-02;9.273078e-04;1.566557e+01;9.920271e+00;1.247866e+00;7.058074e-02;0;0;0;0;0;0;7.343488e+02;1.707918e+03;-201;1.568724e+03;-201;2.568469e+03;-201
'P0184_0315';0.050000;1.451733e-02;-1.031103e+01;2.142243e+01;2.240674e-02;2.541772e-02;7.387139e-04;1.561854e+01;1.086496e+01;6.382324e+00;3.631686e+00;0;0;0;0;0;0;7.561072e+02;1.707635e+03;-201;1.562744e+03;-201;2.574013e+03;-201
'P0184_0315';0.060000;1.536797e-02;-1.085373e+01;2.141095e+01;2.338356e-02;2.228103e-02;8.049469e-04;1.728380e+01;1.111993e+01;6.844928e+00;1.424732e-01;0;0;0;0;0;0;7.654832e+02;1.667920e+03;-201;1.579060e+03;-201;2.560419e+03;-201
'P0184_0315';0.070000;1.556064e-02;-9.317935e+00;1.859187e+01;3.792963e-02;1.842305e-02;8.615254e-04;1.536250e+01;7.941732e+00;6.855736e+00;-2.166951e+00;0;0;0;0;0;0;7.732072e+02;1.555817e+03;-201;1.656536e+03;-201;2.618161e+03;-201
'P0184_0315';0.080000;2.007023e-02;-7.003732e+00;1.797959e+01;4.576474e-02;1.319591e-02;1.648147e-03;1.760847e+01;3.059692e+00;1.882658e+00;-4.625444e+00;0;0;0;0;0;0;7.578371e+02;1.486966e+03;-201;1.671391e+03;-201;2.632580e+03;-201
'P0184_0315';0.090000;2.147855e-02;-7.265791e+00;1.884874e+01;4.660426e-02;1.315271e-02;2.100527e-03;1.876220e+01;2.105882e+00;7.613361e-01;-1.605735e+00;0;0;0;0;0;0;7.657184e+02;1.471273e+03;-201;1.704799e+03;-201;2.664602e+03;-201
'P0184_0315';0.100000;2.382798e-02;-7.194386e+00;1.953848e+01;4.413953e-02;1.105147e-02;2.364801e-03;2.125702e+01;1.011739e+00;-2.586470e+00;-4.031638e+00;0;0;0;0;0;0;8.511746e+02;1.086052e+03;-201;1.785503e+03;-201;2.694793e+03;-201
'P0184_0315';0.110000;2.166887e-02;-8.265059e+00;1.851912e+01;4.934481e-02;1.056682e-02;1.769914e-03;1.914868e+01;3.453735e+00;-2.074270e+00;-7.779665e+00;0;0;0;0;0;0;8.531232e+02;1.083653e+03;-201;1.779743e+03;-201;2.693190e+03;-201
'P0184_0315';0.120000;2.129325e-02;-7.022807e+00;1.710199e+01;4.941551e-02;1.269890e-02;1.316580e-03;1.690564e+01;1.740049e+00;-3.106921e+00;-8.207892e+00;0;0;0;0;0;0;6.669077e+02;1.354722e+03;-201;1.557229e+03;-201;2.457867e+03;-201
'P0184_0315';0.130000;2.016953e-02;-7.585218e+00;1.575423e+01;4.470630e-02;1.533484e-02;1.052986e-03;1.587726e+01;3.726368e+00;-1.760752e-01;-5.814950e+00;0;0;0;0;0;0;6.502778e+02;1.413454e+03;-201;1.544521e+03;-201;2.439349e+03;-201
'P0184_0315';0.140000;1.898672e-02;-8.390981e+00;1.700158e+01;4.150507e-02;1.611395e-02;1.031575e-03;1.548899e+01;5.191855e+00;1.121600e+00;-5.246282e+00;0;0;0;0;0;0;4.982052e+02;1.427999e+03;-201;1.362044e+03;-201;2.244460e+03;-201
'P0184_0315';0.150000;1.833431e-02;-9.823418e+00;1.810135e+01;3.704100e-02;1.533812e-02;1.071249e-03;1.665365e+01;8.306664e+00;3.307535e+00;-3.481588e+00;0;0;0;0;0;0;6.744183e+02;1.244822e+03;-201;1.539529e+03;-201;2.442215e+03;-201
'P0184_0315';0.160000;1.800190e-02;-1.031311e+01;1.846131e+01;3.425102e-02;1.481744e-02;1.020551e-03;1.615268e+01;9.600270e+00;4.552688e+00;-3.223186e+00;0;0;0;0;0;0;6.943262e+02;1.248787e+03;-201;1.542863e+03;-201;2.442168e+03;-201
'P0184_0315';0.170000;1.826984e-02;-9.216233e+00;1.777901e+01;3.354647e-02;1.673754e-02;8.036612e-04;1.481090e+01;9.173057e+00;5.414742e+00;-1.472206e+00;0;0;0;0;0;0;8.673499e+02;1.253867e+03;-201;1.739736e+03;-201;2.624881e+03;-201
'P0184_0315';0.180000;1.866816e-02;-8.732857e+00;1.775308e+01;4.041765e-02;1.809961e-02;7.548418e-04;1.392451e+01;9.099416e+00;6.176418e+00;-2.664744e+00;0;0;0;0;0;0;9.021867e+02;1.283402e+03;-201;1.748932e+03;-201;2.608792e+03;-201
'P0184_0315';0.190000;1.899529e-02;-7.579729e+00;1.725334e+01;3.727171e-02;2.473854e-02;8.591089e-04;1.288858e+01;6.429394e+00;8.561962e+00;-7.350648e-01;0;0;0;0;0;0;9.222974e+02;1.184126e+03;-201;1.792386e+03;-201;2.631068e+03;-201
'P0184_0315';0.200000;1.911731e-02;-8.222771e+00;1.639426e+01;3.492942e-02;2.494873e-02;1.033357e-03;1.367106e+01;6.777423e+00;1.103961e+01;-8.553936e-01;0;0;0;0;0;0;9.351108e+02;1.401805e+03;-201;1.754632e+03;-201;2.655684e+03;-201
'P0184_0315';0.210000;1.864780e-02;-8.166622e+00;1.598997e+01;3.179838e-02;2.123317e-02;1.057008e-03;1.347664e+01;5.953962e+00;1.099881e+01;-2.405069e-01;0;0;0;0;0;0;9.053226e+02;1.319858e+03;-201;1.761875e+03;-201;2.681903e+03;-201
'P0184_0315';0.220000;1.888980e-02;-9.203759e+00;1.666855e+01;3.311026e-02;1.687503e-02;8.703183e-04;1.453553e+01;7.412364e+00;9.184714e+00;-1.082878e+00;0;0;0;0;0;0;8.964489e+02;1.415078e+03;-201;1.744088e+03;-201;2.654747e+03;-201
'P0184_0315';0.230000;1.926806e-02;-8.745603e+00;1.666303e+01;3.606570e-02;1.436252e-02;8.349076e-04;1.471024e+01;6.082495e+00;9.524261e+00;-1.784767e+00;0;0;0;0;0;0;8.721555e+02;1.391153e+03;-201;1.740116e+03;-201;2.582760e+03;-201
'P0184_0315';0.240000;1.969168e-02;-7.932073e+00;1.567019e+01;4.156536e-02;1.817997e-02;8.141801e-04;1.377252e+01;5.267643e+00;1.116786e+01;-2.635864e+00;0;0;0;0;0;0;8.954958e+02;1.399599e+03;-201;1.758587e+03;-201;2.594825e+03;-201
