name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0264_0417';0.000000;8.260299e-03;2.873588e+00;3.392183e+00;5.802510e-02;3.309103e-02;1.529489e-04;-1.357352e+00;-2.820165e+00;-2.495378e+00;4.745569e+00;0;0;0;0;0;0;4.420196e+02;1.280730e+03;-201;1.293518e+03;-201;2.089270e+03;-201
'P0264_0417';0.010000;9.768213e-03;-1.670641e+00;7.603404e+00;5.139659e-02;2.173689e-02;2.897028e-04;5.403790e+00;7.301657e-01;1.450601e+00;6.273070e+00;0;0;0;0;0;0;5.581326e+02;1.372094e+03;-201;1.444971e+03;-201;2.273740e+03;-201
'P0264_0417';0.020000;1.096741e-02;-7.104743e+00;1.257417e+01;5.268030e-02;1.372432e-02;4.100892e-04;1.162199e+01;7.296312e+00;8.904113e+00;5.617897e+00;0;0;0;0;0;0;6.739824e+02;1.428700e+03;-201;1.597108e+03;-201;2.437082e+03;-201
'P0264_0417';0.030000;1.150212e-02;-7.963068e+00;1.348376e+01;5.344608e-02;9.549118e-03;3.716856e-04;1.202756e+01;8.954200e+00;1.259770e+01;3.000283e+00;0;0;0;0;0;0;7.907571e+02;1.462407e+03;-201;1.757977e+03;-201;2.610265e+03;-201
'P0264_0417';0.040000;1.174658e-02;-7.839064e+00;1.343614e+01;5.853535e-02;1.155801e-02;4.327625e-04;1.170281e+01;8.812665e+00;1.258509e+01;5.444974e-01;0;0;0;0;0;0;7.980039e+02;1.397056e+03;-201;1.758734e+03;-201;2.592952e+03;-201
'P0264_0417';0.050000;1.284501e-02;-6.637453e+00;1.238720e+01;5.827661e-02;1.312791e-02;5.102687e-04;1.257109e+01;4.515573e+00;9.599219e+00;-1.103777e+00;0;0;0;0;0;0;8.149951e+02;1.297205e+03;-201;1.765695e+03;-201;2.597540e+03;-201
'P0264_0417';0.060000;1.327714e-02;-7.052232e+00;1.269706e+01;6.017081e-02;1.222460e-02;5.441849e-04;1.357550e+01;4.351930e+00;5.786594e+00;-1.162144e+00;0;0;0;0;0;0;8.207056e+02;1.241828e+03;-201;1.766384e+03;-201;2.608856e+03;-201
'P0264_0417';0.070000;1.327377e-02;-8.985211e+00;1.456687e+01;6.879626e-02;1.010537e-02;5.467052e-04;1.415644e+01;6.048760e+00;3.769675e+00;-5.731095e+00;0;0;0;0;0;0;8.014666e+02;1.221229e+03;-201;1.758253e+03;-201;2.605693e+03;-201
'P0264_0417';0.080000;1.324879e-02;-1.113768e+01;1.768774e+01;7.407323e-02;2.003063e-03;5.806748e-04;1.512405e+01;9.273766e+00;8.129106e-01;-1.058674e+01;0;0;0;0;0;0;7.818572e+02;1.257218e+03;-201;1.750537e+03;-201;2.607711e+03;-201
'P0264_0417';0.090000;1.396039e-02;-1.318811e+01;2.014024e+01;8.036124e-02;-2.763485e-03;7.505920e-04;1.715708e+01;9.647362e+00;-1.131483e+00;-1.426998e+01;0;0;0;0;0;0;7.833235e+02;1.195036e+03;-201;1.763969e+03;-201;2.615343e+03;-201
'P0264_0417';0.100000;1.436278e-02;-1.314129e+01;2.213199e+01;6.728771e-02;9.054166e-04;9.195069e-04;1.907900e+01;9.965979e+00;2.185071e-01;-1.107045e+01;0;0;0;0;0;0;8.127588e+02;1.148934e+03;-201;1.778036e+03;-201;2.621373e+03;-201
'P0264_0417';0.110000;1.389432e-02;-1.281834e+01;2.263935e+01;6.104341e-02;2.480937e-03;1.039016e-03;1.878189e+01;1.027119e+01;6.143548e-01;-7.615712e+00;0;0;0;0;0;0;8.051817e+02;1.164866e+03;-201;1.765441e+03;-201;2.614098e+03;-201
'P0264_0417';0.120000;1.266665e-02;-1.307535e+01;2.300556e+01;6.168589e-02;9.678666e-03;1.022640e-03;1.760563e+01;1.291575e+01;3.429352e+00;-4.591626e+00;0;0;0;0;0;0;8.293201e+02;1.194702e+03;-201;1.767456e+03;-201;2.659244e+03;-201
'P0264_0417';0.130000;1.205814e-02;-1.203901e+01;2.089203e+01;8.428390e-02;7.909968e-03;9.486812e-04;1.550330e+01;1.203419e+01;3.425399e-01;-8.994836e+00;0;0;0;0;0;0;8.317420e+02;1.190835e+03;-201;1.785674e+03;-201;2.677305e+03;-201
'P0264_0417';0.140000;1.210013e-02;-1.176558e+01;2.098564e+01;1.011914e-01;1.548707e-02;8.178187e-04;1.487520e+01;1.043209e+01;-2.123755e+00;-9.797852e+00;0;0;0;0;0;0;8.866824e+02;1.225268e+03;-201;1.764075e+03;-201;2.645223e+03;-201
'P0264_0417';0.150000;1.249294e-02;-1.097769e+01;2.133335e+01;1.178580e-01;9.272081e-03;7.653268e-04;1.503176e+01;7.128681e+00;-9.758625e+00;-1.641954e+01;0;0;0;0;0;0;8.792198e+02;1.239499e+03;-201;1.739259e+03;-201;2.617324e+03;-201
'P0264_0417';0.160000;1.295098e-02;-1.227094e+01;2.303093e+01;9.843037e-02;6.080080e-03;7.907781e-04;1.774412e+01;8.377163e+00;-7.416014e+00;-1.301368e+01;0;0;0;0;0;0;7.191683e+02;1.270256e+03;-201;1.512168e+03;-201;2.403432e+03;-201
'P0264_0417';0.170000;1.263658e-02;-1.274724e+01;2.219269e+01;8.936513e-02;-1.047474e-03;8.207760e-04;1.854783e+01;9.533179e+00;-6.095504e+00;-1.263253e+01;0;0;0;0;0;0;6.635256e+02;1.269777e+03;-201;1.522356e+03;-201;2.430646e+03;-201
'P0264_0417';0.180000;1.297898e-02;-1.247998e+01;2.164221e+01;7.012665e-02;3.745637e-03;8.664525e-04;1.918075e+01;1.204810e+01;-3.160790e+00;-8.051179e+00;0;0;0;0;0;0;6.608727e+02;1.275785e+03;-201;1.543900e+03;-201;2.400237e+03;-201
'P0264_0417';0.190000;1.368767e-02;-1.093248e+01;2.027076e+01;7.756308e-02;1.850327e-03;8.273705e-04;1.862943e+01;1.127032e+01;-7.225754e+00;-1.193903e+01;0;0;0;0;0;0;8.020126e+02;1.390459e+03;-201;1.697288e+03;-201;2.551150e+03;-201
'P0264_0417';0.200000;1.509649e-02;-1.206337e+01;2.179092e+01;7.341996e-02;-2.814469e-03;9.396852e-04;2.023012e+01;1.160341e+01;-9.465886e+00;-1.507084e+01;0;0;0;0;0;0;8.192156e+02;1.343667e+03;-201;1.729336e+03;-201;2.593997e+03;-201
'P0264_0417';0.210000;1.674754e-02;-1.028530e+01;1.943137e+01;7.725746e-02;-2.941165e-03;1.143948e-03;1.805874e+01;8.231671e+00;-9.261066e+00;-1.880818e+01;0;0;0;0;0;0;8.186066e+02;1.402298e+03;-201;1.714278e+03;-201;2.592364e+03;-201
'P0264_0417';0.220000;1.849896e-02;-1.116632e+01;1.932136e+01;8.083921e-02;1.928532e-03;1.272751e-03;1.732771e+01;8.102962e+00;-6.659552e+00;-1.866352e+01;0;0;0;0;0;0;8.755086e+02;1.520734e+03;-201;1.805314e+03;-201;2.631541e+03;-201
'P0264_0417';0.230000;2.010887e-02;-8.938954e+00;1.604466e+01;8.678299e-02;5.063612e-03;1.289562e-03;1.745196e+01;6.724469e+00;-6.229969e+00;-1.684443e+01;0;0;0;0;0;0;7.114265e+02;1.732087e+03;-201;1.607966e+03;-201;2.497511e+03;-201
'P0264_0417';0.240000;2.308559e-02;-1.225095e+01;1.946177e+01;7.927693e-02;2.445412e-03;2.198950e-03;2.152466e+01;1.133532e+01;-2.300200e+00;-9.085277e+00;0;0;0;0;0;0;5.671926e+02;1.940505e+03;-201;1.467104e+03;-201;2.377842e+03;-201
'P0264_0417';0.250000;2.721106e-02;-1.218021e+01;1.925401e+01;6.579304e-02;2.714870e-03;2.659370e-03;2.362306e+01;9.383198e+00;2.719227e+00;-2.344767e+00;0;0;0;0;0;0;5.399718e+02;1.850226e+03;-201;1.444978e+03;-201;2.396296e+03;-201
'P0264_0417';0.260000;3.313087e-02;-1.264352e+01;2.024559e+01;5.640439e-02;2.046805e-03;3.269764e-03;2.183694e+01;1.049571e+01;7.145609e+00;-4.236565e-01;0;0;0;0;0;0;6.950511e+02;1.739816e+03;-201;1.637428e+03;-201;2.537023e+03;-201
'P0264_0417';0.270000;3.104140e-02;-1.090427e+01;1.795986e+01;6.255154e-02;2.899609e-03;3.041807e-03;1.885939e+01;8.661513e+00;9.529862e+00;-3.851824e+00;0;0;0;0;0;0;8.115294e+02;1.521969e+03;-201;1.770068e+03;-201;2.661863e+03;-201
'P0264_0417';0.280000;2.748069e-02;-1.029435e+01;1.773309e+01;6.770268e-02;-4.027404e-03;2.605824e-03;1.530036e+01;1.162990e+01;8.487184e+00;-1.100027e+01;0;0;0;0;0;0;7.849536e+02;1.443241e+03;-201;1.791688e+03;-201;2.687687e+03;-201
'P0264_0417';0.290000;2.247342e-02;-1.023310e+01;1.770687e+01;7.309835e-02;-1.692220e-03;2.120996e-03;1.564937e+01;1.058490e+01;8.006588e+00;-1.083180e+01;0;0;0;0;0;0;7.844102e+02;1.412886e+03;-201;1.782174e+03;-201;2.648447e+03;-201
