name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0386_0585';0.000000;7.694751e-03;-4.268690e+00;1.085094e+01;3.823657e-02;3.265495e-02;7.865149e-05;1.672550e+00;1.220863e+01;6.938218e+00;7.593783e+00;0;0;0;0;0;0;8.287094e+02;1.206624e+03;-201;1.780348e+03;-201;2.721729e+03;-201
'P0386_0585';0.010000;7.612929e-03;-5.030876e+00;1.281620e+01;2.785454e-02;2.818712e-02;1.376137e-04;2.443955e+00;1.243253e+01;6.290864e+00;5.522067e+00;0;0;0;0;0;0;8.042169e+02;1.242087e+03;-201;1.755769e+03;-201;2.682551e+03;-201
'P0386_0585';0.020000;7.784244e-03;-6.044582e+00;1.450989e+01;2.275956e-02;2.251066e-02;2.145186e-04;3.644906e+00;1.291920e+01;6.162394e+00;4.228640e+00;0;0;0;0;0;0;7.816232e+02;1.301057e+03;-201;1.727492e+03;-201;2.648633e+03;-201
'P0386_0585';0.030000;7.881370e-03;-4.364871e+00;1.325253e+01;3.095747e-02;2.549239e-02;2.201078e-04;2.205200e+00;1.221138e+01;8.544683e+00;2.533641e+00;0;0;0;0;0;0;7.064885e+02;1.172308e+03;-201;1.615689e+03;-201;2.482726e+03;-201
'P0386_0585';0.040000;7.902169e-03;-3.788122e+00;1.080531e+01;3.786246e-02;2.316081e-02;2.244075e-04;2.106152e+00;1.072421e+01;7.507172e+00;1.693436e+00;0;0;0;0;0;0;4.766210e+02;1.573045e+03;-201;1.397079e+03;-201;2.210522e+03;-201
'P0386_0585';0.050000;7.818741e-03;-3.567280e+00;1.080351e+01;3.954946e-02;2.184685e-02;2.307536e-04;2.107646e+00;9.655744e+00;7.185163e+00;1.527107e+00;0;0;0;0;0;0;4.616208e+02;1.744503e+03;-201;1.363127e+03;-201;2.198083e+03;-201
'P0386_0585';0.060000;7.914037e-03;-6.174955e+00;1.350813e+01;3.216834e-02;2.372917e-02;2.032108e-04;5.107365e+00;1.007346e+01;4.831845e+00;8.443651e-01;0;0;0;0;0;0;5.492437e+02;1.884395e+03;-201;1.473610e+03;-201;2.346231e+03;-201
'P0386_0585';0.070000;8.135713e-03;-6.517168e+00;1.497955e+01;3.076237e-02;2.477656e-02;2.135155e-04;5.361345e+00;1.122165e+01;3.717238e+00;1.798072e+00;0;0;0;0;0;0;7.653066e+02;1.492936e+03;-201;1.677729e+03;-201;2.617934e+03;-201
'P0386_0585';0.080000;8.034966e-03;-6.258958e+00;1.514287e+01;3.207826e-02;2.726588e-02;1.872575e-04;5.523542e+00;1.172392e+01;1.155498e+00;6.035170e-01;0;0;0;0;0;0;7.824030e+02;1.358149e+03;-201;1.681804e+03;-201;2.614037e+03;-201
'P0386_0585';0.090000;8.032073e-03;-5.295218e+00;1.513700e+01;3.135120e-02;3.026156e-02;1.930679e-04;5.178181e+00;1.124054e+01;1.632861e-01;4.540373e+00;0;0;0;0;0;0;8.413613e+02;1.282593e+03;-201;1.693362e+03;-201;2.595082e+03;-201
'P0386_0585';0.100000;7.978506e-03;-4.953913e+00;1.511133e+01;3.183566e-02;3.251138e-02;1.783411e-04;5.216404e+00;1.000042e+01;1.534998e+00;5.267025e+00;0;0;0;0;0;0;8.599800e+02;1.343880e+03;-201;1.704787e+03;-201;2.573183e+03;-201
'P0386_0585';0.110000;8.031156e-03;-3.810241e+00;1.292045e+01;3.113536e-02;3.394399e-02;1.965826e-04;4.556653e+00;8.134948e+00;-6.291809e-01;6.093655e+00;0;0;0;0;0;0;8.610205e+02;1.399256e+03;-201;1.727087e+03;-201;2.580032e+03;-201
'P0386_0585';0.120000;8.049936e-03;-3.308422e+00;9.976548e+00;3.901024e-02;3.184410e-02;1.994272e-04;4.410557e+00;7.669709e+00;-1.876934e+00;2.443910e-01;0;0;0;0;0;0;8.585224e+02;1.402415e+03;-201;1.736091e+03;-201;2.594321e+03;-201
'P0386_0585';0.130000;8.261624e-03;-2.899131e+00;9.027389e+00;3.588355e-02;3.037168e-02;2.176162e-04;4.261375e+00;7.030275e+00;-3.580180e+00;-1.692233e+00;0;0;0;0;0;0;7.598926e+02;1.475666e+03;-201;1.681893e+03;-201;2.595236e+03;-201
'P0386_0585';0.140000;8.388906e-03;-3.198728e+00;9.476102e+00;3.828941e-02;2.840636e-02;1.905086e-04;4.549558e+00;7.100493e+00;-1.938501e+00;-3.359719e+00;0;0;0;0;0;0;7.612346e+02;1.451012e+03;-201;1.695314e+03;-201;2.619586e+03;-201
'P0386_0585';0.150000;8.362532e-03;-2.593310e+00;9.966119e+00;3.706061e-02;2.834385e-02;1.759977e-04;3.563518e+00;6.544057e+00;-1.264368e+00;-9.478056e-01;0;0;0;0;0;0;7.605926e+02;1.514437e+03;-201;1.721266e+03;-201;2.661750e+03;-201
'P0386_0585';0.160000;8.074568e-03;-2.559162e+00;1.008140e+01;4.279079e-02;2.437706e-02;1.435339e-04;2.914774e+00;6.440109e+00;-3.454466e+00;-8.134125e-01;0;0;0;0;0;0;8.379327e+02;1.485789e+03;-201;1.782667e+03;-201;2.700300e+03;-201
'P0386_0585';0.170000;7.800125e-03;-3.041671e+00;1.054769e+01;4.501572e-02;2.357882e-02;1.541641e-04;3.381481e+00;6.138337e+00;-1.779697e+00;7.475768e-01;0;0;0;0;0;0;7.720881e+02;1.530218e+03;-201;1.726645e+03;-201;2.657899e+03;-201
'P0386_0585';0.180000;7.867139e-03;-4.325818e+00;1.245417e+01;3.536646e-02;2.291615e-02;1.772178e-04;4.157851e+00;7.656029e+00;-1.063137e+00;2.093157e+00;0;0;0;0;0;0;6.502176e+02;1.533841e+03;-201;1.613473e+03;-201;2.361974e+03;-201
'P0386_0585';0.190000;7.714809e-03;-4.385964e+00;1.272577e+01;3.571879e-02;3.196893e-02;1.914431e-04;4.058259e+00;8.830989e+00;3.169595e+00;3.673388e+00;0;0;0;0;0;0;6.780494e+02;1.432062e+03;-201;1.614307e+03;-201;2.343427e+03;-201
'P0386_0585';0.200000;7.736093e-03;-3.298209e+00;1.097704e+01;3.728360e-02;3.647463e-02;1.884674e-04;2.796331e+00;9.042335e+00;4.369207e+00;4.807671e+00;0;0;0;0;0;0;7.883627e+02;1.410349e+03;-201;1.722747e+03;-201;2.381560e+03;-201
'P0386_0585';0.210000;7.594375e-03;-2.092746e+00;1.010088e+01;4.323213e-02;4.230353e-02;1.690972e-04;1.246390e+00;7.993659e+00;5.372183e+00;6.242316e+00;0;0;0;0;0;0;9.387139e+02;1.334435e+03;-201;1.833495e+03;-201;2.637989e+03;-201
'P0386_0585';0.220000;7.701220e-03;-1.673142e+00;8.746416e+00;4.229656e-02;3.645433e-02;1.714984e-04;7.531971e-01;8.076808e+00;3.751381e+00;3.709929e+00;0;0;0;0;0;0;7.870649e+02;1.484022e+03;-201;1.654433e+03;-201;2.464584e+03;-201
'P0386_0585';0.230000;7.805379e-03;-3.199094e+00;1.122969e+01;3.546300e-02;3.128887e-02;1.901929e-04;1.287689e+00;9.534925e+00;9.523399e-01;2.916404e+00;0;0;0;0;0;0;6.802579e+02;1.485196e+03;-201;1.543083e+03;-201;2.418664e+03;-201
'P0386_0585';0.240000;7.862781e-03;-3.198470e+00;1.092095e+01;3.217472e-02;3.145944e-02;2.191776e-04;1.216880e+00;8.832142e+00;1.209535e+00;2.171165e+00;0;0;0;0;0;0;6.469027e+02;1.409501e+03;-201;1.550045e+03;-201;2.442268e+03;-201
'P0386_0585';0.250000;7.773381e-03;-3.941566e+00;1.315357e+01;2.577737e-02;3.296116e-02;2.122740e-04;1.617762e+00;8.457641e+00;2.729017e+00;7.198229e+00;0;0;0;0;0;0;7.880643e+02;1.284830e+03;-201;1.716867e+03;-201;2.594929e+03;-201
'P0386_0585';0.260000;7.662435e-03;-2.482876e+00;1.184048e+01;2.862566e-02;3.560002e-02;1.969578e-04;5.563657e-01;7.750838e+00;4.642363e+00;9.173682e+00;0;0;0;0;0;0;6.976392e+02;1.333977e+03;-201;1.611582e+03;-201;2.456440e+03;-201
'P0386_0585';0.270000;7.706234e-03;-1.891298e+00;1.014132e+01;3.279241e-02;3.371676e-02;1.654967e-04;4.776697e-01;7.290314e+00;2.309355e+00;1.001602e+01;0;0;0;0;0;0;7.072676e+02;1.478969e+03;-201;1.608956e+03;-201;2.458824e+03;-201
'P0386_0585';0.280000;7.857069e-03;-2.176973e+00;9.455094e+00;3.527701e-02;3.657929e-02;1.845824e-04;9.478602e-01;8.969932e+00;3.458905e+00;7.851624e+00;0;0;0;0;0;0;7.280012e+02;1.508267e+03;-201;1.649681e+03;-201;2.516569e+03;-201
