name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0287_0448';0.000000;8.347160e-03;1.760438e+00;5.545174e+00;8.162314e-02;3.308732e-02;1.877078e-04;-2.746290e+00;-9.618459e-01;-1.753191e+00;-1.673355e+00;0;0;0;0;0;0;7.484033e+02;1.272700e+03;-201;1.663901e+03;-201;2.487847e+03;-201
'P0287_0448';0.010000;1.028464e-02;-2.342623e+00;9.415343e+00;7.099388e-02;2.573606e-02;3.439623e-04;4.650382e+00;2.265460e+00;3.946477e+00;3.559428e+00;0;0;0;0;0;0;7.244502e+02;1.347984e+03;-201;1.620878e+03;-201;2.458133e+03;-201
'P0287_0448';0.020000;1.232641e-02;-7.439037e+00;1.331491e+01;5.300682e-02;1.834724e-02;5.805400e-04;1.274797e+01;6.876250e+00;1.060990e+01;1.138378e+01;0;0;0;0;0;0;6.761852e+02;1.559817e+03;-201;1.557020e+03;-201;2.364999e+03;-201
'P0287_0448';0.030000;1.328298e-02;-9.769328e+00;1.567970e+01;5.278744e-02;1.362042e-02;6.713720e-04;1.596817e+01;8.751185e+00;9.839969e+00;9.781247e+00;0;0;0;0;0;0;7.893925e+02;1.535997e+03;-201;1.673301e+03;-201;2.515557e+03;-201
'P0287_0448';0.040000;1.389868e-02;-1.203617e+01;1.783557e+01;4.940897e-02;7.171961e-03;7.714629e-04;1.791401e+01;1.153346e+01;9.679940e+00;8.998084e+00;0;0;0;0;0;0;7.454423e+02;1.533583e+03;-201;1.698227e+03;-201;2.516976e+03;-201
'P0287_0448';0.050000;1.426233e-02;-1.194811e+01;1.866571e+01;6.268866e-02;-9.158421e-04;8.875143e-04;1.751464e+01;1.047701e+01;4.341045e+00;1.243787e+00;0;0;0;0;0;0;7.193736e+02;1.402469e+03;-201;1.724174e+03;-201;2.556159e+03;-201
'P0287_0448';0.060000;1.377996e-02;-1.234901e+01;1.797995e+01;6.544813e-02;1.581259e-03;9.310304e-04;1.651610e+01;1.194845e+01;3.408152e+00;5.691429e-02;0;0;0;0;0;0;7.389602e+02;1.375579e+03;-201;1.732588e+03;-201;2.568826e+03;-201
'P0287_0448';0.070000;1.368565e-02;-1.186561e+01;1.972575e+01;6.365269e-02;-1.085784e-03;9.834334e-04;1.674961e+01;1.166785e+01;1.194573e+00;-3.778593e+00;0;0;0;0;0;0;7.540139e+02;1.329795e+03;-201;1.715248e+03;-201;2.592017e+03;-201
'P0287_0448';0.080000;1.303015e-02;-1.220157e+01;2.171897e+01;5.069242e-02;8.032980e-03;9.270313e-04;1.683411e+01;1.260437e+01;6.528164e+00;2.915885e+00;0;0;0;0;0;0;6.630859e+02;1.310407e+03;-201;1.627143e+03;-201;2.553009e+03;-201
'P0287_0448';0.090000;1.422307e-02;-1.099874e+01;2.059449e+01;4.882166e-02;6.070773e-03;9.552532e-04;1.820534e+01;8.919147e+00;4.540523e+00;4.679914e+00;0;0;0;0;0;0;6.755301e+02;1.392154e+03;-201;1.642075e+03;-201;2.582190e+03;-201
