name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0128_0248';0.000000;7.578157e-02;-1.867593e+01;2.815641e+01;5.657990e-02;-1.082615e-02;4.457626e-03;2.674156e+01;9.352639e+00;1.194039e+01;-6.815964e+00;3.890061e+01;0;0;8.433212e+00;2.189557e+01;2.462007e+01;8.442350e+02;1.259613e+03;-8.973234e+01;1.856614e+03;-9.217126e+01;2.847546e+03;-9.154867e+01
'P0128_0248';0.010000;6.677715e-02;-1.922729e+01;2.818380e+01;5.499812e-02;-9.047699e-03;1.047170e-02;2.809093e+01;6.299916e+00;1.496764e+01;-1.112625e+01;0;0;0;0;0;0;8.639104e+02;1.226165e+03;-1.453662e+02;1.917608e+03;-1.465856e+02;2.955115e+03;-1.462743e+02
'P0128_0248';0.020000;5.771438e-02;-1.996716e+01;2.964669e+01;5.918047e-02;-6.763750e-03;1.208676e-02;3.021483e+01;3.890819e+00;1.736893e+01;-1.443888e+01;0;0;0;0;0;0;8.646323e+02;1.193254e+03;-201;1.904104e+03;-201;2.919961e+03;-201
'P0128_0248';0.030000;5.603157e-02;-1.710049e+01;2.584031e+01;7.238609e-02;1.231100e-04;9.900567e-03;2.759155e+01;1.969881e-01;1.671566e+01;-1.334389e+01;0;0;0;0;0;0;8.649216e+02;1.152180e+03;-201;1.844997e+03;-201;2.782098e+03;-201
'P0128_0248';0.040000;5.806855e-02;-1.445858e+01;2.232078e+01;7.036197e-02;2.835758e-03;5.990559e-03;2.444763e+01;7.533366e-02;2.161301e+01;-1.430995e+01;0;0;0;0;0;0;8.570889e+02;1.087335e+03;-201;1.822635e+03;-201;2.670055e+03;-201
'P0128_0248';0.050000;5.636610e-02;-1.160708e+01;1.859363e+01;6.745766e-02;1.441968e-03;8.190759e-03;2.116742e+01;-1.100022e+00;1.859298e+01;-1.594796e+01;0;0;0;0;0;0;8.439194e+02;1.125120e+03;-1.406172e+02;1.819041e+03;-1.451162e+02;2.684127e+03;-1.403288e+02
'P0128_0248';0.060000;6.315314e-02;-1.098866e+01;1.702168e+01;7.297849e-02;-3.095575e-03;1.191495e-02;2.203160e+01;-1.548278e+00;2.079844e+01;-1.913969e+01;3.631110e+01;0;0;6.092444e+00;2.251339e+01;2.106054e+01;6.724829e+02;1.377347e+03;-1.104259e+02;1.588721e+03;-8.761385e+01;2.492132e+03;-7.841683e+01
'P0128_0248';0.070000;7.469402e-02;-1.176445e+01;1.777563e+01;9.255072e-02;-5.330810e-03;1.793218e-02;2.297356e+01;-2.244573e+00;2.098273e+01;-2.285555e+01;3.603332e+01;0;0;6.438459e+00;2.024685e+01;2.039553e+01;5.484313e+02;1.593300e+03;0;1.569404e+03;-2.999965e+01;2.479154e+03;-1.629085e+01
'P0128_0248';0.080000;9.182330e-02;-1.277499e+01;1.660765e+01;1.092448e-01;-5.552852e-03;1.897652e-02;2.367272e+01;-4.752614e-01;3.147571e+01;-2.902824e+01;3.559248e+01;1.968096e-02;2.219305e+00;7.314235e+00;1.625159e+01;1.821667e+01;5.316182e+02;1.629297e+03;-3.019042e+00;1.646218e+03;-2.390528e+01;2.548177e+03;-1.498384e+01
'P0128_0248';0.090000;9.861183e-02;-1.198771e+01;1.537429e+01;1.022992e-01;-6.824689e-03;1.919571e-02;2.223119e+01;1.795949e+00;3.511602e+01;-3.215207e+01;3.527220e+01;1.833186e-02;1.617070e+00;7.533056e+00;1.196253e+01;1.683318e+01;6.711165e+02;1.370990e+03;-5.966226e+00;1.903531e+03;-2.629472e+01;2.768240e+03;-1.607480e+01
