name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0047_0105';0.000000;1.832426e-02;-4.082025e+00;1.285083e+01;-1.321675e-03;2.721357e-02;2.545486e-04;3.027025e+00;4.670105e+00;1.232122e+01;3.891210e+00;0;0;0;0;0;0;8.136592e+02;1.409902e+03;-201;1.678641e+03;-201;2.659237e+03;-201
'P0047_0105';0.010000;1.782365e-02;-2.672996e+00;1.092193e+01;5.176276e-03;2.777867e-02;4.322921e-04;1.530233e+00;5.163416e+00;1.162438e+01;1.998254e+00;0;0;0;0;0;0;8.026990e+02;1.335331e+03;-201;1.694167e+03;-201;2.663234e+03;-201
'P0047_0105';0.020000;1.675332e-02;-2.945954e+00;1.101634e+01;1.040781e-02;2.436660e-02;6.558567e-04;7.522335e-01;6.329575e+00;9.200515e+00;-1.562066e+00;0;0;0;0;0;0;7.025495e+02;1.302508e+03;-201;1.660145e+03;-201;2.626881e+03;-201
'P0047_0105';0.030000;1.627137e-02;-3.162567e+00;1.196237e+01;9.160803e-03;3.129014e-02;6.009506e-04;4.822783e-01;6.256613e+00;8.924265e+00;-6.756194e-01;0;0;0;0;0;0;7.678271e+02;1.168353e+03;-201;1.714578e+03;-201;2.635011e+03;-201
'P0047_0105';0.040000;1.612339e-02;-4.259509e+00;1.233782e+01;1.575871e-03;3.316616e-02;6.793722e-04;1.686760e+00;6.532461e+00;9.451352e+00;3.096548e+00;0;0;0;0;0;0;8.248374e+02;1.257070e+03;-201;1.794110e+03;-201;2.664863e+03;-201
'P0047_0105';0.050000;1.640888e-02;-2.386240e+00;1.103535e+01;9.092924e-03;3.842597e-02;7.073340e-04;2.232390e+00;4.252569e+00;7.486683e+00;5.687531e+00;0;0;0;0;0;0;9.482061e+02;1.306148e+03;-201;1.897342e+03;-201;2.758146e+03;-201
'P0047_0105';0.060000;1.563159e-02;-1.697477e+00;9.938080e+00;2.912580e-02;3.429380e-02;6.711895e-04;3.485187e+00;3.373403e+00;1.359266e+00;-1.038404e+00;0;0;0;0;0;0;9.693381e+02;1.374920e+03;-201;1.971859e+03;-201;2.786272e+03;-201
'P0047_0105';0.070000;1.402558e-02;-1.231120e+00;1.048559e+01;4.270232e-02;3.416411e-02;5.559914e-04;3.414826e+00;2.475714e+00;-1.883772e+00;-6.327890e+00;0;0;0;0;0;0;9.130477e+02;1.305708e+03;-201;1.896252e+03;-201;2.717750e+03;-201
'P0047_0105';0.080000;1.257168e-02;-4.539906e+00;1.460404e+01;2.177321e-02;2.836443e-02;5.679462e-04;4.346167e+00;6.001859e+00;7.170591e-01;-4.966513e+00;0;0;0;0;0;0;8.907277e+02;1.233131e+03;-201;1.859090e+03;-201;2.638881e+03;-201
'P0047_0105';0.090000;1.222434e-02;-7.908514e+00;1.806081e+01;1.272929e-04;2.647121e-02;5.792849e-04;4.209844e+00;1.010134e+01;4.652296e+00;7.114813e-01;0;0;0;0;0;0;8.471153e+02;1.182587e+03;-201;1.802007e+03;-201;2.625025e+03;-201
