name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0284_0445';0.000000;7.808037e-03;5.977645e-01;8.179488e+00;5.979205e-02;3.602591e-02;1.892036e-04;-9.849231e-01;3.945372e+00;-4.008523e+00;1.254785e+00;0;0;0;0;0;0;6.664280e+02;2.145015e+03;-201;1.477910e+03;-201;2.446456e+03;-201
'P0284_0445';0.010000;1.067762e-02;-3.396020e+00;1.273568e+01;6.109652e-02;3.008485e-02;4.137417e-04;6.159944e+00;4.656915e+00;-5.352812e+00;3.117184e+00;0;0;0;0;0;0;7.182473e+02;1.815757e+03;-201;1.568221e+03;-201;2.504838e+03;-201
'P0284_0445';0.020000;1.434880e-02;-6.504948e+00;1.680760e+01;6.508535e-02;2.686352e-02;6.332016e-04;1.045092e+01;7.828762e+00;-8.302064e+00;6.356022e+00;0;0;0;0;0;0;8.004857e+02;1.393683e+03;-201;1.681614e+03;-201;2.586538e+03;-201
'P0284_0445';0.030000;1.728230e-02;-4.539202e+00;1.404142e+01;6.833627e-02;2.638785e-02;7.413584e-04;1.125056e+01;5.271299e+00;-1.047900e+01;9.650833e+00;0;0;0;0;0;0;6.500768e+02;1.529486e+03;-201;1.509314e+03;-201;2.374492e+03;-201
'P0284_0445';0.040000;1.760304e-02;-3.971511e+00;1.486899e+01;6.953198e-02;2.574733e-02;8.544943e-04;1.087566e+01;5.543655e+00;-1.158899e+01;6.587822e+00;0;0;0;0;0;0;6.906965e+02;1.439358e+03;-201;1.528064e+03;-201;2.378216e+03;-201
'P0284_0445';0.050000;1.734729e-02;-3.224685e+00;1.422004e+01;7.279821e-02;2.413449e-02;8.470270e-04;1.209715e+01;2.438114e-01;-1.186780e+01;2.628719e+00;0;0;0;0;0;0;5.706751e+02;1.566011e+03;-201;1.376608e+03;-201;2.132969e+03;-201
'P0284_0445';0.060000;1.686632e-02;-4.820753e+00;1.496487e+01;7.190218e-02;1.977635e-02;7.895704e-04;1.207825e+01;5.688723e-01;-1.052152e+01;-2.477695e+00;0;0;0;0;0;0;7.214053e+02;1.394704e+03;-201;1.570375e+03;-201;2.362421e+03;-201
'P0284_0445';0.070000;1.729005e-02;-4.782688e+00;1.209535e+01;7.954219e-02;1.787796e-02;6.722533e-04;1.258231e+01;-2.296371e+00;-1.043643e+01;-2.691832e+00;0;0;0;0;0;0;7.309816e+02;1.487788e+03;-201;1.611172e+03;-201;2.416431e+03;-201
'P0284_0445';0.080000;1.690795e-02;-5.398914e+00;1.310007e+01;7.980547e-02;1.652955e-02;6.964349e-04;1.433772e+01;-1.107476e+00;-9.420333e+00;2.802275e-01;0;0;0;0;0;0;8.666833e+02;1.390645e+03;-201;1.758056e+03;-201;2.634545e+03;-201
'P0284_0445';0.090000;1.720407e-02;-5.096423e+00;1.457348e+01;7.751372e-02;1.902018e-02;7.632984e-04;1.627107e+01;1.975853e-01;-8.843426e+00;6.893893e-01;0;0;0;0;0;0;8.684123e+02;1.376180e+03;-201;1.735778e+03;-201;2.618534e+03;-201
'P0284_0445';0.100000;1.968394e-02;-4.402619e+00;1.472155e+01;7.724585e-02;2.313415e-02;1.037141e-03;1.633137e+01;-2.423321e+00;-5.292703e+00;2.901179e+00;0;0;0;0;0;0;8.870298e+02;1.301613e+03;-201;1.751374e+03;-201;2.585515e+03;-201
'P0284_0445';0.110000;2.090252e-02;-4.826226e+00;1.271907e+01;6.834313e-02;2.285306e-02;1.189864e-03;1.645082e+01;-2.934822e+00;-3.360639e+00;-1.039476e+00;0;0;0;0;0;0;8.670218e+02;1.403247e+03;-201;1.723030e+03;-201;2.561380e+03;-201
'P0284_0445';0.120000;2.014866e-02;-5.926779e+00;1.256738e+01;6.776585e-02;2.092307e-02;1.186420e-03;1.471755e+01;-3.410257e+00;-1.860582e+00;-4.257024e+00;0;0;0;0;0;0;8.937282e+02;1.400745e+03;-201;1.770163e+03;-201;2.554505e+03;-201
'P0284_0445';0.130000;1.980192e-02;-5.721806e+00;1.299879e+01;7.823836e-02;1.650979e-02;1.090954e-03;1.478355e+01;-3.412037e+00;-4.917164e+00;-6.919400e+00;0;0;0;0;0;0;9.034792e+02;1.455786e+03;-201;1.761811e+03;-201;2.569898e+03;-201
'P0284_0445';0.140000;1.908672e-02;-6.194634e+00;1.337838e+01;9.182817e-02;1.337331e-02;1.106301e-03;1.545555e+01;-3.064193e+00;-2.898114e+00;-3.677381e+00;0;0;0;0;0;0;9.197773e+02;1.324072e+03;-201;1.794649e+03;-201;2.598503e+03;-201
'P0284_0445';0.150000;1.965179e-02;-4.496407e+00;1.143116e+01;8.824846e-02;1.949649e-02;1.078266e-03;1.597217e+01;-4.693615e+00;-2.521795e+00;1.910672e+00;0;0;0;0;0;0;8.944617e+02;1.283724e+03;-201;1.763238e+03;-201;2.614312e+03;-201
'P0284_0445';0.160000;1.687552e-02;-5.292125e+00;1.297810e+01;6.896509e-02;2.476433e-02;9.418199e-04;1.516766e+01;-1.136438e+00;7.543695e-01;6.636475e+00;0;0;0;0;0;0;8.553791e+02;1.189962e+03;-201;1.712619e+03;-201;2.599448e+03;-201
