name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0006_0029';0.000000;2.192578e-02;-2.853875e+00;1.105626e+01;6.124328e-04;2.762982e-02;3.404783e-04;5.116703e+00;-5.898590e+00;6.878313e+00;-1.355628e+00;0;0;0;0;0;0;6.655752e+02;1.530437e+03;-201;1.294637e+03;-201;2.155442e+03;-201
'P0006_0029';0.010000;2.123978e-02;-1.150816e+00;9.672931e+00;9.293000e-03;2.613808e-02;5.960385e-04;3.965326e+00;-7.700123e+00;4.264418e+00;-2.769700e+00;0;0;0;0;0;0;6.493851e+02;1.396470e+03;-201;1.461093e+03;-201;2.351365e+03;-201
'P0006_0029';0.020000;1.940124e-02;-4.460629e-01;8.240149e+00;2.153873e-02;2.508249e-02;7.971486e-04;3.454606e+00;-6.260397e+00;3.224006e+00;-4.442174e+00;0;0;0;0;0;0;6.937212e+02;1.299749e+03;-201;1.667755e+03;-201;2.574877e+03;-201
'P0006_0029';0.030000;1.786750e-02;-1.035378e+00;8.187999e+00;2.496106e-02;2.881330e-02;6.298695e-04;3.223096e+00;-3.712692e+00;4.826639e+00;-1.882077e+00;0;0;0;0;0;0;7.021367e+02;1.309389e+03;-201;1.727970e+03;-201;2.629785e+03;-201
'P0006_0029';0.040000;1.732955e-02;-2.538098e+00;1.036383e+01;1.751895e-02;3.219710e-02;6.085905e-04;4.222352e+00;-8.464641e-01;7.955359e+00;3.552144e-01;0;0;0;0;0;0;6.671470e+02;1.385127e+03;-201;1.598068e+03;-201;2.495467e+03;-201
'P0006_0029';0.050000;1.811053e-02;-2.799618e+00;1.097261e+01;1.367026e-02;3.170982e-02;6.857703e-04;4.028832e+00;1.079615e+00;8.415542e+00;-1.253959e-01;0;0;0;0;0;0;6.956513e+02;1.349989e+03;-201;1.594025e+03;-201;2.501611e+03;-201
'P0006_0029';0.060000;1.822897e-02;-2.703695e+00;1.063833e+01;8.585625e-03;3.196591e-02;7.348491e-04;3.015753e+00;9.190714e-01;9.143635e+00;-2.080726e+00;0;0;0;0;0;0;6.937374e+02;1.279790e+03;-201;1.535225e+03;-201;2.448400e+03;-201
'P0006_0029';0.070000;2.346431e-02;4.105409e-01;4.296566e+00;2.900609e-02;2.512653e-02;1.270878e-03;1.333766e+00;-1.413547e-01;1.074740e+01;-7.006158e+00;0;0;0;0;0;0;8.500117e+02;1.240984e+03;-201;1.778391e+03;-201;2.686558e+03;-201
'P0006_0029';0.080000;2.442401e-02;1.306376e+00;3.216969e+00;2.785352e-02;2.097988e-02;1.632823e-03;-2.717672e-01;7.264881e-01;1.123901e+01;-6.352749e+00;0;0;0;0;0;0;8.377332e+02;1.265564e+03;-201;1.808483e+03;-201;2.693211e+03;-201
'P0006_0029';0.090000;2.558616e-02;1.056940e+00;2.479727e+00;3.184374e-02;1.753047e-02;1.698802e-03;7.070848e-01;2.121385e+00;1.159990e+01;-4.825851e+00;0;0;0;0;0;0;8.643132e+02;1.285432e+03;-201;1.827599e+03;-201;2.696940e+03;-201
'P0006_0029';0.100000;2.018558e-02;-1.480631e+00;6.330339e+00;2.218079e-02;1.955350e-02;1.174908e-03;2.654426e+00;3.865174e+00;8.405879e+00;-9.066678e-01;0;0;0;0;0;0;8.215598e+02;1.265424e+03;-201;1.779431e+03;-201;2.628596e+03;-201
'P0006_0029';0.110000;1.809222e-02;-2.495706e+00;8.131676e+00;2.231388e-02;2.032674e-02;7.023728e-04;4.500458e+00;1.571558e+00;6.508340e+00;1.117895e+00;0;0;0;0;0;0;7.830347e+02;1.284774e+03;-201;1.746972e+03;-201;2.609818e+03;-201
'P0006_0029';0.120000;1.632711e-02;-2.623108e+00;1.026279e+01;1.368660e-02;2.402337e-02;6.066799e-04;3.457827e+00;1.497597e+00;4.725184e+00;1.231618e+00;0;0;0;0;0;0;7.398901e+02;1.320423e+03;-201;1.709755e+03;-201;2.605817e+03;-201
'P0006_0029';0.130000;1.537119e-02;-1.611158e+00;9.669325e+00;1.863707e-02;2.361303e-02;5.961605e-04;1.053128e+00;2.116974e+00;5.843568e+00;7.994330e-01;0;0;0;0;0;0;5.531728e+02;1.644568e+03;-201;1.499929e+03;-201;2.414858e+03;-201
'P0006_0029';0.140000;1.466646e-02;-1.615747e+00;8.998870e+00;1.899896e-02;2.351412e-02;6.056432e-04;-5.768111e-01;4.031926e+00;6.225861e+00;-3.126312e+00;0;0;0;0;0;0;4.921271e+02;1.592180e+03;-201;1.469282e+03;-201;2.400919e+03;-201
'P0006_0029';0.150000;1.424565e-02;-1.601359e+00;8.853469e+00;1.762154e-02;2.557761e-02;5.900191e-04;-1.178870e+00;4.098133e+00;6.737117e+00;-8.392906e-01;0;0;0;0;0;0;5.395263e+02;1.453464e+03;-201;1.541304e+03;-201;2.440313e+03;-201
'P0006_0029';0.160000;1.438016e-02;-4.029809e+00;1.111416e+01;7.486737e-03;2.563981e-02;5.528246e-04;1.820494e+00;6.089741e+00;7.615372e+00;1.511268e+00;0;0;0;0;0;0;6.273211e+02;1.219205e+03;-201;1.668203e+03;-201;2.588383e+03;-201
'P0006_0029';0.170000;1.489807e-02;-4.149203e+00;1.118176e+01;1.217136e-02;2.861858e-02;5.526278e-04;3.699316e+00;5.279172e+00;8.385144e+00;5.221990e+00;0;0;0;0;0;0;7.148342e+02;1.264204e+03;-201;1.699700e+03;-201;2.618229e+03;-201
'P0006_0029';0.180000;1.469663e-02;-3.788865e+00;1.032734e+01;2.084005e-02;2.480610e-02;5.342183e-04;3.699020e+00;4.437443e+00;8.033658e+00;2.892132e+00;0;0;0;0;0;0;6.881706e+02;1.319475e+03;-201;1.682677e+03;-201;2.618358e+03;-201
