name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0235_0381';0.000000;8.832627e-03;-2.526339e+00;8.990149e+00;6.728853e-02;2.762939e-02;5.326100e-04;4.044997e-01;5.015931e+00;1.219134e+00;-2.513810e+00;0;0;0;0;0;0;7.899905e+02;1.290313e+03;-201;1.754356e+03;-201;2.607692e+03;-201
'P0235_0381';0.010000;1.153973e-02;-8.037910e+00;1.395627e+01;8.141802e-02;1.564481e-02;8.407202e-04;8.411675e+00;8.503985e+00;3.108518e+00;-4.663686e+00;0;0;0;0;0;0;7.956288e+02;1.294739e+03;-201;1.775291e+03;-201;2.610406e+03;-201
'P0235_0381';0.020000;1.368999e-02;-1.257369e+01;1.878974e+01;9.039297e-02;9.176270e-03;1.095953e-03;1.607236e+01;1.138757e+01;6.068554e+00;-5.505548e+00;0;0;0;0;0;0;8.326805e+02;1.283902e+03;-201;1.800578e+03;-201;2.610747e+03;-201
'P0235_0381';0.030000;1.402998e-02;-1.011572e+01;1.439018e+01;7.760876e-02;1.049374e-02;7.467981e-04;1.559880e+01;9.571319e+00;7.491280e+00;-3.632518e+00;0;0;0;0;0;0;7.281307e+02;1.549427e+03;-201;1.709252e+03;-201;2.542206e+03;-201
'P0235_0381';0.040000;1.456716e-02;-9.617081e+00;1.451521e+01;7.759195e-02;1.619909e-02;7.761449e-04;1.568897e+01;7.822937e+00;7.237315e+00;-4.036586e-02;0;0;0;0;0;0;7.855889e+02;1.641241e+03;-201;1.723065e+03;-201;2.582719e+03;-201
'P0235_0381';0.050000;1.425791e-02;-6.905546e+00;1.229082e+01;7.892527e-02;1.882387e-02;9.845302e-04;1.119685e+01;5.207743e+00;5.065933e+00;-2.312241e+00;0;0;0;0;0;0;8.100012e+02;1.536300e+03;-201;1.750356e+03;-201;2.594975e+03;-201
'P0235_0381';0.060000;1.533144e-02;-7.519717e+00;1.427791e+01;8.661298e-02;1.528099e-02;1.191507e-03;1.177949e+01;5.039960e+00;2.425205e+00;-6.071345e+00;0;0;0;0;0;0;8.990552e+02;1.301212e+03;-201;1.808349e+03;-201;2.666383e+03;-201
'P0235_0381';0.070000;1.591785e-02;-5.660837e+00;1.221016e+01;7.451516e-02;1.316444e-02;1.190454e-03;9.288152e+00;7.309686e+00;4.300640e+00;-1.181524e+01;0;0;0;0;0;0;8.566533e+02;1.174773e+03;-201;1.785860e+03;-201;2.641802e+03;-201
'P0235_0381';0.080000;1.886596e-02;-7.471072e+00;1.255427e+01;6.612254e-02;9.899679e-03;1.000166e-03;1.271485e+01;9.229377e+00;6.755492e+00;-1.381982e+01;0;0;0;0;0;0;7.998704e+02;1.315441e+03;-201;1.732980e+03;-201;2.651532e+03;-201
'P0235_0381';0.090000;1.989497e-02;-6.175066e+00;1.169863e+01;6.078798e-02;1.037409e-02;9.635744e-04;1.159643e+01;7.185137e+00;7.833228e+00;-1.643334e+01;0;0;0;0;0;0;8.135625e+02;1.317541e+03;-201;1.742798e+03;-201;2.637749e+03;-201
'P0235_0381';0.100000;2.014584e-02;-7.408573e+00;1.477981e+01;6.543294e-02;1.082582e-02;9.582460e-04;1.377590e+01;6.210997e+00;3.884928e+00;-1.547116e+01;0;0;0;0;0;0;8.243439e+02;1.351592e+03;-201;1.696529e+03;-201;2.598890e+03;-201
'P0235_0381';0.110000;1.946551e-02;-7.104857e+00;1.644295e+01;7.152014e-02;1.148247e-02;1.057817e-03;1.385030e+01;3.449241e+00;-1.037526e+00;-1.564984e+01;0;0;0;0;0;0;7.136563e+02;1.331303e+03;-201;1.601722e+03;-201;2.535879e+03;-201
'P0235_0381';0.120000;2.252552e-02;-5.712203e+00;1.628330e+01;8.366278e-02;1.908380e-02;1.324170e-03;1.538183e+01;-1.470629e+00;-6.757482e+00;-1.445260e+01;0;0;0;0;0;0;7.522009e+02;1.364248e+03;-201;1.601057e+03;-201;2.549838e+03;-201
'P0235_0381';0.130000;2.490758e-02;-3.307632e+00;1.324325e+01;8.751073e-02;1.916859e-02;1.508094e-03;1.391932e+01;-8.553005e+00;-8.435886e+00;-1.833778e+01;0;0;0;0;0;0;7.727886e+02;1.309533e+03;-201;1.662901e+03;-201;2.588004e+03;-201
