name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0142_0266';0.000000;1.378285e-02;-1.258168e+01;1.982788e+01;4.505607e-02;-4.764112e-04;2.183957e-04;1.798330e+01;1.418049e+01;4.407450e+00;-2.529001e+00;0;0;0;0;0;0;6.492341e+02;1.396990e+03;-201;1.626597e+03;-201;2.601594e+03;-201
'P0142_0266';0.010000;1.351530e-02;-1.175418e+01;2.052909e+01;3.939399e-02;9.799269e-03;4.640337e-04;1.771378e+01;1.193388e+01;5.691178e+00;2.354225e+00;0;0;0;0;0;0;5.487307e+02;1.415823e+03;-201;1.537313e+03;-201;2.518725e+03;-201
'P0142_0266';0.020000;1.333337e-02;-1.174755e+01;2.170789e+01;3.555913e-02;1.740692e-02;7.579308e-04;1.864338e+01;1.073618e+01;5.204622e+00;5.708765e+00;0;0;0;0;0;0;5.329976e+02;1.640649e+03;-201;1.524206e+03;-201;2.515358e+03;-201
'P0142_0266';0.030000;1.356899e-02;-1.252238e+01;2.171131e+01;4.955058e-02;1.025321e-02;8.573061e-04;1.926018e+01;1.115073e+01;5.459248e+00;5.148710e+00;0;0;0;0;0;0;5.916741e+02;1.605000e+03;-201;1.577872e+03;-201;2.509871e+03;-201
'P0142_0266';0.040000;1.372489e-02;-1.269920e+01;2.177326e+01;6.016311e-02;3.520060e-03;1.000720e-03;1.936137e+01;1.096188e+01;1.655932e+00;-1.241958e+00;0;0;0;0;0;0;7.285848e+02;1.584697e+03;-201;1.687573e+03;-201;2.588357e+03;-201
'P0142_0266';0.050000;1.414030e-02;-1.320378e+01;2.152422e+01;7.317784e-02;4.107750e-03;1.079410e-03;1.948860e+01;1.170554e+01;2.077181e+00;-2.342866e+00;0;0;0;0;0;0;7.549144e+02;1.427589e+03;-201;1.680829e+03;-201;2.576768e+03;-201
'P0142_0266';0.060000;1.456234e-02;-1.190915e+01;1.914094e+01;7.711172e-02;6.291450e-03;9.908880e-04;1.950146e+01;9.417184e+00;9.086525e-01;-2.637002e+00;0;0;0;0;0;0;8.130866e+02;1.437966e+03;-201;1.699803e+03;-201;2.592587e+03;-201
'P0142_0266';0.070000;1.524107e-02;-1.260933e+01;1.677874e+01;7.320198e-02;7.663947e-03;8.868449e-04;1.984825e+01;1.036026e+01;4.221447e+00;1.387476e+00;0;0;0;0;0;0;7.793204e+02;1.400896e+03;-201;1.699199e+03;-201;2.607607e+03;-201
'P0142_0266';0.080000;1.509011e-02;-1.083174e+01;1.234283e+01;5.857464e-02;8.281446e-03;8.342632e-04;1.843788e+01;9.455021e+00;7.238533e+00;6.832948e+00;0;0;0;0;0;0;7.965209e+02;1.357095e+03;-201;1.757909e+03;-201;2.664987e+03;-201
'P0142_0266';0.090000;1.518906e-02;-9.072207e+00;8.407085e+00;4.957746e-02;9.371643e-03;8.624240e-04;1.760603e+01;7.465014e+00;7.966592e+00;8.727580e+00;0;0;0;0;0;0;7.954499e+02;1.379120e+03;-201;1.790075e+03;-201;2.721140e+03;-201
'P0142_0266';0.100000;1.503321e-02;-7.202217e+00;5.222335e+00;5.026763e-02;7.881496e-03;7.637855e-04;1.669058e+01;5.018599e+00;8.339504e+00;9.185424e+00;0;0;0;0;0;0;8.009119e+02;1.391869e+03;-201;1.790474e+03;-201;2.723302e+03;-201
'P0142_0266';0.110000;1.509051e-02;-6.538556e+00;4.146492e+00;6.029004e-02;3.105579e-03;6.893641e-04;1.561769e+01;3.381459e+00;6.265210e+00;4.325737e+00;0;0;0;0;0;0;6.465362e+02;1.686703e+03;-201;1.488832e+03;-201;2.415388e+03;-201
'P0142_0266';0.120000;1.450072e-02;-7.428291e+00;7.889623e+00;5.605285e-02;6.896097e-03;6.306777e-04;1.495482e+01;3.981597e+00;4.096964e+00;1.253996e-01;0;0;0;0;0;0;6.607119e+02;1.613389e+03;-201;1.457428e+03;-201;2.344721e+03;-201
'P0142_0266';0.130000;1.434671e-02;-7.992308e+00;1.068026e+01;4.701860e-02;1.878119e-02;6.843103e-04;1.476897e+01;5.048423e+00;5.969534e+00;2.108691e+00;0;0;0;0;0;0;6.994926e+02;1.644088e+03;-201;1.442806e+03;-201;2.303412e+03;-201
'P0142_0266';0.140000;1.462139e-02;-8.658502e+00;1.165707e+01;3.965731e-02;2.364296e-02;6.315392e-04;1.551781e+01;5.375415e+00;6.964439e+00;1.696032e+00;0;0;0;0;0;0;8.671287e+02;1.433812e+03;-201;1.756591e+03;-201;2.625248e+03;-201
'P0142_0266';0.150000;1.513794e-02;-9.450093e+00;1.126223e+01;2.961212e-02;1.967009e-02;7.586369e-04;1.619735e+01;7.789963e+00;1.138814e+01;7.134850e+00;0;0;0;0;0;0;8.550266e+02;1.434327e+03;-201;1.776491e+03;-201;2.670410e+03;-201
'P0142_0266';0.160000;1.548544e-02;-8.706069e+00;8.617442e+00;2.541609e-02;1.382571e-02;7.667253e-04;1.663508e+01;7.510705e+00;1.103473e+01;9.149402e+00;0;0;0;0;0;0;8.330815e+02;1.379095e+03;-201;1.793550e+03;-201;2.725820e+03;-201
'P0142_0266';0.170000;1.575220e-02;-7.669814e+00;8.076324e+00;1.331257e-02;1.130915e-02;8.169506e-04;1.604275e+01;5.960111e+00;1.300686e+01;1.292372e+01;0;0;0;0;0;0;8.110400e+02;1.210798e+03;-201;1.765754e+03;-201;2.672875e+03;-201
'P0142_0266';0.180000;1.616580e-02;-5.721680e+00;5.368256e+00;1.189685e-02;1.438155e-02;7.659292e-04;1.465931e+01;2.375968e+00;1.286408e+01;1.173019e+01;0;0;0;0;0;0;8.002672e+02;1.177878e+03;-201;1.749868e+03;-201;2.648955e+03;-201
'P0142_0266';0.190000;1.633223e-02;-5.567561e+00;5.837729e+00;2.066768e-02;1.389284e-02;8.182388e-04;1.375294e+01;1.028024e+00;1.200074e+01;7.065848e+00;0;0;0;0;0;0;7.781412e+02;1.170233e+03;-201;1.744581e+03;-201;2.633202e+03;-201
'P0142_0266';0.200000;1.605595e-02;-5.781382e+00;6.929410e+00;2.863878e-02;1.461242e-02;8.230835e-04;1.392196e+01;5.298265e-01;8.782090e+00;2.888059e+00;0;0;0;0;0;0;7.459349e+02;1.359068e+03;-201;1.760098e+03;-201;2.667126e+03;-201
'P0142_0266';0.210000;1.526334e-02;-5.115346e+00;5.987339e+00;4.510544e-02;1.507260e-02;7.581579e-04;1.360563e+01;1.133317e-01;8.670156e+00;2.741398e+00;0;0;0;0;0;0;7.494357e+02;1.440469e+03;-201;1.742470e+03;-201;2.667979e+03;-201
'P0142_0266';0.220000;1.498405e-02;-5.740011e+00;6.522406e+00;3.814954e-02;1.219353e-02;7.932099e-04;1.472137e+01;6.338665e-01;1.017501e+01;4.978951e+00;0;0;0;0;0;0;7.549492e+02;1.444110e+03;-201;1.743117e+03;-201;2.664740e+03;-201
'P0142_0266';0.230000;1.450721e-02;-5.583763e+00;5.419805e+00;3.574084e-02;9.860839e-03;7.979312e-04;1.389408e+01;1.786439e+00;1.174195e+01;6.841739e+00;0;0;0;0;0;0;7.756323e+02;1.283247e+03;-201;1.719641e+03;-201;2.626639e+03;-201
'P0142_0266';0.240000;1.464077e-02;-6.195333e+00;7.102377e+00;2.921910e-02;5.390605e-03;8.325565e-04;1.379466e+01;1.818599e+00;9.691523e+00;5.011897e+00;0;0;0;0;0;0;7.783064e+02;1.227745e+03;-201;1.742833e+03;-201;2.635697e+03;-201
