name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0206_0341';0.000000;2.241642e-02;-4.749503e+00;1.174326e+01;7.596106e-02;1.560835e-02;4.868491e-04;1.640878e+01;-5.574604e+00;-4.006235e-01;-3.603674e+00;0;0;0;0;0;0;7.773231e+02;1.459090e+03;-201;1.519974e+03;-201;2.385723e+03;-201
'P0206_0341';0.010000;2.292406e-02;-6.274460e+00;1.360426e+01;5.413153e-02;1.914757e-02;9.660825e-04;1.801917e+01;-3.657329e+00;2.817040e+00;2.037439e+00;0;0;0;0;0;0;7.575595e+02;1.425638e+03;-201;1.560074e+03;-201;2.428539e+03;-201
'P0206_0341';0.020000;2.432410e-02;-7.520564e+00;1.357705e+01;3.116043e-02;1.707344e-02;1.527121e-03;1.979071e+01;-3.157310e+00;4.729506e+00;4.267111e+00;0;0;0;0;0;0;6.795596e+02;1.434119e+03;-201;1.555494e+03;-201;2.448711e+03;-201
'P0206_0341';0.030000;2.633872e-02;-7.278183e+00;1.369317e+01;2.087024e-02;1.951961e-02;1.589527e-03;2.009531e+01;-4.495386e+00;6.789772e+00;6.102077e+00;0;0;0;0;0;0;6.931738e+02;1.393274e+03;-201;1.555838e+03;-201;2.436681e+03;-201
'P0206_0341';0.040000;2.739096e-02;-6.025773e+00;1.335969e+01;2.244005e-02;2.129161e-02;1.669336e-03;2.017757e+01;-7.085824e+00;4.909791e+00;4.152194e+00;0;0;0;0;0;0;6.843557e+02;1.390357e+03;-201;1.531975e+03;-201;2.401490e+03;-201
'P0206_0341';0.050000;2.708637e-02;-7.557806e+00;1.710539e+01;1.949707e-02;2.629222e-02;1.849244e-03;2.127714e+01;-4.452923e+00;7.342856e+00;5.814745e+00;0;0;0;0;0;0;7.424293e+02;1.335775e+03;-201;1.574004e+03;-201;2.404102e+03;-201
'P0206_0341';0.060000;2.505189e-02;-7.172431e+00;1.756113e+01;1.799878e-02;2.834082e-02;2.109875e-03;2.099255e+01;-2.894355e+00;6.371179e+00;6.493200e+00;0;0;0;0;0;0;9.373077e+02;1.291545e+03;-201;1.860670e+03;-201;2.668868e+03;-201
'P0206_0341';0.070000;2.397356e-02;-6.552624e+00;1.656636e+01;2.713653e-02;2.514607e-02;2.125788e-03;2.068973e+01;-3.155926e+00;5.161335e+00;6.044834e+00;0;0;0;0;0;0;9.418362e+02;1.296603e+03;-201;1.851924e+03;-201;2.654135e+03;-201
'P0206_0341';0.080000;2.304082e-02;-4.466536e+00;1.467482e+01;3.551283e-02;2.752279e-02;1.844982e-03;1.978583e+01;-4.979948e+00;1.672545e+00;7.793571e+00;0;0;0;0;0;0;7.550549e+02;1.532270e+03;-201;1.649710e+03;-201;2.485180e+03;-201
'P0206_0341';0.090000;2.287911e-02;-4.366984e+00;1.384942e+01;4.133919e-02;2.665881e-02;1.527022e-03;1.899348e+01;-5.622198e+00;4.347683e+00;9.429185e+00;0;0;0;0;0;0;7.279878e+02;1.423557e+03;-201;1.582506e+03;-201;2.419906e+03;-201
'P0206_0341';0.100000;2.237413e-02;-6.381505e+00;1.517638e+01;2.944514e-02;2.976710e-02;1.390201e-03;2.021924e+01;-3.631376e+00;8.163280e+00;1.149414e+01;0;0;0;0;0;0;7.308406e+02;1.407540e+03;-201;1.593538e+03;-201;2.408363e+03;-201
'P0206_0341';0.110000;2.265091e-02;-7.994289e+00;1.574392e+01;2.497250e-02;2.772232e-02;1.369365e-03;2.069626e+01;-1.918358e+00;1.213092e+01;1.156976e+01;0;0;0;0;0;0;9.187870e+02;1.156833e+03;-201;1.826219e+03;-201;2.539921e+03;-201
