name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0033_0082';0.000000;7.925535e-03;-1.070053e+01;1.839913e+01;1.565049e-02;3.983574e-02;1.050530e-04;5.731225e+00;2.059258e+01;1.415777e+01;8.313258e+00;0;0;0;0;0;0;2.659867e+02;1.918483e+03;-201;1.334185e+03;-201;2.330288e+03;-201
'P0033_0082';0.010000;7.815518e-03;-1.050906e+01;1.992028e+01;1.433690e-02;4.027202e-02;1.878912e-04;5.460779e+00;1.784231e+01;1.209947e+01;1.053604e+01;0;0;0;0;0;0;4.734378e+02;1.741333e+03;-201;1.488117e+03;-201;2.412681e+03;-201
'P0033_0082';0.020000;7.893239e-03;-9.523562e+00;1.893619e+01;2.582639e-02;3.654657e-02;3.216286e-04;5.539965e+00;1.587083e+01;8.397894e+00;9.575520e+00;0;0;0;0;0;0;6.765900e+02;1.575884e+03;-201;1.669103e+03;-201;2.518096e+03;-201
'P0033_0082';0.030000;7.931062e-03;-8.583819e+00;1.711313e+01;2.543043e-02;3.204237e-02;3.159641e-04;5.137524e+00;1.431409e+01;9.723167e+00;8.754158e+00;0;0;0;0;0;0;9.082165e+02;1.305917e+03;-201;1.816986e+03;-201;2.621132e+03;-201
'P0033_0082';0.040000;8.322793e-03;-6.991259e+00;1.297281e+01;3.220579e-02;2.453733e-02;3.180965e-04;5.239816e+00;1.425779e+01;1.054197e+01;5.993809e+00;0;0;0;0;0;0;8.925513e+02;1.272360e+03;-201;1.809388e+03;-201;2.649971e+03;-201
'P0033_0082';0.050000;8.439858e-03;-6.646780e+00;1.299637e+01;3.245657e-02;2.686862e-02;2.856538e-04;4.278017e+00;1.373943e+01;1.275618e+01;8.325125e+00;0;0;0;0;0;0;8.453094e+02;1.474878e+03;-201;1.708277e+03;-201;2.609218e+03;-201
'P0033_0082';0.060000;8.637440e-03;-6.597694e+00;1.349308e+01;2.904652e-02;2.904650e-02;2.640688e-04;4.381252e+00;1.271994e+01;1.106413e+01;9.845384e+00;0;0;0;0;0;0;6.815989e+02;1.562421e+03;-201;1.574229e+03;-201;2.519296e+03;-201
'P0033_0082';0.070000;8.463808e-03;-6.925840e+00;1.524981e+01;3.478726e-02;3.495307e-02;2.454492e-04;3.942803e+00;1.144697e+01;1.060937e+01;1.168790e+01;0;0;0;0;0;0;6.743626e+02;1.652819e+03;-201;1.538322e+03;-201;2.496634e+03;-201
'P0033_0082';0.080000;8.554439e-03;-8.023125e+00;1.669292e+01;3.893434e-02;3.150480e-02;2.445516e-04;5.769131e+00;1.219763e+01;9.347537e+00;9.699668e+00;0;0;0;0;0;0;6.667404e+02;1.639433e+03;-201;1.563901e+03;-201;2.505530e+03;-201
'P0033_0082';0.090000;8.407147e-03;-6.862358e+00;1.521850e+01;5.057748e-02;3.110420e-02;3.072704e-04;5.461013e+00;1.171343e+01;7.108469e+00;7.017563e+00;0;0;0;0;0;0;8.251880e+02;1.552309e+03;-201;1.665400e+03;-201;2.591769e+03;-201
