name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0055_0120';0.000000;1.729148e-02;-4.904274e+00;1.364719e+01;-3.137217e-03;2.583561e-02;4.634748e-04;-8.012049e-01;1.012205e+01;1.204070e+01;1.235559e+01;0;0;0;0;0;0;1.023172e+03;1.711486e+03;-201;1.347515e+03;-201;2.356302e+03;-201
'P0055_0120';0.010000;1.809634e-02;-1.999531e+00;9.476203e+00;2.223946e-02;2.764065e-02;6.516271e-04;-1.903403e+00;7.069719e+00;8.103948e+00;7.996211e+00;0;0;0;0;0;0;9.561521e+02;1.542688e+03;-201;1.554463e+03;-201;2.478185e+03;-201
'P0055_0120';0.020000;1.871493e-02;-1.438480e-01;5.590338e+00;3.524904e-02;2.486430e-02;8.510794e-04;-1.975806e+00;5.550467e+00;3.778508e+00;5.010332e+00;0;0;0;0;0;0;8.057510e+02;1.359720e+03;-201;1.712805e+03;-201;2.563395e+03;-201
'P0055_0120';0.030000;1.956099e-02;-1.329589e+00;7.717294e+00;3.317074e-02;2.526468e-02;6.449656e-04;-1.071108e+00;8.146661e+00;6.025907e+00;4.510346e+00;0;0;0;0;0;0;9.608914e+02;1.313964e+03;-201;1.848192e+03;-201;2.747079e+03;-201
'P0055_0120';0.040000;2.023383e-02;-1.632395e+00;8.161582e+00;1.172591e-02;2.069663e-02;6.864333e-04;-4.924353e-01;7.142500e+00;5.655136e+00;5.555375e+00;0;0;0;0;0;0;8.390882e+02;1.305611e+03;-201;1.767668e+03;-201;2.669607e+03;-201
'P0055_0120';0.050000;2.134096e-02;-8.202621e-01;7.870997e+00;7.413821e-03;2.452725e-02;7.584916e-04;-1.255308e+00;5.430614e+00;6.640141e+00;4.339204e+00;0;0;0;0;0;0;6.931063e+02;1.207229e+03;-201;1.602303e+03;-201;2.506018e+03;-201
'P0055_0120';0.060000;2.200633e-02;-5.100176e-01;6.127507e+00;1.192281e-02;2.040263e-02;7.394669e-04;-2.100466e+00;5.365910e+00;3.108006e+00;2.391866e+00;0;0;0;0;0;0;6.311536e+02;1.263170e+03;-201;1.590258e+03;-201;2.504870e+03;-201
'P0055_0120';0.070000;2.243796e-02;-9.714405e-03;5.143713e+00;3.603463e-02;2.084572e-02;7.699445e-04;-2.886034e+00;5.717167e+00;3.230448e+00;-4.678410e-01;0;0;0;0;0;0;5.301707e+02;1.224860e+03;-201;1.468564e+03;-201;2.345832e+03;-201
'P0055_0120';0.080000;2.302540e-02;3.788078e-01;5.746996e+00;3.618200e-02;2.116890e-02;8.520242e-04;-3.308406e+00;5.279747e+00;4.546485e+00;-3.393848e+00;0;0;0;0;0;0;6.514735e+02;1.315541e+03;-201;1.597426e+03;-201;2.459802e+03;-201
'P0055_0120';0.090000;2.437600e-02;4.359156e-01;6.138182e+00;3.190126e-02;2.725881e-02;9.492829e-04;-3.655672e+00;6.620992e+00;8.258450e+00;3.226585e-01;0;0;0;0;0;0;7.579885e+02;1.250982e+03;-201;1.676938e+03;-201;2.511384e+03;-201
