name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0352_0550';0.000000;7.375132e-03;-4.613945e+00;1.311531e+01;2.479591e-02;3.618830e-02;6.640201e-05;7.701659e-01;1.410049e+01;1.707361e+01;1.231636e+01;0;0;0;0;0;0;7.177332e+02;1.481245e+03;-201;1.554609e+03;-201;2.482840e+03;-201
'P0352_0550';0.010000;7.033537e-03;-2.807149e+00;9.814775e+00;3.018668e-02;3.726297e-02;1.145022e-04;-6.445964e-01;1.237384e+01;1.304161e+01;9.960470e+00;0;0;0;0;0;0;5.329054e+02;1.466374e+03;-201;1.413081e+03;-201;2.335896e+03;-201
'P0352_0550';0.020000;6.721400e-03;-8.621848e-01;6.696760e+00;4.421654e-02;3.458389e-02;1.581583e-04;-2.241228e+00;9.500024e+00;4.880271e+00;3.078408e+00;0;0;0;0;0;0;5.154598e+02;1.490992e+03;-201;1.441994e+03;-201;2.366922e+03;-201
'P0352_0550';0.030000;6.853491e-03;-1.093943e-01;5.474439e+00;5.347827e-02;3.159473e-02;1.360889e-04;-2.412004e+00;7.316247e+00;-1.843923e+00;-3.972761e+00;0;0;0;0;0;0;7.118419e+02;1.342746e+03;-201;1.607600e+03;-201;2.525221e+03;-201
'P0352_0550';0.040000;7.081176e-03;-1.100568e+00;7.892941e+00;4.873538e-02;2.887476e-02;1.524774e-04;-1.438838e+00;6.963602e+00;-1.886585e+00;-3.130651e+00;0;0;0;0;0;0;8.665099e+02;1.356401e+03;-201;1.787467e+03;-201;2.700949e+03;-201
'P0352_0550';0.050000;7.017369e-03;-1.710132e+00;9.093533e+00;4.518148e-02;3.032303e-02;1.586572e-04;-9.010872e-01;8.484325e+00;2.656255e+00;1.559607e+00;0;0;0;0;0;0;8.770281e+02;1.430267e+03;-201;1.774432e+03;-201;2.678926e+03;-201
'P0352_0550';0.060000;6.904079e-03;-3.547246e+00;1.083886e+01;3.211210e-02;3.109836e-02;1.634247e-04;7.396616e-01;1.152962e+01;6.786523e+00;7.972998e+00;0;0;0;0;0;0;9.148552e+02;1.548175e+03;-201;1.780811e+03;-201;2.659854e+03;-201
'P0352_0550';0.070000;6.799100e-03;-2.587901e+00;9.144478e+00;3.241659e-02;3.762413e-02;1.454791e-04;-2.516640e-01;1.145339e+01;7.716797e+00;9.878860e+00;0;0;0;0;0;0;9.414850e+02;1.468555e+03;-201;1.788249e+03;-201;2.648245e+03;-201
'P0352_0550';0.080000;7.088408e-03;-1.417176e+00;6.396463e+00;3.374202e-02;3.579672e-02;1.479605e-04;-8.309369e-01;9.484744e+00;5.767766e+00;8.197204e+00;0;0;0;0;0;0;9.402104e+02;1.384821e+03;-201;1.768547e+03;-201;2.626226e+03;-201
'P0352_0550';0.090000;7.029714e-03;-5.185105e-01;5.521910e+00;4.132861e-02;3.746744e-02;1.487955e-04;-1.700712e+00;8.562047e+00;5.155725e+00;6.801520e+00;0;0;0;0;0;0;9.290980e+02;1.143071e+03;-201;1.802857e+03;-201;2.658200e+03;-201
