name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0312_0484';0.000000;7.693173e-03;-1.812717e+00;1.258043e+01;4.494059e-02;4.366004e-02;5.566927e-05;3.822048e-03;6.997036e+00;4.351616e+00;9.889427e+00;0;0;0;0;0;0;1.041848e+03;1.246559e+03;-201;1.956823e+03;-201;2.778068e+03;-201
'P0312_0484';0.010000;7.782659e-03;-1.869834e+00;1.252306e+01;4.924451e-02;4.231495e-02;1.105616e-04;2.635770e-01;7.865645e+00;3.062374e+00;8.577182e+00;0;0;0;0;0;0;9.689925e+02;1.139493e+03;-201;1.873768e+03;-201;2.716699e+03;-201
'P0312_0484';0.020000;7.722374e-03;-2.719550e+00;1.117325e+01;4.686677e-02;3.503834e-02;1.691939e-04;1.389946e+00;8.938729e+00;1.337258e+00;5.605989e+00;0;0;0;0;0;0;8.839194e+02;1.162661e+03;-201;1.765223e+03;-201;2.628291e+03;-201
'P0312_0484';0.030000;7.705208e-03;-2.919003e+00;1.063598e+01;4.896261e-02;3.654856e-02;1.754217e-04;1.828548e+00;9.058379e+00;2.351228e+00;7.146596e+00;0;0;0;0;0;0;8.866216e+02;1.168961e+03;-201;1.760817e+03;-201;2.620143e+03;-201
'P0312_0484';0.040000;7.409640e-03;-3.584253e+00;1.031443e+01;3.933473e-02;3.344335e-02;1.709236e-04;2.148363e+00;9.880847e+00;4.866671e+00;8.229422e+00;0;0;0;0;0;0;9.128288e+02;1.278659e+03;-201;1.748797e+03;-201;2.593446e+03;-201
'P0312_0484';0.050000;7.398908e-03;-3.392579e+00;1.147208e+01;3.409383e-02;3.730995e-02;1.797177e-04;1.224291e+00;1.045526e+01;9.246174e+00;9.700374e+00;0;0;0;0;0;0;9.350266e+02;1.174473e+03;-201;1.774703e+03;-201;2.627739e+03;-201
'P0312_0484';0.060000;7.329937e-03;-3.251951e+00;1.140987e+01;3.357968e-02;4.127783e-02;1.825214e-04;5.933860e-01;1.058461e+01;1.129910e+01;9.302779e+00;0;0;0;0;0;0;9.551365e+02;1.105262e+03;-201;1.847791e+03;-201;2.693569e+03;-201
'P0312_0484';0.070000;7.542967e-03;-2.040073e+00;9.918130e+00;2.971284e-02;4.477452e-02;1.957521e-04;-1.145606e+00;1.025802e+01;1.164887e+01;9.061504e+00;0;0;0;0;0;0;1.000917e+03;1.184820e+03;-201;1.958714e+03;-201;2.702153e+03;-201
'P0312_0484';0.080000;8.033425e-03;-1.553433e+00;8.826779e+00;3.808920e-02;4.991613e-02;1.936029e-04;-2.015304e+00;1.022698e+01;1.158255e+01;9.897274e+00;0;0;0;0;0;0;1.013029e+03;1.199684e+03;-201;2.003060e+03;-201;2.742362e+03;-201
'P0312_0484';0.090000;8.475635e-03;-4.757893e-01;7.474472e+00;3.591131e-02;4.849130e-02;1.882389e-04;-3.526693e+00;9.963734e+00;1.020460e+01;9.166646e+00;0;0;0;0;0;0;1.007211e+03;1.235140e+03;-201;1.991414e+03;-201;2.745094e+03;-201
