name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0017_0049';0.000000;1.872413e-02;-6.562800e+00;1.020963e+01;4.680926e-02;6.517283e-03;2.898156e-04;7.879648e+00;8.411326e+00;1.074508e+01;-5.258762e+00;0;0;0;0;0;0;5.075077e+02;1.625035e+03;-201;1.548407e+03;-201;2.401728e+03;-201
'P0017_0049';0.010000;2.275433e-02;-3.636406e+00;7.655777e+00;4.298779e-02;7.845284e-03;8.221635e-04;5.039477e+00;4.339633e+00;1.092768e+01;-8.479190e+00;0;0;0;0;0;0;5.209083e+02;1.736784e+03;-201;1.588832e+03;-201;2.221968e+03;-201
'P0017_0049';0.020000;2.489504e-02;-3.399123e+00;9.108632e+00;5.416942e-02;5.813055e-03;1.459895e-03;4.698413e+00;1.733111e+00;3.186707e+00;-1.433242e+01;0;0;0;0;0;0;6.362725e+02;1.762106e+03;-201;1.640245e+03;-201;2.321200e+03;-201
'P0017_0049';0.030000;2.725852e-02;-4.289568e+00;1.091236e+01;6.254505e-02;6.864582e-03;1.633176e-03;6.878740e+00;2.016911e+00;-2.171805e+00;-1.527960e+01;0;0;0;0;0;0;6.528149e+02;1.621260e+03;-201;1.624734e+03;-201;2.303246e+03;-201
'P0017_0049';0.040000;2.611530e-02;-6.037605e+00;1.386802e+01;8.052229e-02;4.755942e-03;1.625282e-03;9.325299e+00;4.067227e+00;-9.339131e+00;-1.692581e+01;0;0;0;0;0;0;8.115122e+02;1.481556e+03;-201;1.696830e+03;-201;2.595751e+03;-201
'P0017_0049';0.050000;2.577615e-02;-5.601330e+00;1.203320e+01;6.910935e-02;7.200558e-03;1.448204e-03;9.905739e+00;3.894386e+00;-7.016662e+00;-1.631450e+01;0;0;0;0;0;0;7.275280e+02;1.448785e+03;-201;1.652420e+03;-201;2.599810e+03;-201
'P0017_0049';0.060000;2.629752e-02;-4.557781e+00;1.310142e+01;6.297778e-02;6.938193e-03;1.525812e-03;1.094510e+01;9.215724e-01;-8.272522e+00;-1.921666e+01;0;0;0;0;0;0;7.617215e+02;1.419949e+03;-201;1.669461e+03;-201;2.649321e+03;-201
'P0017_0049';0.070000;2.704447e-02;-5.101209e+00;1.449290e+01;5.312978e-02;8.197124e-03;1.551055e-03;1.204454e+01;-5.167690e-01;-1.029107e+01;-1.917685e+01;0;0;0;0;0;0;7.185530e+02;1.455169e+03;-201;1.611542e+03;-201;2.659272e+03;-201
'P0017_0049';0.080000;2.861698e-02;-3.567971e+00;1.341645e+01;5.346542e-02;8.854182e-03;1.692705e-03;9.913899e+00;-5.987121e-01;-9.703407e+00;-1.595018e+01;0;0;0;0;0;0;6.969206e+02;1.354359e+03;-201;1.551898e+03;-201;2.519850e+03;-201
'P0017_0049';0.090000;2.773147e-02;-2.736342e+00;1.109936e+01;4.336525e-02;1.195804e-02;1.514237e-03;7.143934e+00;-1.181109e+00;-6.859775e+00;-1.185219e+01;0;0;0;0;0;0;5.871182e+02;1.316927e+03;-201;1.524468e+03;-201;2.489226e+03;-201
