name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0185_0314';0.000000;1.489845e-02;-7.736293e+00;1.770288e+01;2.622690e-02;1.369524e-02;2.440948e-04;1.457683e+01;7.526878e+00;4.942343e+00;-4.872340e-01;0;0;0;0;0;0;8.714373e+02;1.304128e+03;-201;1.800406e+03;-201;2.683893e+03;-201
'P0185_0314';0.010000;1.541286e-02;-7.550249e+00;1.653243e+01;2.743856e-02;1.679775e-02;5.134449e-04;1.453043e+01;6.234295e+00;6.181208e+00;7.992174e-01;0;0;0;0;0;0;8.635361e+02;1.292233e+03;-201;1.763892e+03;-201;2.635265e+03;-201
'P0185_0314';0.020000;1.612885e-02;-8.168284e+00;1.526220e+01;4.252934e-02;1.690141e-02;7.638183e-04;1.530481e+01;5.550840e+00;6.213357e+00;-1.698596e+00;0;0;0;0;0;0;8.424865e+02;1.209264e+03;-201;1.736375e+03;-201;2.607110e+03;-201
'P0185_0314';0.030000;1.581258e-02;-8.797590e+00;1.482409e+01;4.709190e-02;1.856266e-02;8.382688e-04;1.561635e+01;5.352979e+00;8.238109e+00;3.961817e-01;0;0;0;0;0;0;8.485027e+02;1.250514e+03;-201;1.751716e+03;-201;2.592714e+03;-201
'P0185_0314';0.040000;1.613224e-02;-9.659252e+00;1.586461e+01;5.005789e-02;1.831180e-02;7.720836e-04;1.679897e+01;7.064818e+00;6.600292e+00;1.817333e+00;0;0;0;0;0;0;6.672682e+02;1.437978e+03;-201;1.564837e+03;-201;2.392116e+03;-201
'P0185_0314';0.050000;1.808377e-02;-8.132538e+00;1.474314e+01;4.421502e-02;2.325185e-02;9.064730e-04;1.689860e+01;5.723477e+00;3.607693e+00;7.201524e+00;0;0;0;0;0;0;6.904636e+02;1.450719e+03;-201;1.585261e+03;-201;2.358159e+03;-201
'P0185_0314';0.060000;2.006805e-02;-7.150406e+00;1.397450e+01;5.200984e-02;1.960324e-02;9.814833e-04;1.751966e+01;4.040850e+00;5.743239e-01;6.012206e+00;0;0;0;0;0;0;6.952622e+02;1.365531e+03;-201;1.594191e+03;-201;2.384222e+03;-201
'P0185_0314';0.070000;2.144536e-02;-6.156028e+00;1.267222e+01;4.526355e-02;1.767648e-02;1.280302e-03;1.719341e+01;2.094806e+00;-2.625843e+00;2.781434e+00;0;0;0;0;0;0;8.658040e+02;1.123947e+03;-201;1.803095e+03;-201;2.621434e+03;-201
'P0185_0314';0.080000;2.188350e-02;-7.175650e+00;1.425671e+01;3.684435e-02;2.063469e-02;1.340936e-03;1.772194e+01;1.645236e+00;-6.772105e-01;8.390016e-01;0;0;0;0;0;0;8.433318e+02;1.139609e+03;-201;1.771610e+03;-201;2.656815e+03;-201
'P0185_0314';0.090000;2.172792e-02;-6.160520e+00;1.366443e+01;4.085873e-02;2.462424e-02;1.364676e-03;1.564271e+01;1.042117e+00;-7.933783e-01;-6.071411e-01;0;0;0;0;0;0;8.530811e+02;1.226563e+03;-201;1.783095e+03;-201;2.674823e+03;-201
'P0185_0314';0.100000;2.258044e-02;-5.992552e+00;1.281261e+01;4.587200e-02;2.601263e-02;1.195130e-03;1.551498e+01;8.266410e-01;3.816423e-01;1.234425e+00;0;0;0;0;0;0;8.639293e+02;1.379455e+03;-201;1.731931e+03;-201;2.582741e+03;-201
