name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0348_0543';0.000000;8.157253e-03;-7.086523e+00;1.753689e+01;3.286173e-02;4.263873e-02;7.342373e-05;9.071164e-01;1.646213e+01;1.860063e+01;1.052462e+01;0;0;0;0;0;0;1.050877e+03;1.087849e+03;-201;1.978373e+03;-201;2.775321e+03;-201
'P0348_0543';0.010000;7.920216e-03;-7.522986e+00;1.705616e+01;2.829277e-02;4.316078e-02;1.456203e-04;1.734868e+00;1.733989e+01;1.621793e+01;8.660506e+00;0;0;0;0;0;0;1.027185e+03;1.062462e+03;-201;1.991994e+03;-201;2.678320e+03;-201
'P0348_0543';0.020000;7.756116e-03;-8.172045e+00;1.729165e+01;3.179270e-02;3.848870e-02;2.174823e-04;2.738110e+00;1.851517e+01;1.361174e+01;5.962424e+00;0;0;0;0;0;0;9.568268e+02;1.038956e+03;-201;1.925799e+03;-201;2.632475e+03;-201
'P0348_0543';0.030000;7.876609e-03;-8.688533e+00;1.812490e+01;4.740713e-02;3.482538e-02;1.976031e-04;3.192406e+00;1.860114e+01;1.280679e+01;4.096552e+00;0;0;0;0;0;0;9.473133e+02;1.092055e+03;-201;1.883478e+03;-201;2.612548e+03;-201
'P0348_0543';0.040000;8.493356e-03;-8.218132e+00;1.792281e+01;4.437193e-02;3.148384e-02;2.326426e-04;3.175943e+00;1.734143e+01;1.304738e+01;7.715064e+00;0;0;0;0;0;0;9.788118e+02;1.143339e+03;-201;1.876545e+03;-201;2.735080e+03;-201
'P0348_0543';0.050000;8.573524e-03;-7.755843e+00;1.719266e+01;3.814521e-02;3.836860e-02;2.281330e-04;3.406345e+00;1.585703e+01;1.409088e+01;1.309221e+01;0;0;0;0;0;0;1.010705e+03;1.117838e+03;-201;1.907466e+03;-201;2.749650e+03;-201
'P0348_0543';0.060000;8.655769e-03;-6.360110e+00;1.494956e+01;2.679430e-02;3.630899e-02;2.614336e-04;2.279019e+00;1.470584e+01;1.431108e+01;1.187172e+01;0;0;0;0;0;0;9.993188e+02;1.177103e+03;-201;1.916469e+03;-201;2.744538e+03;-201
'P0348_0543';0.070000;8.529565e-03;-4.257206e+00;1.308060e+01;4.196374e-02;3.535292e-02;2.285849e-04;1.051495e+00;1.304194e+01;1.061337e+01;6.046175e+00;0;0;0;0;0;0;9.354109e+02;1.154782e+03;-201;1.858913e+03;-201;2.690088e+03;-201
'P0348_0543';0.080000;8.749881e-03;-2.541752e+00;1.130533e+01;5.161561e-02;3.004090e-02;2.337876e-04;4.743620e-01;1.119677e+01;8.295068e+00;1.312684e+00;0;0;0;0;0;0;7.437583e+02;1.310622e+03;-201;1.671766e+03;-201;2.449256e+03;-201
'P0348_0543';0.090000;8.606798e-03;-2.060590e+00;9.382105e+00;4.601434e-02;3.355746e-02;2.193949e-04;7.162578e-01;1.077251e+01;6.858084e+00;2.502519e+00;0;0;0;0;0;0;7.832068e+02;1.320169e+03;-201;1.738134e+03;-201;2.547642e+03;-201
'P0348_0543';0.100000;8.247999e-03;-2.282896e+00;7.740102e+00;4.756412e-02;3.522325e-02;2.258298e-04;7.476237e-01;1.162552e+01;8.181085e+00;1.786425e+00;0;0;0;0;0;0;8.635806e+02;1.413275e+03;-201;1.820851e+03;-201;2.534865e+03;-201
'P0348_0543';0.110000;7.728357e-03;-1.564830e+00;6.924104e+00;4.295271e-02;4.284440e-02;2.093598e-04;-9.779466e-01;1.176921e+01;8.035857e+00;3.976884e+00;0;0;0;0;0;0;1.060077e+03;1.197982e+03;-201;2.000757e+03;-201;2.750910e+03;-201
'P0348_0543';0.120000;7.706244e-03;-7.245145e-01;7.361469e+00;5.388413e-02;4.123206e-02;1.992729e-04;-1.729149e+00;1.083869e+01;7.005652e+00;3.357212e+00;0;0;0;0;0;0;1.014282e+03;1.176322e+03;-201;1.922255e+03;-201;2.663653e+03;-201
'P0348_0543';0.130000;7.576951e-03;-2.093202e-01;7.320456e+00;4.903515e-02;4.603298e-02;1.718654e-04;-1.806120e+00;7.753582e+00;5.926678e+00;5.743399e+00;0;0;0;0;0;0;9.521642e+02;1.059965e+03;-201;1.862653e+03;-201;2.658949e+03;-201
'P0348_0543';0.140000;7.539219e-03;-1.057078e+00;8.236917e+00;4.535876e-02;3.750889e-02;1.740789e-04;-1.525745e+00;7.020416e+00;5.110926e+00;4.050045e+00;0;0;0;0;0;0;8.633108e+02;1.275711e+03;-201;1.780665e+03;-201;2.654281e+03;-201
