name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0254_0405';0.000000;9.299714e-03;-2.339592e+00;1.004412e+01;8.566413e-02;2.324359e-02;4.315410e-04;7.545583e-01;9.476538e-01;-1.224546e+01;-1.251643e+01;0;0;0;0;0;0;7.474055e+02;1.376509e+03;-201;1.591263e+03;-201;2.433812e+03;-201
'P0254_0405';0.010000;1.294403e-02;-6.566748e+00;1.464851e+01;8.335277e-02;1.036529e-02;7.730506e-04;7.949042e+00;-3.789335e-01;-1.200892e+01;-1.485598e+01;0;0;0;0;0;0;6.859824e+02;1.459759e+03;-201;1.544005e+03;-201;2.405639e+03;-201
'P0254_0405';0.020000;1.654384e-02;-1.011124e+01;1.722243e+01;8.931417e-02;-1.551710e-03;1.100612e-03;1.517937e+01;-1.952646e+00;-1.096502e+01;-1.658740e+01;0;0;0;0;0;0;6.595668e+02;1.494693e+03;-201;1.533232e+03;-201;2.396229e+03;-201
'P0254_0405';0.030000;1.705668e-02;-7.912170e+00;1.265065e+01;9.479357e-02;2.617003e-03;9.383542e-04;1.564687e+01;-3.124769e+00;-6.391587e+00;-1.100648e+01;0;0;0;0;0;0;8.200022e+02;1.290064e+03;-201;1.740872e+03;-201;2.610364e+03;-201
'P0254_0405';0.040000;1.647282e-02;-6.637984e+00;1.078918e+01;8.750639e-02;5.194919e-03;8.301192e-04;1.538266e+01;-1.080046e+00;-4.962046e+00;-1.097377e+01;0;0;0;0;0;0;8.514208e+02;1.188663e+03;-201;1.781933e+03;-201;2.630325e+03;-201
'P0254_0405';0.050000;1.559979e-02;-6.230160e+00;1.212162e+01;6.952348e-02;1.197359e-02;7.579573e-04;1.523294e+01;1.359006e+00;-2.792207e+00;-5.641558e+00;0;0;0;0;0;0;8.129731e+02;1.244817e+03;-201;1.743304e+03;-201;2.600677e+03;-201
'P0254_0405';0.060000;1.510525e-02;-5.080352e+00;1.393297e+01;5.361146e-02;1.944877e-02;7.322463e-04;1.427693e+01;9.424214e-01;-1.483128e+00;-4.599189e+00;0;0;0;0;0;0;8.319353e+02;1.232293e+03;-201;1.746243e+03;-201;2.603919e+03;-201
'P0254_0405';0.070000;1.478807e-02;-3.134004e+00;1.320756e+01;6.580787e-02;2.900838e-02;7.231514e-04;1.278419e+01;-1.955713e+00;2.645411e-01;3.305460e+00;0;0;0;0;0;0;8.508284e+02;1.197349e+03;-201;1.740603e+03;-201;2.594552e+03;-201
'P0254_0405';0.080000;1.461520e-02;-1.598971e+00;1.167872e+01;7.993222e-02;3.519903e-02;6.475448e-04;1.079414e+01;-5.392527e+00;-1.077561e+00;2.098467e+00;0;0;0;0;0;0;8.989373e+02;1.103845e+03;-201;1.769520e+03;-201;2.613377e+03;-201
'P0254_0405';0.090000;1.420442e-02;-3.845042e+00;1.349717e+01;9.059132e-02;3.077331e-02;6.216185e-04;1.193839e+01;-1.279931e+00;-3.170685e+00;3.938098e-01;0;0;0;0;0;0;8.906232e+02;1.183667e+03;-201;1.764912e+03;-201;2.581443e+03;-201
