name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0230_0376';0.000000;8.230549e-03;7.789724e-01;6.913253e+00;7.057025e-02;3.773763e-02;2.143750e-04;3.381793e-02;-2.709452e-02;-6.694125e+00;2.218453e-01;0;0;0;0;0;0;8.474146e+02;1.685711e+03;-201;1.823781e+03;-201;2.670878e+03;-201
'P0230_0376';0.010000;1.003060e-02;-4.303574e+00;1.385399e+01;8.505350e-02;2.356467e-02;4.139354e-04;6.628766e+00;1.564237e+00;-1.190465e+01;-7.263051e+00;0;0;0;0;0;0;8.194016e+02;1.557292e+03;-201;1.750624e+03;-201;2.621170e+03;-201
'P0230_0376';0.020000;1.229268e-02;-7.941156e+00;1.920397e+01;8.690706e-02;8.841689e-03;6.237937e-04;1.375688e+01;2.798019e+00;-1.656479e+01;-1.257252e+01;0;0;0;0;0;0;8.005313e+02;1.354199e+03;-201;1.696140e+03;-201;2.580425e+03;-201
'P0230_0376';0.030000;1.261238e-02;-9.124257e+00;1.953846e+01;7.929011e-02;2.751784e-03;6.247637e-04;1.620077e+01;7.708733e+00;-1.399897e+01;-1.262743e+01;0;0;0;0;0;0;8.140564e+02;1.385458e+03;-201;1.690296e+03;-201;2.549399e+03;-201
'P0230_0376';0.040000;1.294557e-02;-9.162662e+00;1.914791e+01;7.161632e-02;3.624560e-04;6.323546e-04;1.705657e+01;7.912882e+00;-9.745475e+00;-1.027916e+01;0;0;0;0;0;0;8.217166e+02;1.374094e+03;-201;1.705342e+03;-201;2.562903e+03;-201
'P0230_0376';0.050000;1.339098e-02;-1.168970e+01;2.049109e+01;7.668965e-02;-2.918960e-03;6.902548e-04;1.828484e+01;9.814853e+00;-6.026498e+00;-9.680512e+00;0;0;0;0;0;0;8.049952e+02;1.379506e+03;-201;1.696649e+03;-201;2.550383e+03;-201
'P0230_0376';0.060000;1.402517e-02;-1.099779e+01;2.020299e+01;7.146116e-02;1.145992e-03;7.491753e-04;1.784995e+01;5.675486e+00;-7.474267e+00;-1.032710e+01;0;0;0;0;0;0;7.777122e+02;1.458530e+03;-201;1.658100e+03;-201;2.559143e+03;-201
'P0230_0376';0.070000;1.437657e-02;-1.086890e+01;1.887567e+01;6.979328e-02;4.576425e-03;8.022793e-04;1.832864e+01;6.395949e+00;-5.903455e+00;-5.340330e+00;0;0;0;0;0;0;5.748674e+02;1.756563e+03;-201;1.413642e+03;-201;2.310384e+03;-201
'P0230_0376';0.080000;1.387034e-02;-9.198489e+00;1.742961e+01;6.161005e-02;1.240480e-02;7.814669e-04;1.758417e+01;4.787279e+00;-4.571849e+00;-3.078950e-01;0;0;0;0;0;0;5.705357e+02;1.830952e+03;-201;1.390984e+03;-201;2.303391e+03;-201
'P0230_0376';0.090000;1.395671e-02;-1.023739e+01;1.825764e+01;7.073413e-02;1.357278e-02;7.966119e-04;1.804578e+01;8.558991e+00;-2.669514e+00;2.707227e-01;0;0;0;0;0;0;5.961993e+02;1.701517e+03;-201;1.418374e+03;-201;2.299635e+03;-201
