name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0347_0542';0.000000;7.224197e-03;-4.015721e+00;1.179025e+01;4.218884e-02;3.640704e-02;5.950927e-05;3.092705e+00;1.312148e+01;5.910507e+00;5.510990e+00;0;0;0;0;0;0;9.077076e+02;1.124959e+03;-201;1.804499e+03;-201;2.699614e+03;-201
'P0347_0542';0.010000;7.187346e-03;-2.501923e+00;1.053464e+01;4.660172e-02;3.790915e-02;1.113783e-04;1.163334e+00;1.075680e+01;4.991132e+00;5.403924e+00;0;0;0;0;0;0;9.133773e+02;1.121450e+03;-201;1.848575e+03;-201;2.735004e+03;-201
'P0347_0542';0.020000;7.209904e-03;-1.080261e+00;9.360435e+00;5.752049e-02;4.048396e-02;1.608056e-04;-9.965916e-01;9.917693e+00;6.866550e+00;6.316381e+00;0;0;0;0;0;0;7.317863e+02;1.220380e+03;-201;1.669161e+03;-201;2.559576e+03;-201
'P0347_0542';0.030000;7.232280e-03;-1.691233e+00;9.608586e+00;5.064761e-02;3.623869e-02;1.539342e-04;-6.647125e-01;1.018281e+01;8.348915e+00;5.669158e+00;0;0;0;0;0;0;5.759418e+02;1.233253e+03;-201;1.502958e+03;-201;2.390648e+03;-201
'P0347_0542';0.040000;7.269262e-03;-1.555047e+00;8.625947e+00;4.044735e-02;3.487652e-02;1.616118e-04;-3.075010e-01;9.388370e+00;8.757336e+00;7.609882e+00;0;0;0;0;0;0;4.019644e+02;1.277983e+03;-201;1.285450e+03;-201;2.180163e+03;-201
'P0347_0542';0.050000;7.274412e-03;-1.363013e+00;8.722217e+00;2.634650e-02;3.621291e-02;1.566136e-04;-4.954477e-01;7.773502e+00;7.270217e+00;8.728618e+00;0;0;0;0;0;0;5.962806e+02;1.216911e+03;-201;1.497592e+03;-201;2.354124e+03;-201
'P0347_0542';0.060000;7.133082e-03;-9.232245e-01;7.201108e+00;2.524849e-02;3.977824e-02;1.599435e-04;-1.351080e+00;8.838368e+00;6.923376e+00;7.950149e+00;0;0;0;0;0;0;7.781389e+02;1.243277e+03;-201;1.707180e+03;-201;2.530048e+03;-201
'P0347_0542';0.070000;7.158510e-03;-3.042632e+00;1.122136e+01;2.470751e-02;3.671073e-02;1.786135e-04;-7.428741e-01;1.278143e+01;6.761033e+00;5.530435e+00;0;0;0;0;0;0;9.120170e+02;1.274688e+03;-201;1.835207e+03;-201;2.691774e+03;-201
'P0347_0542';0.080000;7.211175e-03;-4.063983e+00;1.270256e+01;2.803862e-02;3.364235e-02;2.119921e-04;-2.306933e-01;1.310007e+01;7.869156e+00;6.629480e+00;0;0;0;0;0;0;6.746520e+02;1.515627e+03;-201;1.594323e+03;-201;2.486797e+03;-201
'P0347_0542';0.090000;7.198466e-03;-4.355894e+00;1.350281e+01;4.547276e-02;2.856723e-02;2.096157e-04;9.510352e-02;1.362560e+01;7.360774e+00;7.518449e+00;0;0;0;0;0;0;4.406208e+02;1.872293e+03;-201;1.343797e+03;-201;2.156431e+03;-201
'P0347_0542';0.100000;7.214829e-03;-3.253530e+00;1.157192e+01;6.606561e-02;2.918522e-02;1.755505e-04;2.158774e-01;1.162825e+01;9.548596e+00;8.539495e+00;0;0;0;0;0;0;4.649616e+02;1.828507e+03;-201;1.372131e+03;-201;2.171370e+03;-201
'P0347_0542';0.110000;7.107301e-03;-4.702519e+00;1.374114e+01;5.334800e-02;2.505425e-02;1.805582e-04;1.294622e+00;1.358890e+01;9.297688e+00;8.709840e+00;0;0;0;0;0;0;6.700775e+02;1.625856e+03;-201;1.550610e+03;-201;2.351628e+03;-201
'P0347_0542';0.120000;7.282634e-03;-5.826733e+00;1.530463e+01;3.221383e-02;2.711306e-02;1.877035e-04;2.796684e+00;1.353352e+01;9.398145e+00;9.275517e+00;0;0;0;0;0;0;8.717619e+02;1.221109e+03;-201;1.750658e+03;-201;2.663758e+03;-201
'P0347_0542';0.130000;7.232595e-03;-5.787385e+00;1.436203e+01;1.075965e-02;2.705031e-02;2.086636e-04;2.213493e+00;1.434664e+01;7.538204e+00;8.945359e+00;0;0;0;0;0;0;8.641653e+02;1.189104e+03;-201;1.769463e+03;-201;2.661688e+03;-201
'P0347_0542';0.140000;7.222034e-03;-4.404588e+00;1.229296e+01;1.436979e-02;3.143258e-02;1.879615e-04;1.064333e+00;1.146222e+01;7.124268e+00;8.572062e+00;0;0;0;0;0;0;8.036756e+02;1.198908e+03;-201;1.756939e+03;-201;2.660134e+03;-201
'P0347_0542';0.150000;7.038443e-03;-3.211585e+00;1.109911e+01;2.401306e-02;3.372684e-02;1.846693e-04;-4.308999e-02;1.043653e+01;4.406908e+00;7.921480e+00;0;0;0;0;0;0;8.050565e+02;1.294125e+03;-201;1.726026e+03;-201;2.655729e+03;-201
'P0347_0542';0.160000;7.047529e-03;-2.451033e+00;1.178073e+01;3.575959e-02;3.997803e-02;1.653001e-04;-2.941380e-01;8.627941e+00;2.980459e+00;8.092153e+00;0;0;0;0;0;0;8.669455e+02;1.359442e+03;-201;1.790795e+03;-201;2.690173e+03;-201
'P0347_0542';0.170000;6.959619e-03;-1.963228e+00;9.945992e+00;3.788822e-02;3.901914e-02;1.520900e-04;1.363983e-01;9.897369e+00;1.001587e+00;3.440971e+00;0;0;0;0;0;0;9.256633e+02;1.260853e+03;-201;1.846253e+03;-201;2.720902e+03;-201
'P0347_0542';0.180000;7.081216e-03;-3.664527e+00;1.153319e+01;2.088863e-02;3.562319e-02;1.806279e-04;2.495757e-01;1.073654e+01;3.426882e+00;5.712646e+00;0;0;0;0;0;0;7.951371e+02;1.275227e+03;-201;1.774443e+03;-201;2.644959e+03;-201
'P0347_0542';0.190000;7.113920e-03;-4.650445e+00;1.170742e+01;1.537238e-02;2.916441e-02;2.091589e-04;6.524889e-01;1.292293e+01;5.697277e+00;4.387822e+00;0;0;0;0;0;0;7.354394e+02;1.268283e+03;-201;1.713301e+03;-201;2.591608e+03;-201
'P0347_0542';0.200000;7.191767e-03;-4.664828e+00;1.149075e+01;3.304036e-02;3.432040e-02;2.028322e-04;-1.902723e-01;1.386246e+01;9.494874e+00;9.334006e+00;0;0;0;0;0;0;7.671061e+02;1.234377e+03;-201;1.730806e+03;-201;2.618967e+03;-201
'P0347_0542';0.210000;7.063128e-03;-3.372052e+00;1.053376e+01;4.653072e-02;4.146168e-02;1.780447e-04;-9.620085e-01;1.179379e+01;9.576890e+00;7.164653e+00;0;0;0;0;0;0;8.981325e+02;1.116048e+03;-201;1.840297e+03;-201;2.700535e+03;-201
'P0347_0542';0.220000;7.258018e-03;-3.994009e+00;1.151731e+01;3.878105e-02;4.744775e-02;1.697281e-04;-7.887265e-01;1.057296e+01;1.060445e+01;1.132846e+01;0;0;0;0;0;0;9.258519e+02;1.082240e+03;-201;1.813606e+03;-201;2.672287e+03;-201
'P0347_0542';0.230000;7.475131e-03;-3.804501e+00;1.222432e+01;2.115270e-02;4.024623e-02;1.967511e-04;-8.833943e-02;8.421309e+00;7.269302e+00;8.858041e+00;0;0;0;0;0;0;8.809033e+02;1.238252e+03;-201;1.755203e+03;-201;2.607820e+03;-201
'P0347_0542';0.240000;7.722706e-03;-3.489488e+00;1.092306e+01;1.948866e-02;3.503950e-02;1.894457e-04;7.985793e-01;9.746394e+00;6.415173e+00;8.681720e+00;0;0;0;0;0;0;7.269543e+02;1.393967e+03;-201;1.589993e+03;-201;2.489835e+03;-201
'P0347_0542';0.250000;7.567350e-03;-2.695528e+00;1.027421e+01;3.063477e-02;3.600739e-02;1.762104e-04;4.918272e-01;9.603442e+00;5.842700e+00;1.028771e+01;0;0;0;0;0;0;7.429811e+02;1.391805e+03;-201;1.632844e+03;-201;2.518419e+03;-201
'P0347_0542';0.260000;7.423909e-03;-2.651878e+00;1.032752e+01;3.683405e-02;3.501957e-02;1.588253e-04;6.642378e-01;9.617093e+00;4.912721e+00;9.176927e+00;0;0;0;0;0;0;6.215009e+02;1.331372e+03;-201;1.505240e+03;-201;2.373485e+03;-201
'P0347_0542';0.270000;7.204420e-03;-2.836547e+00;1.124778e+01;3.575655e-02;3.636843e-02;1.590212e-04;1.512691e-01;9.498200e+00;5.339053e+00;9.717584e+00;0;0;0;0;0;0;7.708359e+02;1.300012e+03;-201;1.630693e+03;-201;2.468126e+03;-201
