name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0329_0515';0.000000;1.007159e-02;-1.306437e+01;2.220495e+01;2.799778e-02;2.625178e-02;8.582790e-05;1.155628e+01;2.083754e+01;1.810467e+01;2.459981e+00;0;0;0;0;0;0;1.117829e+03;1.499773e+03;-201;1.884067e+03;-201;2.730338e+03;-201
'P0329_0515';0.010000;1.052217e-02;-1.292576e+01;2.217876e+01;3.777140e-02;2.783762e-02;2.144718e-04;1.229761e+01;2.008549e+01;1.554868e+01;4.554918e+00;0;0;0;0;0;0;1.079550e+03;1.458990e+03;-201;1.880803e+03;-201;2.766706e+03;-201
'P0329_0515';0.020000;1.103172e-02;-1.321565e+01;2.281896e+01;4.876643e-02;2.614242e-02;3.897155e-04;1.375855e+01;1.926659e+01;1.321278e+01;6.233953e+00;0;0;0;0;0;0;8.815623e+02;1.418951e+03;-201;1.812403e+03;-201;2.755349e+03;-201
'P0329_0515';0.030000;1.166933e-02;-1.321757e+01;2.313830e+01;4.812506e-02;2.136501e-02;4.402225e-04;1.518400e+01;1.731966e+01;1.109610e+01;5.938353e+00;0;0;0;0;0;0;7.215278e+02;1.449948e+03;-201;1.587782e+03;-201;2.544993e+03;-201
'P0329_0515';0.040000;1.173070e-02;-1.411960e+01;2.325313e+01;5.738633e-02;1.718185e-02;4.748240e-04;1.563583e+01;1.895367e+01;1.152091e+01;2.718749e+00;0;0;0;0;0;0;6.457153e+02;1.556564e+03;-201;1.570195e+03;-201;2.565838e+03;-201
'P0329_0515';0.050000;1.170782e-02;-1.465007e+01;2.326828e+01;6.149187e-02;1.684704e-02;4.552309e-04;1.532757e+01;2.040336e+01;1.259923e+01;2.630938e+00;0;0;0;0;0;0;7.482932e+02;1.593997e+03;-201;1.642458e+03;-201;2.624691e+03;-201
'P0329_0515';0.060000;1.196435e-02;-1.486494e+01;2.212063e+01;6.981936e-02;1.936850e-02;4.916529e-04;1.607931e+01;2.049305e+01;1.315983e+01;2.003551e-03;0;0;0;0;0;0;7.228963e+02;1.635026e+03;-201;1.630296e+03;-201;2.622559e+03;-201
'P0329_0515';0.070000;1.300085e-02;-1.322688e+01;1.966238e+01;6.009875e-02;2.079107e-02;5.129280e-04;1.584154e+01;1.689475e+01;1.500079e+01;-2.495589e+00;0;0;0;0;0;0;6.251107e+02;1.598204e+03;-201;1.508256e+03;-201;2.426192e+03;-201
'P0329_0515';0.080000;1.445713e-02;-9.679982e+00;1.365473e+01;5.226588e-02;2.164393e-02;6.359150e-04;1.415168e+01;1.039953e+01;1.702042e+01;-3.781211e+00;0;0;0;0;0;0;6.977692e+02;1.519867e+03;-201;1.556582e+03;-201;2.448282e+03;-201
'P0329_0515';0.090000;1.629078e-02;-6.601712e+00;9.811391e+00;5.576104e-02;2.179570e-02;7.132377e-04;1.302770e+01;4.851713e+00;1.680507e+01;-7.736149e-01;0;0;0;0;0;0;5.258004e+02;1.636145e+03;-201;1.414684e+03;-201;2.269962e+03;-201
