name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0361_0562';0.000000;1.346341e-02;-2.221206e+01;2.886068e+01;8.802962e-02;3.668027e-03;2.189214e-04;2.103118e+01;2.885315e+01;1.439238e+01;-3.089258e+00;0;0;0;0;0;0;7.237028e+02;1.363213e+03;-201;1.701082e+03;-201;2.624525e+03;-201
'P0361_0562';0.010000;1.288857e-02;-2.036482e+01;2.626173e+01;7.309253e-02;6.844522e-03;6.231225e-04;1.982866e+01;2.694007e+01;1.368034e+01;-1.825960e+00;0;0;0;0;0;0;6.762097e+02;1.461419e+03;-201;1.658812e+03;-201;2.593485e+03;-201
'P0361_0562';0.020000;1.231558e-02;-1.876055e+01;2.414543e+01;6.470426e-02;1.094130e-02;7.635767e-04;1.867449e+01;2.505858e+01;1.416193e+01;5.189292e-01;0;0;0;0;0;0;5.585453e+02;1.409827e+03;-201;1.547219e+03;-201;2.499615e+03;-201
'P0361_0562';0.030000;1.198804e-02;-1.768494e+01;2.275244e+01;5.065313e-02;1.680639e-02;6.603463e-04;1.770057e+01;2.376382e+01;1.275063e+01;2.030194e+00;0;0;0;0;0;0;4.586183e+02;1.383404e+03;-201;1.429332e+03;-201;2.390315e+03;-201
'P0361_0562';0.040000;1.218071e-02;-1.794834e+01;2.357380e+01;5.481889e-02;1.793793e-02;3.783249e-04;1.762352e+01;2.311061e+01;1.434669e+01;3.115382e+00;0;0;0;0;0;0;3.905796e+02;1.260360e+03;-201;1.369204e+03;-201;2.323892e+03;-201
'P0361_0562';0.050000;1.333772e-02;-1.831582e+01;2.298698e+01;5.886161e-02;2.108791e-02;6.629801e-04;1.853812e+01;2.123838e+01;1.513314e+01;4.239559e+00;0;0;0;0;0;0;3.942877e+02;1.270410e+03;-201;1.384791e+03;-201;2.306873e+03;-201
'P0361_0562';0.060000;1.583847e-02;-1.866116e+01;2.433269e+01;7.414538e-02;1.393741e-02;1.017428e-03;1.953662e+01;1.869242e+01;1.587557e+01;3.967842e+00;0;0;0;0;0;0;3.999474e+02;1.234510e+03;-201;1.446000e+03;-201;2.308557e+03;-201
'P0361_0562';0.070000;1.892431e-02;-1.807916e+01;2.314413e+01;9.485692e-02;1.055690e-02;1.141622e-03;2.062588e+01;1.563316e+01;1.335305e+01;5.113284e-03;0;0;0;0;0;0;5.038000e+02;1.348810e+03;-201;1.568475e+03;-201;2.357185e+03;-201
'P0361_0562';0.080000;2.132455e-02;-1.602851e+01;2.104906e+01;9.883074e-02;6.231874e-03;1.053617e-03;2.031615e+01;1.143880e+01;9.591674e+00;-5.720861e+00;0;0;0;0;0;0;6.280066e+02;1.427822e+03;-201;1.677088e+03;-201;2.420427e+03;-201
'P0361_0562';0.090000;2.229784e-02;-1.340798e+01;1.687535e+01;1.003055e-01;9.305300e-03;9.203416e-04;1.941862e+01;7.507716e+00;4.864281e+00;-7.749114e+00;0;0;0;0;0;0;7.437458e+02;1.510864e+03;-201;1.735938e+03;-201;2.474313e+03;-201
'P0361_0562';0.100000;2.261479e-02;-1.241319e+01;1.506822e+01;9.522670e-02;9.252826e-03;9.132563e-04;1.888387e+01;5.684717e+00;1.758396e+00;-9.065690e+00;0;0;0;0;0;0;7.581679e+02;1.482958e+03;-201;1.708606e+03;-201;2.472680e+03;-201
'P0361_0562';0.110000;2.274564e-02;-1.275135e+01;1.626848e+01;9.898061e-02;8.087546e-03;8.013739e-04;1.799857e+01;6.529600e+00;-5.421255e-01;-1.064687e+01;0;0;0;0;0;0;6.306808e+02;1.384167e+03;-201;1.522622e+03;-201;2.343552e+03;-201
'P0361_0562';0.120000;2.296429e-02;-1.440859e+01;1.928830e+01;1.093484e-01;1.280571e-03;7.238008e-04;1.851331e+01;8.491601e+00;-1.158018e+00;-1.376140e+01;0;0;0;0;0;0;6.397073e+02;1.282600e+03;-201;1.548415e+03;-201;2.375990e+03;-201
'P0361_0562';0.130000;2.177621e-02;-1.573221e+01;2.189005e+01;1.107522e-01;-2.008846e-03;9.593791e-04;1.909308e+01;1.004179e+01;1.728868e+00;-1.479290e+01;0;0;0;0;0;0;6.544347e+02;1.280471e+03;-201;1.616705e+03;-201;2.427542e+03;-201
'P0361_0562';0.140000;1.970010e-02;-1.781639e+01;2.251243e+01;1.139046e-01;-7.851899e-03;1.313152e-03;2.090972e+01;1.339893e+01;3.826299e+00;-1.411296e+01;0;0;0;0;0;0;7.842839e+02;1.346660e+03;-201;1.831037e+03;-201;2.556455e+03;-201
'P0361_0562';0.150000;1.658356e-02;-1.776686e+01;2.242351e+01;9.602296e-02;-7.002528e-03;1.564649e-03;1.988601e+01;1.589942e+01;8.849184e+00;-1.226698e+01;0;0;0;0;0;0;7.893680e+02;1.351092e+03;-201;1.871070e+03;-201;2.615629e+03;-201
'P0361_0562';0.160000;1.421167e-02;-1.583182e+01;1.959724e+01;8.262566e-02;-6.298227e-03;1.476839e-03;1.664007e+01;1.872552e+01;7.304135e+00;-9.013110e+00;0;0;0;0;0;0;8.009660e+02;1.284106e+03;-201;1.861885e+03;-201;2.592060e+03;-201
'P0361_0562';0.170000;1.276093e-02;-1.385706e+01;2.024238e+01;7.887148e-02;1.231753e-03;1.070574e-03;1.181317e+01;2.090648e+01;6.571497e+00;-4.630233e+00;0;0;0;0;0;0;7.348142e+02;1.404685e+03;-201;1.799967e+03;-201;2.616780e+03;-201
'P0361_0562';0.180000;1.203735e-02;-1.348181e+01;2.042533e+01;8.047390e-02;4.167325e-03;6.640928e-04;8.652271e+00;2.478591e+01;3.699435e-01;-1.735429e+00;0;0;0;0;0;0;7.292220e+02;1.423989e+03;-201;1.782444e+03;-201;2.608742e+03;-201
'P0361_0562';0.190000;1.182735e-02;-1.305573e+01;2.098639e+01;8.789062e-02;1.232659e-02;4.672313e-04;5.349097e+00;2.652138e+01;-1.207118e-01;2.716767e+00;0;0;0;0;0;0;5.361046e+02;1.643817e+03;-201;1.582808e+03;-201;2.478824e+03;-201
'P0361_0562';0.200000;1.166233e-02;-1.273330e+01;1.965097e+01;7.539836e-02;1.694634e-02;4.826063e-04;4.240819e+00;2.843375e+01;-1.323363e-01;6.643620e+00;0;0;0;0;0;0;6.129460e+02;1.558121e+03;-201;1.618100e+03;-201;2.492646e+03;-201
'P0361_0562';0.210000;1.171846e-02;-1.070624e+01;1.732200e+01;6.447350e-02;1.981140e-02;5.347288e-04;2.226599e+00;2.813261e+01;9.178980e-01;9.952535e+00;0;0;0;0;0;0;4.813679e+02;1.594257e+03;-201;1.471082e+03;-201;2.391521e+03;-201
'P0361_0562';0.220000;1.181580e-02;-9.932049e+00;1.706893e+01;6.482200e-02;1.629120e-02;4.624487e-04;8.972593e-01;2.757997e+01;-9.750699e-01;9.055920e+00;0;0;0;0;0;0;6.824939e+02;1.723535e+03;-201;1.553859e+03;-201;2.492369e+03;-201
'P0361_0562';0.230000;1.155921e-02;-8.265378e+00;1.559845e+01;6.672356e-02;1.735270e-02;3.777149e-04;-1.147303e+00;2.664189e+01;-4.134503e+00;1.134356e+01;0;0;0;0;0;0;4.938678e+02;1.925612e+03;-201;1.456773e+03;-201;2.358622e+03;-201
'P0361_0562';0.240000;1.108415e-02;-7.961343e+00;1.529925e+01;6.965663e-02;2.284322e-02;2.950101e-04;-1.566069e+00;2.634587e+01;-4.968941e+00;1.148827e+01;0;0;0;0;0;0;6.456518e+02;1.882326e+03;-201;1.568065e+03;-201;2.434879e+03;-201
'P0361_0562';0.250000;1.038546e-02;-7.141049e+00;1.386946e+01;5.305631e-02;2.973077e-02;2.764307e-04;-1.423014e+00;2.563400e+01;-4.728642e+00;1.396685e+01;0;0;0;0;0;0;6.491091e+02;1.468456e+03;-201;1.660360e+03;-201;2.495939e+03;-201
'P0361_0562';0.260000;9.584866e-03;-5.843862e+00;1.302857e+01;5.042534e-02;3.294772e-02;2.401565e-04;-6.771884e-01;2.113880e+01;-1.042725e+00;1.243599e+01;0;0;0;0;0;0;9.344839e+02;1.198487e+03;-201;1.861470e+03;-201;2.734062e+03;-201
