name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0383_0588';0.000000;7.196725e-03;-1.217101e+00;9.873333e+00;5.100095e-02;4.423754e-02;4.491056e-05;-1.462336e+00;7.687012e+00;-3.931201e-01;6.906998e-01;0;0;0;0;0;0;7.740073e+02;1.276687e+03;-201;1.717866e+03;-201;2.564774e+03;-201
'P0383_0588';0.010000;7.162795e-03;-2.443304e+00;1.039381e+01;4.347538e-02;3.757590e-02;1.174570e-04;-2.686473e-01;9.493839e+00;3.177337e+00;2.928513e+00;0;0;0;0;0;0;5.928293e+02;1.358773e+03;-201;1.479021e+03;-201;2.319602e+03;-201
'P0383_0588';0.020000;7.041218e-03;-3.663330e+00;1.094119e+01;4.788999e-02;3.365673e-02;1.812656e-04;1.427461e+00;1.152563e+01;4.283402e+00;4.102091e+00;0;0;0;0;0;0;5.725303e+02;1.401001e+03;-201;1.413426e+03;-201;2.272579e+03;-201
'P0383_0588';0.030000;7.059284e-03;-3.372628e+00;1.078824e+01;4.182799e-02;3.274232e-02;1.926324e-04;1.052828e+00;1.240307e+01;3.660942e+00;2.454812e+00;0;0;0;0;0;0;6.560469e+02;1.405458e+03;-201;1.580054e+03;-201;2.474424e+03;-201
'P0383_0588';0.040000;7.004736e-03;-3.015253e+00;1.022513e+01;4.363793e-02;3.469621e-02;1.679429e-04;9.809447e-01;1.195762e+01;2.131721e+00;2.058479e+00;0;0;0;0;0;0;8.004265e+02;1.280318e+03;-201;1.768732e+03;-201;2.675343e+03;-201
'P0383_0588';0.050000;6.943128e-03;-1.349485e+00;8.915931e+00;3.202927e-02;3.912172e-02;1.496629e-04;-1.231643e+00;9.267999e+00;2.799296e+00;5.446663e+00;0;0;0;0;0;0;7.776739e+02;1.230993e+03;-201;1.760860e+03;-201;2.649687e+03;-201
'P0383_0588';0.060000;6.953055e-03;-2.561131e+00;1.121425e+01;2.390056e-02;3.898823e-02;1.552800e-04;-7.270806e-01;1.020152e+01;4.848194e+00;9.719913e+00;0;0;0;0;0;0;8.671618e+02;1.129857e+03;-201;1.772536e+03;-201;2.608813e+03;-201
'P0383_0588';0.070000;6.935184e-03;-9.498528e-01;9.566135e+00;2.804413e-02;4.510240e-02;1.786699e-04;-3.100750e+00;8.003200e+00;4.482192e+00;1.068679e+01;0;0;0;0;0;0;8.707239e+02;1.231174e+03;-201;1.761334e+03;-201;2.595849e+03;-201
'P0383_0588';0.080000;7.118023e-03;-8.758032e-01;8.173672e+00;3.810615e-02;4.135052e-02;1.824463e-04;-3.159517e+00;7.201790e+00;3.115424e+00;6.138100e+00;0;0;0;0;0;0;8.202100e+02;1.339315e+03;-201;1.739561e+03;-201;2.601878e+03;-201
'P0383_0588';0.090000;7.232014e-03;9.728813e-01;4.650120e+00;5.029206e-02;4.178777e-02;1.701222e-04;-4.187135e+00;5.475142e+00;1.784936e+00;4.168231e-01;0;0;0;0;0;0;8.237688e+02;1.316048e+03;-201;1.763052e+03;-201;2.627201e+03;-201
'P0383_0588';0.100000;7.164374e-03;3.430438e-02;5.450238e+00;6.243298e-02;3.800053e-02;1.430322e-04;-3.225125e+00;6.190603e+00;6.279202e-01;-4.195660e-01;0;0;0;0;0;0;6.422214e+02;1.383201e+03;-201;1.581162e+03;-201;2.442087e+03;-201
'P0383_0588';0.110000;7.162195e-03;2.038253e-01;5.860854e+00;6.067770e-02;3.764981e-02;1.400018e-04;-2.686495e+00;6.736704e+00;2.750814e+00;3.364816e-01;0;0;0;0;0;0;7.206597e+02;1.319723e+03;-201;1.645621e+03;-201;2.482440e+03;-201
'P0383_0588';0.120000;7.198523e-03;3.803263e-01;5.945225e+00;6.116758e-02;3.335778e-02;1.313687e-04;-2.541963e+00;7.188322e+00;3.822496e+00;6.412531e-01;0;0;0;0;0;0;7.199282e+02;1.380316e+03;-201;1.618729e+03;-201;2.485447e+03;-201
