name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0134_0255';0.000000;2.842244e-02;-5.065657e+00;1.483739e+01;2.736722e-02;1.293007e-02;5.538090e-04;1.232937e+01;-2.114205e-02;1.104920e+01;-1.785817e+00;0;0;0;0;0;0;7.208410e+02;1.236460e+03;-201;1.626700e+03;-201;2.425898e+03;-201
'P0134_0255';0.010000;2.816152e-02;-4.697542e+00;1.397073e+01;1.540966e-02;1.522634e-02;1.156629e-03;9.931007e+00;2.878574e-01;1.066816e+01;-1.737421e+00;0;0;0;0;0;0;7.163709e+02;1.348673e+03;-201;1.616440e+03;-201;2.459970e+03;-201
'P0134_0255';0.020000;2.829421e-02;-5.311863e+00;1.519605e+01;1.256932e-03;2.336246e-02;1.774274e-03;8.722626e+00;3.308225e-01;1.391196e+01;5.482889e+00;0;0;0;0;0;0;7.345776e+02;1.267431e+03;-201;1.603873e+03;-201;2.490441e+03;-201
'P0134_0255';0.030000;2.867130e-02;-3.526795e+00;1.201120e+01;1.325505e-02;2.385492e-02;1.979306e-03;8.242912e+00;-1.179708e+00;1.358908e+01;3.047655e+00;0;0;0;0;0;0;8.213934e+02;1.400828e+03;-201;1.758997e+03;-201;2.696719e+03;-201
'P0134_0255';0.040000;2.868447e-02;-3.471564e+00;1.304572e+01;1.630226e-02;2.740625e-02;1.861218e-03;9.911286e+00;-2.356524e+00;1.448754e+01;3.893601e+00;0;0;0;0;0;0;8.348951e+02;1.259822e+03;-201;1.778084e+03;-201;2.679750e+03;-201
'P0134_0255';0.050000;2.797243e-02;-3.148087e+00;1.136295e+01;3.644149e-02;1.961640e-02;1.719773e-03;1.117666e+01;-1.915421e+00;1.161694e+01;-3.786654e+00;0;0;0;0;0;0;8.160882e+02;1.327006e+03;-201;1.769606e+03;-201;2.641445e+03;-201
'P0134_0255';0.060000;2.699951e-02;-3.833225e+00;1.353445e+01;3.292824e-02;2.343982e-02;1.485895e-03;1.115585e+01;-5.105587e-01;9.776695e+00;-1.452331e+00;0;0;0;0;0;0;8.729927e+02;1.209105e+03;-201;1.776065e+03;-201;2.606526e+03;-201
'P0134_0255';0.070000;2.714796e-02;-2.974431e+00;1.097134e+01;5.079818e-02;1.844962e-02;1.517184e-03;1.006222e+01;-2.062493e+00;7.207027e+00;-6.067337e+00;0;0;0;0;0;0;8.598611e+02;1.279886e+03;-201;1.789178e+03;-201;2.622405e+03;-201
'P0134_0255';0.080000;2.720681e-02;-3.036898e+00;1.168037e+01;4.858307e-02;2.102990e-02;1.691901e-03;8.999885e+00;-2.432200e+00;9.459892e+00;-1.473629e+00;0;0;0;0;0;0;6.928716e+02;1.376408e+03;-201;1.614792e+03;-201;2.458158e+03;-201
'P0134_0255';0.090000;2.686729e-02;-4.435154e+00;1.321187e+01;5.049321e-02;1.591644e-02;1.619029e-03;1.075417e+01;-1.586685e-01;6.753345e+00;-4.906790e+00;0;0;0;0;0;0;6.753715e+02;1.417287e+03;-201;1.587199e+03;-201;2.452756e+03;-201
'P0134_0255';0.100000;2.565351e-02;-6.548203e+00;1.574404e+01;3.344655e-02;1.649351e-02;1.524019e-03;1.224960e+01;3.867741e+00;1.096025e+01;-5.684698e-01;0;0;0;0;0;0;6.605199e+02;1.469841e+03;-201;1.503180e+03;-201;2.404987e+03;-201
'P0134_0255';0.110000;2.507216e-02;-7.529147e+00;1.679486e+01;2.260069e-02;1.468080e-02;1.238472e-03;1.373001e+01;4.909245e+00;9.852620e+00;-2.856253e+00;0;0;0;0;0;0;8.299247e+02;1.387400e+03;-201;1.683565e+03;-201;2.584913e+03;-201
'P0134_0255';0.120000;2.400582e-02;-7.410910e+00;1.572788e+01;2.708088e-02;1.643193e-02;1.306933e-03;1.349016e+01;4.273023e+00;1.064385e+01;-3.033945e+00;0;0;0;0;0;0;7.462912e+02;1.470694e+03;-201;1.643187e+03;-201;2.541006e+03;-201
'P0134_0255';0.130000;2.308445e-02;-9.028946e+00;1.854171e+01;2.695914e-02;1.206248e-02;1.531618e-03;1.405681e+01;5.459199e+00;1.212932e+01;-2.202523e+00;0;0;0;0;0;0;7.482129e+02;1.358202e+03;-201;1.692183e+03;-201;2.582066e+03;-201
'P0134_0255';0.140000;2.113138e-02;-1.019973e+01;1.935528e+01;2.060810e-02;1.322142e-02;1.457571e-03;1.344822e+01;6.533534e+00;1.149312e+01;1.359225e+00;0;0;0;0;0;0;7.420605e+02;1.301633e+03;-201;1.707288e+03;-201;2.591546e+03;-201
'P0134_0255';0.150000;2.027004e-02;-1.032373e+01;2.053260e+01;1.958871e-02;1.722761e-02;1.433851e-03;1.383883e+01;6.390831e+00;1.278777e+01;5.808839e+00;0;0;0;0;0;0;8.610977e+02;1.156139e+03;-201;1.767060e+03;-201;2.631949e+03;-201
'P0134_0255';0.160000;1.948455e-02;-9.379539e+00;1.900784e+01;1.643976e-02;2.062155e-02;1.124595e-03;1.426588e+01;5.431607e+00;9.276568e+00;7.865782e+00;0;0;0;0;0;0;8.746658e+02;1.162312e+03;-201;1.764595e+03;-201;2.620740e+03;-201
'P0134_0255';0.170000;1.933909e-02;-9.011356e+00;1.966334e+01;1.625753e-02;1.999278e-02;1.160367e-03;1.488684e+01;6.150862e+00;8.766829e+00;5.352335e+00;0;0;0;0;0;0;8.863117e+02;1.312402e+03;-201;1.768759e+03;-201;2.649085e+03;-201
'P0134_0255';0.180000;1.894502e-02;-1.007843e+01;1.945289e+01;1.822534e-02;1.575150e-02;1.023523e-03;1.713146e+01;7.755414e+00;7.286278e+00;5.775765e+00;0;0;0;0;0;0;9.136414e+02;1.399251e+03;-201;1.845303e+03;-201;2.712160e+03;-201
'P0134_0255';0.190000;1.836736e-02;-1.020943e+01;1.922162e+01;2.190500e-02;1.385614e-02;1.045869e-03;1.762693e+01;8.012933e+00;5.450880e+00;4.121465e+00;0;0;0;0;0;0;9.074831e+02;1.430361e+03;-201;1.843352e+03;-201;2.704051e+03;-201
'P0134_0255';0.200000;1.832347e-02;-1.129730e+01;1.919518e+01;3.325062e-02;1.321757e-02;1.241450e-03;1.915502e+01;9.677177e+00;6.185470e+00;4.243905e+00;0;0;0;0;0;0;9.233511e+02;1.397118e+03;-201;1.872414e+03;-201;2.778606e+03;-201
'P0134_0255';0.210000;1.932328e-02;-1.322031e+01;2.151014e+01;2.966855e-02;5.839610e-03;1.485115e-03;2.050885e+01;1.131131e+01;5.705678e+00;-1.335472e+00;0;0;0;0;0;0;8.698737e+02;1.348745e+03;-201;1.816623e+03;-201;2.763962e+03;-201
'P0134_0255';0.220000;1.940971e-02;-1.398103e+01;2.439532e+01;2.555247e-02;6.018819e-03;1.882891e-03;2.153083e+01;1.174174e+01;4.893057e+00;-6.777706e-01;0;0;0;0;0;0;8.332028e+02;1.466783e+03;-201;1.778479e+03;-201;2.760205e+03;-201
'P0134_0255';0.230000;1.869888e-02;-1.290668e+01;2.287136e+01;2.478168e-02;2.137448e-03;1.755952e-03;2.057236e+01;1.025532e+01;4.491897e+00;-1.462984e+00;0;0;0;0;0;0;7.820142e+02;1.463511e+03;-201;1.724526e+03;-201;2.614399e+03;-201
'P0134_0255';0.240000;1.624085e-02;-1.063373e+01;2.031004e+01;2.441064e-02;1.480203e-02;1.380464e-03;1.749020e+01;7.900980e+00;6.833763e+00;4.694902e+00;0;0;0;0;0;0;7.982403e+02;1.507660e+03;-201;1.662076e+03;-201;2.557323e+03;-201
'P0134_0255';0.250000;1.590640e-02;-1.213802e+01;2.079003e+01;2.790432e-02;1.405587e-02;1.237477e-03;1.801216e+01;1.042379e+01;9.507449e+00;5.747259e+00;0;0;0;0;0;0;8.272791e+02;1.389200e+03;-201;1.710572e+03;-201;2.581088e+03;-201
'P0134_0255';0.260000;1.588996e-02;-1.398379e+01;2.406421e+01;2.583118e-02;1.621371e-02;1.125490e-03;1.922904e+01;1.161154e+01;1.070661e+01;7.367476e+00;0;0;0;0;0;0;8.440801e+02;1.351218e+03;-201;1.706880e+03;-201;2.598064e+03;-201
'P0134_0255';0.270000;1.639842e-02;-1.516111e+01;2.627914e+01;2.952966e-02;5.730703e-03;1.564782e-03;2.057143e+01;1.235992e+01;9.685090e+00;4.475643e+00;0;0;0;0;0;0;7.845087e+02;1.363013e+03;-201;1.723488e+03;-201;2.623708e+03;-201
'P0134_0255';0.280000;1.577892e-02;-1.313266e+01;2.241047e+01;3.057513e-02;3.627241e-03;1.357125e-03;1.846959e+01;1.058890e+01;7.383097e+00;-3.454366e-01;0;0;0;0;0;0;7.787933e+02;1.450993e+03;-201;1.737580e+03;-201;2.668135e+03;-201
'P0134_0255';0.290000;1.563149e-02;-1.196814e+01;2.046249e+01;2.409986e-02;2.822524e-04;1.433228e-03;1.804463e+01;1.012057e+01;5.216068e+00;-2.997422e+00;0;0;0;0;0;0;7.596385e+02;1.506704e+03;-201;1.764061e+03;-201;2.707680e+03;-201
'P0134_0255';0.300000;1.553540e-02;-1.275670e+01;2.100975e+01;2.733265e-02;5.297964e-03;1.313261e-03;1.843843e+01;1.173051e+01;7.017212e+00;-1.602157e+00;0;0;0;0;0;0;7.960904e+02;1.471359e+03;-201;1.781805e+03;-201;2.709302e+03;-201
'P0134_0255';0.310000;1.561536e-02;-1.412233e+01;2.297572e+01;2.933044e-02;1.191717e-02;1.422524e-03;2.037604e+01;1.244390e+01;9.868973e+00;3.903216e+00;0;0;0;0;0;0;8.038282e+02;1.386108e+03;-201;1.736720e+03;-201;2.631418e+03;-201
'P0134_0255';0.320000;1.599739e-02;-1.320266e+01;2.100380e+01;3.535341e-02;1.386833e-02;1.430065e-03;1.978124e+01;1.062465e+01;1.177743e+01;4.980793e+00;0;0;0;0;0;0;8.173343e+02;1.308525e+03;-201;1.721605e+03;-201;2.641254e+03;-201
'P0134_0255';0.330000;1.634600e-02;-1.302032e+01;2.040327e+01;3.495562e-02;1.035829e-02;1.358765e-03;2.003189e+01;1.036505e+01;1.304259e+01;2.313152e+00;0;0;0;0;0;0;7.893244e+02;1.375981e+03;-201;1.696992e+03;-201;2.632128e+03;-201
'P0134_0255';0.340000;1.672927e-02;-1.251651e+01;1.964384e+01;3.138699e-02;1.200164e-03;1.250797e-03;1.932551e+01;9.933129e+00;1.474741e+01;-1.069029e+00;0;0;0;0;0;0;6.568585e+02;1.332467e+03;-201;1.624241e+03;-201;2.579969e+03;-201
'P0134_0255';0.350000;1.924361e-02;-1.568798e+01;2.375442e+01;3.974004e-02;-2.069972e-03;2.595231e-03;2.231933e+01;1.224998e+01;1.494222e+01;-5.076330e+00;0;0;0;0;0;0;6.998550e+02;1.374020e+03;-201;1.755084e+03;-201;2.707985e+03;-201
'P0134_0255';0.360000;2.267003e-02;-1.975150e+01;2.745494e+01;4.231894e-02;-4.082977e-03;4.541749e-03;2.572462e+01;1.572387e+01;1.778367e+01;-6.339710e+00;0;0;0;0;0;0;7.190358e+02;1.287118e+03;-201;1.826654e+03;-201;2.704641e+03;-201
'P0134_0255';0.370000;2.660832e-02;-2.413205e+01;3.320657e+01;5.610545e-02;3.628827e-04;4.691883e-03;2.952480e+01;1.851290e+01;1.843216e+01;-6.143374e+00;0;0;0;0;0;0;8.225800e+02;1.416080e+03;-201;1.958808e+03;-201;2.888542e+03;-201
'P0134_0255';0.380000;2.769307e-02;-2.588997e+01;3.566702e+01;6.338176e-02;1.197498e-03;3.902026e-03;3.153840e+01;2.062778e+01;1.814559e+01;-6.267811e+00;0;0;0;0;0;0;7.586040e+02;1.372744e+03;-201;1.810491e+03;-201;2.735331e+03;-201
'P0134_0255';0.390000;2.756911e-02;-2.521432e+01;3.454878e+01;7.354888e-02;-1.208071e-03;2.018526e-03;3.087916e+01;1.925597e+01;1.336369e+01;-7.069707e+00;0;0;0;0;0;0;7.771748e+02;1.404751e+03;-201;1.848303e+03;-201;2.888190e+03;-201
'P0134_0255';0.400000;2.755708e-02;-2.537534e+01;3.405686e+01;8.094210e-02;-6.028078e-03;2.176043e-03;3.176248e+01;1.897586e+01;1.162748e+01;-1.015703e+01;0;0;0;0;0;0;7.840182e+02;1.296498e+03;-201;1.800362e+03;-201;2.783732e+03;-201
'P0134_0255';0.410000;2.778593e-02;-2.568382e+01;3.493758e+01;8.442859e-02;-8.828600e-03;1.707008e-03;3.210533e+01;1.951198e+01;1.027790e+01;-9.906883e+00;0;0;0;0;0;0;7.965020e+02;1.322269e+03;-201;1.850651e+03;-201;2.863501e+03;-201
'P0134_0255';0.420000;2.661425e-02;-2.489537e+01;3.651366e+01;7.487094e-02;-3.486191e-03;2.860806e-03;3.238309e+01;1.987652e+01;6.807744e+00;-9.933781e+00;0;0;0;0;0;0;7.918443e+02;1.327605e+03;-201;1.754020e+03;-201;2.720568e+03;-201
'P0134_0255';0.430000;2.561264e-02;-2.343406e+01;3.553310e+01;7.001519e-02;-1.957707e-03;2.694133e-03;3.098385e+01;2.010333e+01;1.587968e+00;-1.145327e+01;0;0;0;0;0;0;7.980754e+02;1.377526e+03;-201;1.732058e+03;-201;2.721354e+03;-201
'P0134_0255';0.440000;2.557472e-02;-2.084709e+01;3.346311e+01;5.913087e-02;2.148079e-03;2.851270e-03;3.053444e+01;1.755465e+01;-2.235619e+00;-1.060554e+01;0;0;0;0;0;0;6.630499e+02;1.460342e+03;-201;1.538631e+03;-201;2.534298e+03;-201
'P0134_0255';0.450000;2.661122e-02;-2.030388e+01;3.293143e+01;5.696951e-02;3.696998e-03;1.867865e-03;3.013524e+01;1.586243e+01;-1.914156e+00;-8.443246e+00;0;0;0;0;0;0;6.626833e+02;1.465993e+03;-201;1.539167e+03;-201;2.545136e+03;-201
'P0134_0255';0.460000;2.703368e-02;-2.108964e+01;3.427262e+01;4.495968e-02;6.450562e-03;2.712620e-03;3.096916e+01;1.484157e+01;1.281482e+00;-3.451143e+00;0;0;0;0;0;0;7.252925e+02;1.447882e+03;-201;1.647837e+03;-201;2.615109e+03;-201
'P0134_0255';0.470000;2.694934e-02;-2.319778e+01;3.638342e+01;3.994556e-02;5.597744e-03;2.690980e-03;3.094254e+01;1.601257e+01;4.500401e+00;-5.640004e-01;0;0;0;0;0;0;8.998646e+02;1.430658e+03;-201;1.818511e+03;-201;2.837920e+03;-201
'P0134_0255';0.480000;2.726807e-02;-2.460486e+01;3.844366e+01;3.943241e-02;5.949105e-04;2.325193e-03;3.194554e+01;1.785847e+01;5.050874e+00;-1.362752e+00;0;0;0;0;0;0;9.641924e+02;1.444442e+03;-201;1.879583e+03;-201;2.919427e+03;-201
'P0134_0255';0.490000;2.826389e-02;-2.464114e+01;3.939302e+01;4.602994e-02;-2.247639e-03;1.386491e-03;3.271086e+01;1.735773e+01;5.505229e+00;-2.626027e+00;0;0;0;0;0;0;9.131339e+02;1.406303e+03;-201;1.766832e+03;-201;2.869141e+03;-201
'P0134_0255';0.500000;2.893096e-02;-2.439189e+01;3.957194e+01;5.367056e-02;-3.818382e-03;1.212691e-03;3.344431e+01;1.684591e+01;3.268102e+00;-3.892092e+00;0;0;0;0;0;0;8.885645e+02;1.328075e+03;-201;1.753982e+03;-201;2.850794e+03;-201
