name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0340_0531';0.000000;1.364443e-02;-1.828313e+01;3.186620e+01;5.745729e-02;5.274830e-03;2.394531e-04;1.977116e+01;1.975786e+01;-6.722075e+00;-8.410668e+00;0;0;0;0;0;0;5.964981e+02;1.543057e+03;-201;1.636453e+03;-201;2.535415e+03;-201
'P0340_0531';0.010000;1.262334e-02;-1.882873e+01;3.194089e+01;4.925351e-02;8.554186e-03;5.240726e-04;1.881407e+01;2.059863e+01;-1.636890e+00;-2.155957e+00;0;0;0;0;0;0;5.888660e+02;1.526126e+03;-201;1.600997e+03;-201;2.553394e+03;-201
'P0340_0531';0.020000;1.100874e-02;-1.587735e+01;2.803843e+01;4.009097e-02;1.607309e-02;9.489427e-04;1.544291e+01;1.866243e+01;2.456831e+00;1.848886e+00;0;0;0;0;0;0;6.329019e+02;1.650785e+03;-201;1.545886e+03;-201;2.518730e+03;-201
'P0340_0531';0.030000;9.594500e-03;-1.213789e+01;2.198089e+01;3.713981e-02;1.839678e-02;8.029237e-04;1.244788e+01;1.722572e+01;3.599412e+00;3.460843e+00;0;0;0;0;0;0;8.914670e+02;1.367608e+03;-201;1.713934e+03;-201;2.608042e+03;-201
'P0340_0531';0.040000;8.961764e-03;-7.426828e+00;1.553302e+01;4.493770e-02;2.168329e-02;6.095846e-04;7.937655e+00;1.488035e+01;1.195308e+00;1.559828e+00;0;0;0;0;0;0;9.113676e+02;1.360932e+03;-201;1.751281e+03;-201;2.609990e+03;-201
'P0340_0531';0.050000;9.968013e-03;-4.674982e+00;1.115893e+01;5.163284e-02;2.443058e-02;3.113659e-04;3.202738e+00;1.927240e+01;1.159003e+00;1.076688e+00;0;0;0;0;0;0;8.933459e+02;1.263849e+03;-201;1.788592e+03;-201;2.632876e+03;-201
'P0340_0531';0.060000;1.238679e-02;-6.322022e-01;6.664234e+00;6.279042e-02;2.095866e-02;3.841388e-04;-2.318035e+00;2.184734e+01;3.444962e-02;-6.799303e+00;0;0;0;0;0;0;9.240814e+02;1.254611e+03;-201;1.855702e+03;-201;2.667725e+03;-201
'P0340_0531';0.070000;1.354006e-02;1.771961e+00;2.366923e+00;5.127198e-02;2.309936e-02;4.555372e-04;-4.863229e+00;2.393258e+01;1.921236e+00;-8.634406e+00;0;0;0;0;0;0;9.499258e+02;1.297090e+03;-201;1.911007e+03;-201;2.841345e+03;-201
'P0340_0531';0.080000;1.543599e-02;-4.037393e+00;8.227578e+00;6.937931e-02;1.309158e-02;1.210187e-03;1.918089e+00;2.150941e+01;7.482746e-01;-1.420614e+01;0;0;0;0;0;0;9.633642e+02;1.337981e+03;-201;2.009507e+03;-201;2.731386e+03;-201
'P0340_0531';0.090000;1.756759e-02;-9.435328e+00;1.436162e+01;6.848291e-02;1.057180e-02;1.640882e-03;6.946320e+00;1.646334e+01;-9.826465e-01;-1.452673e+01;0;0;0;0;0;0;9.104014e+02;1.376323e+03;-201;1.965325e+03;-201;2.598800e+03;-201
'P0340_0531';0.100000;1.999979e-02;-1.515712e+01;2.135371e+01;8.099212e-02;3.637070e-03;1.757848e-03;1.293874e+01;1.250773e+01;-9.097381e-01;-1.719712e+01;0;0;0;0;0;0;8.699082e+02;1.353289e+03;-201;1.931885e+03;-201;2.425437e+03;-201
'P0340_0531';0.110000;1.861486e-02;-1.523721e+01;2.204944e+01;6.789216e-02;9.264498e-03;1.466551e-03;1.271933e+01;1.114807e+01;1.432692e+00;-1.119378e+01;0;0;0;0;0;0;8.256703e+02;1.336111e+03;-201;1.858536e+03;-201;2.549185e+03;-201
'P0340_0531';0.120000;1.509862e-02;-1.723950e+01;2.430442e+01;6.030475e-02;9.339693e-03;1.030692e-03;1.532360e+01;1.451813e+01;5.930902e+00;-7.717136e+00;0;0;0;0;0;0;8.656982e+02;1.326015e+03;-201;1.945564e+03;-201;2.592310e+03;-201
'P0340_0531';0.130000;1.262968e-02;-1.923792e+01;2.717203e+01;5.186919e-02;1.314359e-02;9.325278e-04;1.615312e+01;1.839609e+01;8.995424e+00;-2.431254e+00;0;0;0;0;0;0;8.683633e+02;1.325886e+03;-201;1.941583e+03;-201;2.585680e+03;-201
'P0340_0531';0.140000;1.219936e-02;-2.012194e+01;2.860423e+01;5.122741e-02;9.841971e-03;5.193652e-04;1.594996e+01;2.002488e+01;8.777705e+00;-4.663519e+00;0;0;0;0;0;0;8.555120e+02;1.437251e+03;-201;1.956774e+03;-201;2.527875e+03;-201
'P0340_0531';0.150000;1.262292e-02;-2.036447e+01;2.798801e+01;5.046682e-02;7.221998e-03;4.730602e-04;1.632265e+01;2.030780e+01;6.987213e+00;-3.807795e+00;0;0;0;0;0;0;8.106285e+02;1.467599e+03;-201;1.902195e+03;-201;2.498606e+03;-201
'P0340_0531';0.160000;1.397835e-02;-1.857256e+01;2.504662e+01;5.925831e-02;2.275758e-03;5.672711e-04;1.630667e+01;1.632982e+01;3.532005e+00;-7.864208e+00;0;0;0;0;0;0;7.999306e+02;1.537262e+03;-201;1.909536e+03;-201;2.507946e+03;-201
'P0340_0531';0.170000;1.597948e-02;-1.716467e+01;2.144131e+01;5.618571e-02;2.053996e-04;6.635088e-04;1.774612e+01;1.289418e+01;2.858026e+00;-7.160306e+00;0;0;0;0;0;0;8.043386e+02;1.418876e+03;-201;1.950750e+03;-201;2.539611e+03;-201
'P0340_0531';0.180000;1.775299e-02;-1.656213e+01;2.125700e+01;7.093378e-02;4.939048e-03;7.530996e-04;1.761001e+01;9.825897e+00;1.283725e+00;-7.275911e+00;0;0;0;0;0;0;7.964376e+02;1.386369e+03;-201;1.882144e+03;-201;2.576051e+03;-201
'P0340_0531';0.190000;1.822610e-02;-1.771330e+01;2.329116e+01;6.587818e-02;6.802763e-03;6.793001e-04;1.788579e+01;1.305060e+01;1.987502e+00;-6.685909e+00;0;0;0;0;0;0;7.997752e+02;1.294712e+03;-201;1.869301e+03;-201;2.562555e+03;-201
'P0340_0531';0.200000;1.712419e-02;-1.873015e+01;2.504044e+01;6.148669e-02;8.068890e-03;7.307837e-04;1.616693e+01;1.765325e+01;4.154474e+00;-7.413652e+00;0;0;0;0;0;0;8.135930e+02;1.205387e+03;-201;1.856900e+03;-201;2.637484e+03;-201
'P0340_0531';0.210000;1.508268e-02;-1.852503e+01;2.513997e+01;5.454127e-02;7.644705e-04;1.015406e-03;1.474359e+01;2.376984e+01;6.656643e+00;-1.076096e+01;0;0;0;0;0;0;8.118884e+02;1.138650e+03;-201;1.891865e+03;-201;2.687225e+03;-201
'P0340_0531';0.220000;1.250295e-02;-1.713592e+01;2.434396e+01;5.130016e-02;1.423494e-03;1.136105e-03;1.334187e+01;2.515939e+01;8.326272e+00;-1.010520e+01;0;0;0;0;0;0;7.821251e+02;1.220756e+03;-201;1.880729e+03;-201;2.699804e+03;-201
'P0340_0531';0.230000;1.048125e-02;-1.433201e+01;2.174110e+01;6.536838e-02;4.171298e-03;1.004504e-03;1.160352e+01;2.242101e+01;6.006996e+00;-1.068154e+01;0;0;0;0;0;0;7.911301e+02;1.292374e+03;-201;1.838425e+03;-201;2.676829e+03;-201
