name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0234_0378';0.000000;1.989138e-02;-2.080566e+01;3.080161e+01;1.051625e-01;-1.813748e-02;4.708775e-03;2.148744e+01;1.491312e+01;-9.003488e+00;-2.124783e+01;0;0;0;0;0;0;5.517961e+02;1.497248e+03;-201;1.873662e+03;-201;2.177390e+03;-201
'P0234_0378';0.010000;3.133458e-02;-2.433707e+01;3.736623e+01;1.142574e-01;-2.703457e-02;6.866026e-03;2.961611e+01;1.463628e+01;-1.240843e+01;-2.579035e+01;0;0;0;0;0;0;5.380396e+02;1.584416e+03;-201;1.651011e+03;-201;2.303240e+03;-201
'P0234_0378';0.020000;3.861834e-02;-2.745805e+01;4.312216e+01;1.239619e-01;-3.653059e-02;1.068766e-02;3.754155e+01;1.751508e+01;-1.551370e+01;-3.108483e+01;0;0;0;0;0;0;5.340832e+02;1.692520e+03;-201;1.460828e+03;-201;2.530750e+03;-201
'P0234_0378';0.030000;3.538730e-02;-2.344558e+01;4.177218e+01;1.116422e-01;-3.064902e-02;8.436625e-03;3.927795e+01;1.903939e+01;-1.717756e+01;-3.062526e+01;0;0;0;0;0;0;4.000817e+02;1.769188e+03;-201;1.263588e+03;-201;2.563759e+03;-201
'P0234_0378';0.040000;2.821209e-02;-2.060245e+01;4.117797e+01;1.056192e-01;-2.078819e-02;7.184874e-03;3.835862e+01;2.215504e+01;-1.702787e+01;-2.777132e+01;0;0;0;0;0;0;4.239589e+02;1.664824e+03;-201;1.340111e+03;-201;2.729230e+03;-201
'P0234_0378';0.050000;2.324269e-02;-2.014240e+01;3.964200e+01;9.625988e-02;-7.857421e-03;4.275464e-03;3.608656e+01;2.383559e+01;-1.084524e+01;-1.843220e+01;0;0;0;0;0;0;5.258080e+02;1.535184e+03;-201;1.436208e+03;-201;2.722775e+03;-201
'P0234_0378';0.060000;1.957285e-02;-1.842140e+01;3.708108e+01;9.866691e-02;4.222922e-03;2.894556e-03;3.096491e+01;2.139826e+01;-7.623924e+00;-1.153785e+01;0;0;0;0;0;0;4.945927e+02;1.511148e+03;-201;1.398656e+03;-201;2.551214e+03;-201
'P0234_0378';0.070000;1.551640e-02;-1.730864e+01;3.206871e+01;8.690289e-02;1.209636e-02;2.316489e-03;2.566343e+01;2.117801e+01;-1.332969e+00;-4.982001e+00;0;0;0;0;0;0;4.736564e+02;1.427233e+03;-201;1.337332e+03;-201;2.313904e+03;-201
'P0234_0378';0.080000;1.290577e-02;-1.404506e+01;2.738113e+01;9.280189e-02;1.551009e-02;1.659943e-03;2.056067e+01;1.819731e+01;-8.607792e-01;-5.932472e+00;0;0;0;0;0;0;4.432700e+02;1.504721e+03;-201;1.327367e+03;-201;2.304819e+03;-201
'P0234_0378';0.090000;1.121330e-02;-1.210120e+01;2.156758e+01;8.154256e-02;1.164094e-02;8.198039e-04;1.574293e+01;1.888742e+01;5.331187e+00;-6.322754e+00;0;0;0;0;0;0;5.793707e+02;1.487068e+03;-201;1.487100e+03;-201;2.414202e+03;-201
'P0234_0378';0.100000;1.011205e-02;-1.156946e+01;1.973710e+01;7.193366e-02;8.409899e-03;6.356233e-04;1.208502e+01;1.965325e+01;8.082364e+00;-5.845602e+00;0;0;0;0;0;0;7.062343e+02;1.487957e+03;-201;1.675398e+03;-201;2.594997e+03;-201
'P0234_0378';0.110000;9.382466e-03;-1.208468e+01;2.025716e+01;5.214911e-02;1.083956e-02;5.638241e-04;1.082331e+01;2.107144e+01;1.088660e+01;-4.472128e-01;0;0;0;0;0;0;8.060242e+02;1.349033e+03;-201;1.776443e+03;-201;2.653224e+03;-201
'P0234_0378';0.120000;9.081556e-03;-1.324428e+01;2.128422e+01;4.543235e-02;1.402203e-02;5.120409e-04;1.145717e+01;2.280458e+01;1.110224e+01;2.652977e+00;0;0;0;0;0;0;8.191398e+02;1.437475e+03;-201;1.766345e+03;-201;2.612739e+03;-201
'P0234_0378';0.130000;8.641330e-03;-1.088937e+01;1.803994e+01;5.381783e-02;1.423329e-02;4.877927e-04;9.524906e+00;2.029399e+01;1.057195e+01;3.099267e+00;0;0;0;0;0;0;7.125351e+02;1.454780e+03;-201;1.677991e+03;-201;2.576535e+03;-201
'P0234_0378';0.140000;8.342271e-03;-6.660552e+00;1.265839e+01;5.500269e-02;1.361902e-02;3.638067e-04;5.587521e+00;1.659431e+01;7.098522e+00;-6.698858e-01;0;0;0;0;0;0;5.420732e+02;1.488298e+03;-201;1.511089e+03;-201;2.393831e+03;-201
'P0234_0378';0.150000;8.937949e-03;-2.003708e+00;6.404276e+00;6.235243e-02;1.676116e-02;2.789886e-04;-8.305938e-01;1.655484e+01;3.048237e+00;-2.863105e+00;0;0;0;0;0;0;5.821769e+02;1.305575e+03;-201;1.544210e+03;-201;2.446719e+03;-201
'P0234_0378';0.160000;1.174610e-02;2.276972e+00;1.397865e+00;7.654668e-02;1.799197e-02;3.438113e-04;-7.738705e+00;2.151448e+01;3.292042e-01;-9.684402e+00;0;0;0;0;0;0;7.141414e+02;1.386623e+03;-201;1.612497e+03;-201;2.501716e+03;-201
'P0234_0378';0.170000;1.409329e-02;5.754591e+00;-2.727403e+00;7.954455e-02;1.925335e-02;4.585701e-04;-1.374661e+01;2.460636e+01;4.592041e+00;-1.239391e+01;0;0;0;0;0;0;8.476793e+02;1.618674e+03;-201;1.702491e+03;-201;2.661779e+03;-201
'P0234_0378';0.180000;1.530517e-02;3.027381e+00;1.412110e+00;7.761922e-02;1.856638e-02;6.082106e-04;-1.119665e+01;2.604838e+01;9.022979e+00;-1.209896e+01;0;0;0;0;0;0;6.175015e+02;1.773884e+03;-201;1.618757e+03;-201;2.561587e+03;-201
'P0234_0378';0.190000;1.742661e-02;-8.038115e+00;1.382437e+01;8.182833e-02;1.419092e-02;3.143195e-03;-1.340192e+00;2.502030e+01;1.215078e+01;-1.262835e+01;0;0;0;0;0;0;5.761334e+02;1.732680e+03;-201;1.671705e+03;-201;2.711635e+03;-201
'P0234_0378';0.200000;2.242438e-02;-2.031900e+01;2.759807e+01;9.929509e-02;4.217976e-03;5.464308e-03;1.030972e+01;2.607769e+01;9.732970e+00;-1.968674e+01;0;0;0;0;0;0;5.700123e+02;1.352807e+03;-201;1.783031e+03;-201;2.822495e+03;-201
'P0234_0378';0.210000;2.889560e-02;-2.694621e+01;3.431836e+01;1.095000e-01;-7.345413e-03;6.804278e-03;1.725246e+01;2.306495e+01;9.200591e+00;-2.931631e+01;0;0;0;0;0;0;7.624897e+02;1.111740e+03;-201;1.907588e+03;-201;3.007980e+03;-201
'P0234_0378';0.220000;3.229356e-02;-2.618882e+01;3.194988e+01;1.074524e-01;-1.275703e-02;5.086415e-03;1.936480e+01;1.857096e+01;8.444331e+00;-3.529902e+01;0;0;0;0;0;0;7.929451e+02;9.307529e+02;-201;1.942036e+03;-201;2.969417e+03;-201
'P0234_0378';0.230000;3.231339e-02;-2.456202e+01;2.955443e+01;1.003813e-01;-1.328702e-02;3.650346e-03;2.030449e+01;1.543658e+01;9.658669e+00;-3.772171e+01;0;0;0;0;0;0;7.934549e+02;9.060830e+02;-1.401857e+02;1.951012e+03;-1.535309e+02;2.949069e+03;-1.533270e+02
'P0234_0378';0.240000;3.210691e-02;-2.777169e+01;3.373082e+01;9.648409e-02;-1.315372e-02;4.930846e-03;2.339424e+01;1.717253e+01;5.868538e+00;-3.668077e+01;4.298983e+01;0;6.709743e-01;1.560746e+01;3.816014e+01;3.979305e+01;7.968353e+02;9.089948e+02;-7.961417e+01;1.981211e+03;-1.062423e+02;2.983432e+03;-1.061429e+02
'P0234_0378';0.250000;3.328187e-02;-3.236147e+01;3.932116e+01;9.862059e-02;-9.237370e-03;7.598347e-03;2.717559e+01;1.896293e+01;3.771664e+00;-3.113757e+01;4.286798e+01;1.780361e-02;9.130728e-01;1.555671e+01;3.812638e+01;3.900180e+01;7.844057e+02;9.386108e+02;-1.966037e+01;1.963068e+03;-5.841107e+01;2.969850e+03;-5.866218e+01
'P0234_0378';0.260000;3.607288e-02;-3.731471e+01;4.445326e+01;9.056306e-02;-1.099070e-02;8.078328e-03;3.203070e+01;2.269568e+01;2.728806e-01;-2.860298e+01;4.261255e+01;1.309326e-02;1.015158e+00;1.567783e+01;3.437323e+01;3.527278e+01;8.043091e+02;9.736286e+02;-3.152475e+01;1.987015e+03;-5.793424e+01;3.027052e+03;-5.815519e+01
'P0234_0378';0.270000;3.709063e-02;-3.860749e+01;4.651383e+01;9.365132e-02;-1.123764e-02;6.582476e-03;3.369083e+01;2.281756e+01;4.009492e-01;-2.576602e+01;4.241581e+01;8.504587e-03;6.924367e-01;1.573700e+01;2.900986e+01;2.854094e+01;8.002498e+02;9.943086e+02;-3.521827e+01;1.966660e+03;-5.622386e+01;3.018847e+03;-5.511687e+01
'P0234_0378';0.280000;3.493296e-02;-3.900122e+01;4.933683e+01;7.779410e-02;-7.639275e-03;4.835741e-03;3.320341e+01;2.456251e+01;2.937467e+00;-2.102678e+01;4.239223e+01;8.432060e-03;2.909128e-01;1.618488e+01;2.605817e+01;2.166913e+01;7.684094e+02;1.144901e+03;-3.582147e+01;1.971335e+03;-5.117282e+01;3.033124e+03;-4.884825e+01
'P0234_0378';0.290000;3.170964e-02;-3.885367e+01;5.028170e+01;8.215193e-02;2.166178e-03;4.047155e-03;3.072978e+01;2.507487e+01;8.567630e+00;-1.235715e+01;4.244542e+01;1.404312e-02;1.702295e-01;1.643131e+01;2.805484e+01;1.848742e+01;7.180073e+02;1.238328e+03;-2.422960e+01;1.950186e+03;-4.782880e+01;2.995456e+03;-4.271701e+01
'P0234_0378';0.300000;3.171035e-02;-3.657130e+01;4.616822e+01;8.426096e-02;6.000494e-03;4.120359e-03;2.829753e+01;2.236962e+01;1.455018e+01;-1.128236e+01;4.239450e+01;2.158264e-02;1.971056e-01;1.590634e+01;3.135812e+01;1.849808e+01;7.034326e+02;1.299184e+03;-1.979460e+01;1.977982e+03;-4.610896e+01;2.957515e+03;-3.829268e+01
'P0234_0378';0.310000;3.599884e-02;-3.285067e+01;3.951153e+01;9.024278e-02;-1.383227e-03;3.487053e-03;2.820959e+01;1.813804e+01;1.899241e+01;-1.855780e+01;4.213695e+01;1.959503e-02;2.034934e-01;1.426607e+01;3.449715e+01;1.912907e+01;7.402541e+02;1.126770e+03;-1.821780e+01;2.022897e+03;-4.223170e+01;2.945732e+03;-3.528239e+01
