name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0117_0228';0.000000;2.934260e-02;2.752904e+00;5.163320e+00;4.748555e-02;3.647346e-02;5.904073e-04;6.737385e+00;-5.464282e+00;-4.913358e+00;1.048312e+01;0;0;0;0;0;0;8.313598e+02;1.311852e+03;-201;1.760205e+03;-201;2.546062e+03;-201
'P0117_0228';0.010000;3.169301e-02;2.455034e-01;7.586257e+00;4.452052e-02;3.170804e-02;1.177295e-03;9.469629e+00;-4.551583e+00;-2.016950e+00;4.140748e+00;0;0;0;0;0;0;8.425406e+02;1.424066e+03;-201;1.776839e+03;-201;2.617688e+03;-201
'P0117_0228';0.020000;3.326669e-02;-2.380963e+00;1.018537e+01;4.523873e-02;2.130719e-02;1.844051e-03;1.209779e+01;-4.306055e+00;-9.670404e-02;-3.257128e+00;0;0;0;0;0;0;7.076601e+02;1.484958e+03;-201;1.616529e+03;-201;2.471730e+03;-201
'P0117_0228';0.030000;3.280327e-02;-2.959729e+00;1.061939e+01;4.698631e-02;1.574075e-02;1.826181e-03;1.182685e+01;-4.969868e+00;-6.518138e-01;-7.363646e+00;0;0;0;0;0;0;7.142870e+02;1.547404e+03;-201;1.584917e+03;-201;2.454056e+03;-201
'P0117_0228';0.040000;3.112555e-02;-3.657527e+00;1.082143e+01;4.733249e-02;1.397203e-02;1.872414e-03;1.191885e+01;-2.809242e+00;4.637243e-01;-4.924091e+00;0;0;0;0;0;0;7.324355e+02;1.489991e+03;-201;1.530855e+03;-201;2.383040e+03;-201
'P0117_0228';0.050000;2.945814e-02;-3.720369e+00;1.279542e+01;3.848693e-02;2.150990e-02;1.776652e-03;1.261097e+01;-7.282943e-01;7.660624e-01;3.803705e-01;0;0;0;0;0;0;8.847913e+02;1.371081e+03;-201;1.694385e+03;-201;2.587006e+03;-201
'P0117_0228';0.060000;2.809032e-02;-5.081645e+00;1.354068e+01;3.554607e-02;1.905401e-02;1.710642e-03;1.390928e+01;1.717130e+00;3.741678e+00;2.701915e+00;0;0;0;0;0;0;8.666113e+02;1.283125e+03;-201;1.705141e+03;-201;2.583165e+03;-201
'P0117_0228';0.070000;2.802323e-02;-6.259933e+00;1.417956e+01;3.609357e-02;1.846040e-02;1.701488e-03;1.483694e+01;1.990802e+00;2.129951e+00;3.538650e+00;0;0;0;0;0;0;8.578625e+02;1.184824e+03;-201;1.766056e+03;-201;2.607303e+03;-201
'P0117_0228';0.080000;2.827946e-02;-7.339349e+00;1.387992e+01;4.727213e-02;1.675061e-02;1.797557e-03;1.541803e+01;2.165958e+00;3.617718e+00;2.832846e+00;0;0;0;0;0;0;8.720796e+02;1.213932e+03;-201;1.766577e+03;-201;2.586794e+03;-201
'P0117_0228';0.090000;2.963501e-02;-8.008712e+00;1.548569e+01;5.332831e-02;1.728974e-02;2.015367e-03;1.675833e+01;1.525143e+00;3.245004e+00;2.738017e-01;0;0;0;0;0;0;8.978896e+02;1.181154e+03;-201;1.802380e+03;-201;2.634692e+03;-201
'P0117_0228';0.100000;2.875187e-02;-7.507838e+00;1.627621e+01;5.433713e-02;1.925125e-02;2.052045e-03;1.653718e+01;1.382796e+00;5.591593e+00;-4.257048e-01;0;0;0;0;0;0;9.031456e+02;1.189757e+03;-201;1.782239e+03;-201;2.664965e+03;-201
'P0117_0228';0.110000;2.911426e-02;-7.929010e+00;1.633072e+01;5.308309e-02;1.884007e-02;2.049113e-03;1.629518e+01;1.592703e+00;7.821022e+00;-1.466647e+00;0;0;0;0;0;0;8.985461e+02;1.210153e+03;-201;1.777916e+03;-201;2.674706e+03;-201
'P0117_0228';0.120000;2.788407e-02;-8.513999e+00;1.723891e+01;6.166830e-02;2.309928e-02;1.765855e-03;1.547845e+01;2.724643e+00;6.553707e+00;1.142802e+00;0;0;0;0;0;0;9.032866e+02;1.244958e+03;-201;1.733831e+03;-201;2.612182e+03;-201
'P0117_0228';0.130000;2.777062e-02;-9.894029e+00;1.917209e+01;6.870580e-02;2.207981e-02;1.695864e-03;1.582662e+01;4.487031e+00;5.132483e+00;7.756812e-01;0;0;0;0;0;0;7.154854e+02;1.396735e+03;-201;1.539587e+03;-201;2.386518e+03;-201
'P0117_0228';0.140000;2.746768e-02;-9.688573e+00;1.926878e+01;7.302041e-02;2.513176e-02;1.654259e-03;1.583451e+01;3.314866e+00;1.346715e+00;-3.598436e-01;0;0;0;0;0;0;7.540940e+02;1.355329e+03;-201;1.560839e+03;-201;2.326739e+03;-201
'P0117_0228';0.150000;2.689148e-02;-9.821404e+00;1.899133e+01;7.607486e-02;2.290123e-02;1.777722e-03;1.715558e+01;4.614064e+00;2.771511e+00;-2.055279e+00;0;0;0;0;0;0;7.445822e+02;1.387597e+03;-201;1.568278e+03;-201;2.380383e+03;-201
'P0117_0228';0.160000;2.611186e-02;-1.027006e+01;1.982595e+01;7.041166e-02;2.276863e-02;1.600355e-03;1.834909e+01;5.656378e+00;4.632839e+00;7.778389e-01;0;0;0;0;0;0;9.189211e+02;1.275571e+03;-201;1.751274e+03;-201;2.604192e+03;-201
'P0117_0228';0.170000;2.478142e-02;-1.208186e+01;2.186647e+01;6.516602e-02;1.857445e-02;1.742513e-03;1.914353e+01;9.005658e+00;5.694172e+00;5.860624e-01;0;0;0;0;0;0;8.895189e+02;1.310569e+03;-201;1.746545e+03;-201;2.640297e+03;-201
'P0117_0228';0.180000;2.420193e-02;-1.231669e+01;2.340147e+01;5.567912e-02;1.864046e-02;1.592505e-03;1.834504e+01;7.941730e+00;6.353567e+00;-5.264286e-01;0;0;0;0;0;0;8.950148e+02;1.259197e+03;-201;1.758511e+03;-201;2.609476e+03;-201
'P0117_0228';0.190000;2.363158e-02;-1.242784e+01;2.246213e+01;5.688642e-02;1.916114e-02;1.637880e-03;1.824169e+01;6.810974e+00;8.918386e+00;-2.429214e+00;0;0;0;0;0;0;9.129763e+02;1.286157e+03;-201;1.789120e+03;-201;2.636983e+03;-201
'P0117_0228';0.200000;2.267212e-02;-1.213409e+01;2.169760e+01;6.573131e-02;1.722362e-02;1.425619e-03;1.774841e+01;6.069098e+00;9.851180e+00;-5.709732e+00;0;0;0;0;0;0;8.910576e+02;1.296070e+03;-201;1.770511e+03;-201;2.660795e+03;-201
'P0117_0228';0.210000;2.222538e-02;-1.290487e+01;2.193721e+01;7.258864e-02;1.135445e-02;1.590840e-03;1.959912e+01;8.210438e+00;7.924334e+00;-6.437209e+00;0;0;0;0;0;0;8.530734e+02;1.342715e+03;-201;1.752671e+03;-201;2.666672e+03;-201
'P0117_0228';0.220000;2.167945e-02;-1.427452e+01;2.351953e+01;6.641817e-02;6.932862e-03;1.669530e-03;2.085283e+01;1.127540e+01;4.268387e+00;-8.003484e+00;0;0;0;0;0;0;8.115613e+02;1.372152e+03;-201;1.703904e+03;-201;2.606679e+03;-201
'P0117_0228';0.230000;2.190763e-02;-1.577231e+01;2.490722e+01;4.199829e-02;2.632770e-03;2.157940e-03;2.321432e+01;1.425898e+01;5.606251e+00;-6.725964e+00;0;0;0;0;0;0;7.766314e+02;1.380673e+03;-201;1.692924e+03;-201;2.618763e+03;-201
'P0117_0228';0.240000;2.412847e-02;-1.748460e+01;2.681137e+01;2.749998e-02;-6.376691e-03;2.946001e-03;2.652320e+01;1.523380e+01;3.570420e+00;-9.169772e+00;0;0;0;0;0;0;7.703541e+02;1.367301e+03;-201;1.670186e+03;-201;2.609245e+03;-201
'P0117_0228';0.250000;2.498034e-02;-1.688873e+01;2.585783e+01;2.326098e-02;-1.036581e-02;3.551691e-03;2.732329e+01;1.266688e+01;-5.361080e-03;-1.158016e+01;0;0;0;0;0;0;7.990288e+02;1.297975e+03;-201;1.798197e+03;-201;2.737110e+03;-201
'P0117_0228';0.260000;2.634065e-02;-1.704217e+01;2.744724e+01;3.843573e-02;-1.599857e-02;3.350608e-03;2.986725e+01;1.304363e+01;-6.310959e+00;-1.499826e+01;0;0;0;0;0;0;6.814850e+02;1.486144e+03;-201;1.647871e+03;-201;2.583743e+03;-201
'P0117_0228';0.270000;2.450864e-02;-1.387327e+01;2.486232e+01;4.476318e-02;-1.296997e-02;2.814528e-03;2.787892e+01;1.177697e+01;-8.258445e+00;-1.545058e+01;0;0;0;0;0;0;4.936167e+02;1.696777e+03;-201;1.450686e+03;-201;2.442509e+03;-201
'P0117_0228';0.280000;2.479341e-02;-1.265214e+01;2.567174e+01;5.354828e-02;-1.479492e-02;2.354958e-03;2.859203e+01;1.206145e+01;-8.460928e+00;-1.579291e+01;0;0;0;0;0;0;4.846375e+02;1.705521e+03;-201;1.341998e+03;-201;2.324089e+03;-201
'P0117_0228';0.290000;2.523604e-02;-1.185991e+01;2.519856e+01;5.679465e-02;-1.355979e-02;2.317799e-03;2.838497e+01;1.148994e+01;-8.212344e+00;-1.435501e+01;0;0;0;0;0;0;6.699333e+02;1.585674e+03;-201;1.541730e+03;-201;2.437992e+03;-201
'P0117_0228';0.300000;2.652106e-02;-1.431852e+01;2.614201e+01;5.861442e-02;-1.409750e-02;2.301742e-03;2.898992e+01;1.157693e+01;-6.633901e+00;-1.407166e+01;0;0;0;0;0;0;8.706606e+02;1.381027e+03;-201;1.768409e+03;-201;2.567006e+03;-201
'P0117_0228';0.310000;2.675413e-02;-1.538421e+01;2.654374e+01;5.061904e-02;-1.620368e-02;2.290845e-03;2.853372e+01;1.237343e+01;-7.519318e+00;-1.611684e+01;0;0;0;0;0;0;8.710732e+02;1.433356e+03;-201;1.732476e+03;-201;2.525414e+03;-201
'P0117_0228';0.320000;2.548956e-02;-1.687630e+01;2.693714e+01;4.593341e-02;-1.601454e-02;2.313857e-03;2.752018e+01;1.295329e+01;-5.435883e+00;-1.799800e+01;0;0;0;0;0;0;8.363687e+02;1.319176e+03;-201;1.725453e+03;-201;2.516303e+03;-201
'P0117_0228';0.330000;2.422166e-02;-1.668556e+01;2.700848e+01;3.629439e-02;-1.031230e-02;2.064679e-03;2.649941e+01;1.243775e+01;-5.445293e+00;-1.703662e+01;0;0;0;0;0;0;8.315173e+02;1.277467e+03;-201;1.707219e+03;-201;2.526954e+03;-201
'P0117_0228';0.340000;2.323052e-02;-1.708677e+01;2.842803e+01;4.037812e-02;-8.323255e-03;1.940307e-03;2.561077e+01;1.283410e+01;-5.372278e+00;-1.592644e+01;0;0;0;0;0;0;8.415034e+02;1.164692e+03;-201;1.777315e+03;-201;2.597543e+03;-201
'P0117_0228';0.350000;2.309017e-02;-1.631922e+01;2.686939e+01;3.777279e-02;-1.009412e-02;1.745805e-03;2.564390e+01;1.229148e+01;-5.135785e+00;-1.331824e+01;0;0;0;0;0;0;8.456357e+02;1.168030e+03;-201;1.769695e+03;-201;2.607481e+03;-201
'P0117_0228';0.360000;2.207518e-02;-1.653510e+01;2.773482e+01;3.742516e-02;-7.795449e-03;1.827030e-03;2.675220e+01;1.445273e+01;-3.749173e+00;-8.772778e+00;0;0;0;0;0;0;8.976914e+02;1.184069e+03;-201;1.904109e+03;-201;2.779167e+03;-201
'P0117_0228';0.370000;2.152783e-02;-1.679911e+01;2.645153e+01;3.387092e-02;-3.109006e-03;1.756730e-03;2.763976e+01;1.464001e+01;-5.921710e-01;-6.670486e+00;0;0;0;0;0;0;8.916797e+02;1.231255e+03;-201;1.880578e+03;-201;2.742365e+03;-201
'P0117_0228';0.380000;2.030839e-02;-1.623272e+01;2.685380e+01;2.911362e-02;2.584416e-03;1.776409e-03;2.626001e+01;1.463606e+01;-5.009036e-01;-4.947805e+00;0;0;0;0;0;0;7.497933e+02;1.285583e+03;-201;1.719601e+03;-201;2.674823e+03;-201
'P0117_0228';0.390000;2.046689e-02;-1.607555e+01;2.515331e+01;3.621013e-02;5.639044e-04;1.578323e-03;2.528845e+01;1.470723e+01;-3.403536e-01;-8.116944e+00;0;0;0;0;0;0;5.530084e+02;1.264782e+03;-201;1.410282e+03;-201;2.315537e+03;-201
'P0117_0228';0.400000;2.035593e-02;-1.483033e+01;2.519893e+01;3.959623e-02;2.756962e-04;1.582050e-03;2.442574e+01;1.424916e+01;-1.232102e-01;-8.274121e+00;0;0;0;0;0;0;5.515680e+02;1.355125e+03;-201;1.385259e+03;-201;2.288069e+03;-201
'P0117_0228';0.410000;2.057775e-02;-1.606337e+01;2.536483e+01;4.834638e-02;-1.799936e-03;1.395856e-03;2.491335e+01;1.592594e+01;1.768853e+00;-7.284819e+00;0;0;0;0;0;0;6.737148e+02;1.354950e+03;-201;1.564321e+03;-201;2.375810e+03;-201
'P0117_0228';0.420000;2.079953e-02;-1.699309e+01;2.730176e+01;5.326632e-02;-1.535009e-03;1.384832e-03;2.529587e+01;1.637035e+01;3.883466e+00;-4.333309e+00;0;0;0;0;0;0;8.063132e+02;1.413247e+03;-201;1.734856e+03;-201;2.551445e+03;-201
'P0117_0228';0.430000;2.090699e-02;-1.737701e+01;2.644205e+01;4.708079e-02;9.807283e-04;1.490320e-03;2.505128e+01;1.470750e+01;4.721848e+00;-1.187541e+00;0;0;0;0;0;0;7.660106e+02;1.379433e+03;-201;1.731292e+03;-201;2.583609e+03;-201
'P0117_0228';0.440000;2.226673e-02;-1.730737e+01;2.905824e+01;4.159043e-02;7.022001e-03;2.669422e-03;2.584799e+01;1.303333e+01;4.287010e+00;1.139405e+00;0;0;0;0;0;0;7.778071e+02;1.378858e+03;-201;1.695257e+03;-201;2.659494e+03;-201
'P0117_0228';0.450000;2.433090e-02;-1.819528e+01;3.020255e+01;4.530688e-02;4.201055e-03;3.263739e-03;2.639009e+01;1.165077e+01;4.080435e+00;-9.492770e-01;0;0;0;0;0;0;8.071723e+02;1.386468e+03;-201;1.751406e+03;-201;2.674183e+03;-201
'P0117_0228';0.460000;2.679986e-02;-2.037829e+01;3.296195e+01;5.770116e-02;-1.095141e-04;3.696427e-03;2.898731e+01;1.313056e+01;4.194761e+00;-2.085226e+00;0;0;0;0;0;0;8.314222e+02;1.313952e+03;-201;1.772612e+03;-201;2.711650e+03;-201
'P0117_0228';0.470000;2.760550e-02;-2.125373e+01;3.292596e+01;5.567093e-02;-7.154191e-03;3.168171e-03;3.025609e+01;1.343234e+01;7.096209e+00;-1.415265e+00;0;0;0;0;0;0;6.862490e+02;1.443221e+03;-201;1.675345e+03;-201;2.545839e+03;-201
'P0117_0228';0.480000;2.938925e-02;-2.057101e+01;3.284385e+01;6.418940e-02;-6.640550e-03;3.330739e-03;3.161560e+01;1.287098e+01;5.566130e+00;4.347662e-01;0;0;0;0;0;0;6.757766e+02;1.397060e+03;-201;1.636032e+03;-201;2.519114e+03;-201
'P0117_0228';0.490000;3.022756e-02;-1.997273e+01;3.321107e+01;6.363661e-02;-5.633801e-03;3.026919e-03;3.065001e+01;1.299108e+01;4.345822e+00;-2.730736e-01;0;0;0;0;0;0;6.942466e+02;1.395314e+03;-201;1.645423e+03;-201;2.533245e+03;-201
'P0117_0228';0.500000;2.958978e-02;-1.761786e+01;3.205114e+01;6.559528e-02;1.057300e-03;3.528445e-03;2.879346e+01;1.094708e+01;-1.296677e-01;-2.804148e+00;0;0;0;0;0;0;8.396325e+02;1.227981e+03;-201;1.718705e+03;-201;2.614801e+03;-201
'P0117_0228';0.510000;2.768594e-02;-1.486727e+01;2.922064e+01;5.280702e-02;4.581806e-03;3.449786e-03;2.606651e+01;9.460876e+00;-7.329000e-01;-4.518634e+00;0;0;0;0;0;0;8.111141e+02;1.362718e+03;-201;1.675147e+03;-201;2.632117e+03;-201
'P0117_0228';0.520000;2.628552e-02;-1.159779e+01;2.581382e+01;5.067480e-02;1.357850e-02;3.546308e-03;2.500712e+01;6.846256e+00;-6.925268e-01;-1.403472e+00;0;0;0;0;0;0;7.751642e+02;2.321388e+03;-201;1.488713e+03;-201;2.473495e+03;-201
'P0117_0228';0.530000;2.739335e-02;-1.054180e+01;2.489510e+01;5.477303e-02;1.626319e-02;2.759166e-03;2.619290e+01;7.428697e+00;-1.833109e+00;-1.145639e+00;0;0;0;0;0;0;7.758086e+02;2.384961e+03;-201;1.463809e+03;-201;2.459140e+03;-201
'P0117_0228';0.540000;2.780805e-02;-1.143583e+01;2.667252e+01;5.505957e-02;1.504028e-02;2.641182e-03;2.807256e+01;7.628756e+00;-2.666487e+00;-3.414820e+00;0;0;0;0;0;0;7.790391e+02;2.340428e+03;-201;1.451633e+03;-201;2.467772e+03;-201
'P0117_0228';0.550000;2.832075e-02;-1.309973e+01;2.862283e+01;5.619536e-02;8.743168e-03;2.687390e-03;2.979203e+01;9.892315e+00;-4.783445e+00;-6.994053e+00;0;0;0;0;0;0;8.049697e+02;1.603099e+03;-201;1.586186e+03;-201;2.554119e+03;-201
'P0117_0228';0.560000;2.834908e-02;-1.535856e+01;3.070640e+01;6.466014e-02;2.374271e-03;3.289149e-03;3.049416e+01;1.011201e+01;-3.951715e+00;-9.383235e+00;0;0;0;0;0;0;7.874789e+02;1.465094e+03;-201;1.590620e+03;-201;2.551244e+03;-201
'P0117_0228';0.570000;2.921186e-02;-1.765477e+01;3.381030e+01;6.262945e-02;2.414128e-03;4.040432e-03;3.143236e+01;1.236639e+01;-3.965902e+00;-6.124524e+00;0;0;0;0;0;0;8.460872e+02;1.442327e+03;-201;1.640575e+03;-201;2.484257e+03;-201
'P0117_0228';0.580000;3.389866e-02;-2.150452e+01;3.801781e+01;7.268915e-02;-2.155794e-03;6.159395e-03;3.390956e+01;1.336076e+01;-4.578743e+00;-9.521142e+00;0;0;0;0;0;0;8.866382e+02;1.217653e+03;-201;1.761467e+03;-201;2.658331e+03;-201
