name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0100_0005';0.000000;3.093348e-02;-1.860500e+01;2.594761e+01;2.840425e-02;-6.847505e-03;1.361684e-03;2.369236e+01;2.029783e+01;-4.769330e+00;-2.862332e-01;0;0;0;0;0;0;7.271729e+02;1.285717e+03;-201;1.793125e+03;-201;2.978601e+03;-201
'P0100_0005';0.010000;2.642056e-02;-1.879065e+01;2.794237e+01;3.180214e-02;3.552434e-04;2.440781e-03;2.234724e+01;2.141353e+01;1.895497e+00;1.535746e+00;0;0;0;0;0;0;7.443932e+02;1.277358e+03;-201;1.764044e+03;-201;2.872497e+03;-201
'P0100_0005';0.020000;2.107933e-02;-1.874042e+01;2.913669e+01;4.103437e-02;3.833181e-03;2.986723e-03;2.094403e+01;2.194115e+01;6.973913e+00;7.700758e-01;0;0;0;0;0;0;6.317103e+02;1.257023e+03;-201;1.558444e+03;-201;2.540916e+03;-201
'P0100_0005';0.030000;1.774543e-02;-1.597281e+01;2.523484e+01;3.139352e-02;6.796753e-03;2.047739e-03;1.819131e+01;1.807817e+01;8.009864e+00;3.817090e+00;0;0;0;0;0;0;5.490739e+02;1.357640e+03;-201;1.497549e+03;-201;2.420248e+03;-201
'P0100_0005';0.040000;1.632971e-02;-1.604560e+01;2.422863e+01;1.265149e-02;4.122297e-03;1.417902e-03;1.760475e+01;1.737166e+01;5.879088e+00;4.134346e+00;0;0;0;0;0;0;4.510968e+02;1.409683e+03;-201;1.465390e+03;-201;2.379811e+03;-201
'P0100_0005';0.050000;1.566604e-02;-1.597192e+01;2.298024e+01;-4.509539e-03;7.164642e-03;1.153545e-03;1.701578e+01;1.702851e+01;7.903523e+00;6.904419e+00;0;0;0;0;0;0;4.887562e+02;1.476163e+03;-201;1.618143e+03;-201;2.624875e+03;-201
'P0100_0005';0.060000;1.476637e-02;-1.605699e+01;2.457683e+01;-9.648317e-03;8.806578e-03;1.179540e-03;1.705679e+01;1.674196e+01;1.066224e+01;7.759666e+00;0;0;0;0;0;0;4.605810e+02;1.428392e+03;-201;1.573750e+03;-201;2.620382e+03;-201
'P0100_0005';0.070000;1.408457e-02;-1.431031e+01;2.175709e+01;8.147125e-03;1.331965e-02;1.060424e-03;1.577876e+01;1.593865e+01;1.507788e+01;7.854232e+00;0;0;0;0;0;0;5.504167e+02;1.475675e+03;-201;1.597924e+03;-201;2.615437e+03;-201
'P0100_0005';0.080000;1.310118e-02;-1.251119e+01;2.137429e+01;1.805072e-02;1.846188e-02;9.488456e-04;1.402422e+01;1.535160e+01;1.416610e+01;8.889812e+00;0;0;0;0;0;0;6.478102e+02;1.519938e+03;-201;1.587056e+03;-201;2.568842e+03;-201
'P0100_0005';0.090000;1.230931e-02;-1.206502e+01;2.005750e+01;2.303575e-02;2.138855e-02;6.445718e-04;1.245036e+01;1.710272e+01;1.451604e+01;6.618373e+00;0;0;0;0;0;0;6.633339e+02;1.579365e+03;-201;1.643145e+03;-201;2.562575e+03;-201
'P0100_0005';0.100000;1.296347e-02;-1.003365e+01;1.820342e+01;2.181944e-02;1.915319e-02;4.974273e-04;1.031736e+01;1.519526e+01;8.342189e+00;1.563072e+00;0;0;0;0;0;0;6.810412e+02;1.495263e+03;-201;1.663265e+03;-201;2.555731e+03;-201
'P0100_0005';0.110000;1.508061e-02;-8.976002e+00;1.495513e+01;2.364646e-02;1.585392e-02;7.355142e-04;8.442546e+00;1.754806e+01;7.901507e+00;-2.065332e+00;0;0;0;0;0;0;6.801890e+02;1.490600e+03;-201;1.706345e+03;-201;2.512874e+03;-201
'P0100_0005';0.120000;1.734691e-02;-6.017785e+00;1.120185e+01;2.824279e-02;1.501387e-02;9.616234e-04;3.060647e+00;2.063425e+01;6.747929e+00;-2.924074e+00;0;0;0;0;0;0;7.193918e+02;1.538822e+03;-201;1.714145e+03;-201;2.560612e+03;-201
'P0100_0005';0.130000;1.989881e-02;-4.458283e+00;8.863731e+00;2.688262e-02;2.036940e-02;1.080800e-03;-1.882845e+00;2.699671e+01;9.416532e+00;-9.844733e-01;0;0;0;0;0;0;7.524230e+02;1.538136e+03;-201;1.753072e+03;-201;2.567803e+03;-201
'P0100_0005';0.140000;2.132281e-02;-1.950370e+00;5.853608e+00;2.701290e-02;1.582842e-02;1.013137e-03;-5.725218e+00;2.687644e+01;8.801904e+00;-2.541020e+00;0;0;0;0;0;0;6.273763e+02;1.404835e+03;-201;1.611467e+03;-201;2.458670e+03;-201
'P0100_0005';0.150000;2.190152e-02;-1.600886e+00;5.927607e+00;1.690082e-02;1.989881e-02;9.213020e-04;-6.267757e+00;2.601230e+01;8.706226e+00;-3.256892e+00;0;0;0;0;0;0;7.424805e+02;1.389022e+03;-201;1.697994e+03;-201;2.382741e+03;-201
