name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0338_0526';0.000000;7.568637e-03;-6.077797e+00;1.563514e+01;9.255919e-03;3.807158e-02;8.924062e-05;3.673367e+00;1.442003e+01;5.100907e+00;7.237993e+00;0;0;0;0;0;0;4.955416e+02;1.695018e+03;-201;1.335907e+03;-201;2.245579e+03;-201
'P0338_0526';0.010000;7.544599e-03;-5.203430e+00;1.397159e+01;1.450387e-02;3.560284e-02;1.572921e-04;2.802832e+00;1.338780e+01;2.822939e+00;6.049593e+00;0;0;0;0;0;0;6.488641e+02;1.583847e+03;-201;1.523595e+03;-201;2.457039e+03;-201
'P0338_0526';0.020000;7.553112e-03;-3.435838e+00;1.096503e+01;2.827655e-02;3.254345e-02;2.133881e-04;1.602958e+00;1.129864e+01;1.429597e+00;3.145511e+00;0;0;0;0;0;0;8.327946e+02;1.346845e+03;-201;1.725857e+03;-201;2.649512e+03;-201
'P0338_0526';0.030000;7.412679e-03;-2.208120e+00;9.649125e+00;3.380695e-02;3.239219e-02;1.868168e-04;9.779644e-02;9.429252e+00;-5.998771e-01;1.575527e+00;0;0;0;0;0;0;8.076546e+02;1.429692e+03;-201;1.722803e+03;-201;2.635045e+03;-201
'P0338_0526';0.040000;7.405946e-03;-2.707106e+00;1.063052e+01;3.833694e-02;3.165033e-02;2.100466e-04;1.691221e-01;9.545449e+00;1.807867e+00;2.154036e+00;0;0;0;0;0;0;8.329826e+02;1.385027e+03;-201;1.718976e+03;-201;2.605841e+03;-201
'P0338_0526';0.050000;7.522583e-03;-4.292834e+00;1.277445e+01;3.331156e-02;3.214191e-02;2.055171e-04;7.883055e-01;1.107337e+01;4.764135e+00;4.446490e+00;0;0;0;0;0;0;8.381587e+02;1.421680e+03;-201;1.713977e+03;-201;2.590323e+03;-201
'P0338_0526';0.060000;7.518271e-03;-6.373760e+00;1.601726e+01;3.175176e-02;3.379708e-02;1.980225e-04;1.931888e+00;1.353690e+01;9.293580e+00;1.136964e+01;0;0;0;0;0;0;8.634268e+02;1.257095e+03;-201;1.739719e+03;-201;2.654270e+03;-201
'P0338_0526';0.070000;7.428439e-03;-6.477256e+00;1.527670e+01;3.655343e-02;2.857496e-02;1.712262e-04;2.863570e+00;1.437253e+01;9.879474e+00;1.069349e+01;0;0;0;0;0;0;7.262922e+02;1.344290e+03;-201;1.580096e+03;-201;2.436938e+03;-201
'P0338_0526';0.080000;7.207762e-03;-6.113379e+00;1.415531e+01;3.129791e-02;2.894018e-02;1.701650e-04;2.398754e+00;1.460513e+01;1.074015e+01;1.273551e+01;0;0;0;0;0;0;7.628381e+02;1.313401e+03;-201;1.586132e+03;-201;2.441828e+03;-201
'P0338_0526';0.090000;7.365322e-03;-4.393763e+00;1.054021e+01;3.054376e-02;2.815723e-02;1.861247e-04;2.836672e+00;1.284733e+01;5.113080e+00;6.359987e+00;0;0;0;0;0;0;7.429717e+02;1.345623e+03;-201;1.579601e+03;-201;2.443258e+03;-201
