name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0314_0490';0.000000;8.626155e-03;-1.285511e+01;2.093538e+01;1.983653e-02;4.004145e-02;8.183459e-05;7.783302e+00;1.906886e+01;1.489004e+01;1.206338e+01;0;0;0;0;0;0;5.571978e+02;1.337858e+03;-201;1.456230e+03;-201;2.326126e+03;-201
'P0314_0490';0.010000;8.389656e-03;-1.101376e+01;1.970463e+01;2.892613e-02;4.092253e-02;1.787994e-04;6.880564e+00;1.763795e+01;1.367480e+01;1.084514e+01;0;0;0;0;0;0;5.377003e+02;1.416909e+03;-201;1.450776e+03;-201;2.329058e+03;-201
'P0314_0490';0.020000;8.256321e-03;-7.619846e+00;1.626501e+01;2.804484e-02;3.916606e-02;2.698677e-04;5.153471e+00;1.346161e+01;8.936135e+00;8.251340e+00;0;0;0;0;0;0;7.104271e+02;1.344430e+03;-201;1.628001e+03;-201;2.496545e+03;-201
'P0314_0490';0.030000;7.678727e-03;-3.622958e+00;1.077174e+01;2.953798e-02;4.090055e-02;2.601061e-04;2.030611e+00;1.003401e+01;8.301614e+00;7.476341e+00;0;0;0;0;0;0;6.994998e+02;1.227537e+03;-201;1.624762e+03;-201;2.517508e+03;-201
'P0314_0490';0.040000;7.550144e-03;-3.679371e-02;6.941563e+00;2.859076e-02;4.097040e-02;2.092334e-04;-1.216384e+00;6.083880e+00;5.196372e+00;5.846360e+00;0;0;0;0;0;0;7.436977e+02;1.182331e+03;-201;1.631376e+03;-201;2.510048e+03;-201
'P0314_0490';0.050000;7.597636e-03;-1.794535e+00;1.005206e+01;4.363132e-02;4.256995e-02;2.538617e-04;-3.621000e-01;7.391603e+00;4.223862e+00;5.483070e+00;0;0;0;0;0;0;7.535272e+02;1.138272e+03;-201;1.653372e+03;-201;2.540002e+03;-201
'P0314_0490';0.060000;8.089871e-03;-4.985155e+00;1.458004e+01;4.910929e-02;3.433595e-02;2.386593e-04;2.347932e+00;1.075215e+01;2.505460e+00;1.798375e+00;0;0;0;0;0;0;7.367578e+02;1.265995e+03;-201;1.612312e+03;-201;2.520768e+03;-201
'P0314_0490';0.070000;8.849998e-03;-1.089226e+01;2.079426e+01;5.018675e-02;2.474962e-02;3.902077e-04;8.633410e+00;1.606925e+01;2.553435e+00;1.232599e+00;0;0;0;0;0;0;8.851470e+02;1.154550e+03;-201;1.800754e+03;-201;2.704242e+03;-201
'P0314_0490';0.080000;8.957541e-03;-1.278461e+01;2.265857e+01;3.646628e-02;2.401406e-02;4.102987e-04;9.908811e+00;1.833863e+01;6.869639e+00;5.193974e+00;0;0;0;0;0;0;1.009399e+03;1.249926e+03;-201;1.667393e+03;-201;2.607342e+03;-201
'P0314_0490';0.090000;9.171127e-03;-1.612808e+01;2.583872e+01;3.452166e-02;2.511501e-02;5.350897e-04;1.207116e+01;2.140271e+01;1.098520e+01;7.128870e+00;0;0;0;0;0;0;9.925720e+02;1.356713e+03;-201;1.645480e+03;-201;2.554873e+03;-201
'P0314_0490';0.100000;8.966296e-03;-1.709576e+01;2.722709e+01;3.666066e-02;3.066262e-02;4.016565e-04;1.074239e+01;2.318087e+01;1.441285e+01;8.241120e+00;0;0;0;0;0;0;9.937664e+02;1.516378e+03;-201;1.624143e+03;-201;2.520765e+03;-201
'P0314_0490';0.110000;9.126873e-03;-1.710802e+01;2.749804e+01;4.460202e-02;2.245517e-02;3.844748e-04;1.101747e+01;2.347520e+01;1.427609e+01;4.229139e+00;0;0;0;0;0;0;8.492387e+02;1.571958e+03;-201;1.727737e+03;-201;2.581103e+03;-201
'P0314_0490';0.120000;9.206993e-03;-1.679973e+01;2.724786e+01;5.489670e-02;1.861192e-02;3.797039e-04;1.051261e+01;2.267406e+01;1.464379e+01;4.109478e+00;0;0;0;0;0;0;6.732043e+02;1.549036e+03;-201;1.571007e+03;-201;2.421077e+03;-201
'P0314_0490';0.130000;9.292274e-03;-1.695858e+01;2.737444e+01;6.208333e-02;1.865112e-02;3.706659e-04;1.060367e+01;2.114823e+01;1.437568e+01;4.804941e+00;0;0;0;0;0;0;6.856812e+02;1.515160e+03;-201;1.548105e+03;-201;2.457428e+03;-201
'P0314_0490';0.140000;9.162411e-03;-1.719285e+01;2.761856e+01;5.481742e-02;2.354511e-02;3.766221e-04;9.564169e+00;2.036535e+01;1.647868e+01;8.677798e+00;0;0;0;0;0;0;7.258815e+02;1.462568e+03;-201;1.540781e+03;-201;2.450895e+03;-201
'P0314_0490';0.150000;8.984416e-03;-1.710222e+01;2.797221e+01;4.700509e-02;3.171159e-02;3.031461e-04;9.602028e+00;2.013513e+01;1.583800e+01;1.172857e+01;0;0;0;0;0;0;9.753242e+02;1.342793e+03;-201;1.779963e+03;-201;2.602973e+03;-201
'P0314_0490';0.160000;8.756184e-03;-1.674087e+01;2.833739e+01;3.541061e-02;3.289595e-02;3.412915e-04;8.927025e+00;1.964976e+01;1.486538e+01;1.441461e+01;0;0;0;0;0;0;9.823685e+02;1.213841e+03;-201;1.816463e+03;-201;2.589092e+03;-201
'P0314_0490';0.170000;8.568597e-03;-1.528951e+01;2.639661e+01;3.950099e-02;3.355439e-02;4.232804e-04;8.718759e+00;1.980149e+01;1.116628e+01;1.199275e+01;0;0;0;0;0;0;9.666917e+02;1.157345e+03;-201;1.845064e+03;-201;2.606107e+03;-201
