name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0311_0483';0.000000;7.134472e-03;1.820438e+00;6.589886e+00;3.162377e-02;5.174280e-02;4.022226e-05;-5.385705e+00;5.927591e+00;5.528440e+00;1.194057e+01;0;0;0;0;0;0;8.829531e+02;9.549749e+02;-201;1.833318e+03;-201;2.671013e+03;-201
'P0311_0483';0.010000;7.084613e-03;9.295631e-01;6.358760e+00;3.251412e-02;4.723994e-02;8.172377e-05;-3.868788e+00;7.145775e+00;5.723695e+00;9.650826e+00;0;0;0;0;0;0;9.063329e+02;1.048257e+03;-201;1.848330e+03;-201;2.719552e+03;-201
'P0311_0483';0.020000;6.971512e-03;8.688305e-02;6.264755e+00;2.806322e-02;3.938073e-02;1.234019e-04;-3.352865e+00;9.250199e+00;6.314954e+00;4.090252e+00;0;0;0;0;0;0;7.956537e+02;1.170257e+03;-201;1.763141e+03;-201;2.429154e+03;-201
'P0311_0483';0.030000;6.982274e-03;3.782890e-01;6.264188e+00;3.401824e-02;3.076427e-02;1.332467e-04;-3.109412e+00;8.312267e+00;6.749781e+00;-2.205986e-01;0;0;0;0;0;0;8.040379e+02;1.348072e+03;-201;1.751705e+03;-201;2.442388e+03;-201
'P0311_0483';0.040000;7.017435e-03;-7.556478e-03;6.826975e+00;2.513153e-02;3.095778e-02;1.419092e-04;-3.292701e+00;9.413814e+00;6.918245e+00;7.723851e-01;0;0;0;0;0;0;8.131685e+02;1.335858e+03;-201;1.779249e+03;-201;2.387545e+03;-201
'P0311_0483';0.050000;7.023928e-03;1.115618e+00;6.673761e+00;3.896683e-02;3.802228e-02;1.488182e-04;-3.511653e+00;8.009812e+00;5.582287e+00;4.488237e+00;0;0;0;0;0;0;9.599646e+02;1.294591e+03;-201;1.899545e+03;-201;2.729015e+03;-201
'P0311_0483';0.060000;7.180434e-03;5.533877e-01;7.232325e+00;3.008510e-02;4.136369e-02;1.465137e-04;-2.807135e+00;8.015720e+00;3.519096e+00;3.721217e+00;0;0;0;0;0;0;9.134077e+02;1.291302e+03;-201;1.835552e+03;-201;2.664164e+03;-201
'P0311_0483';0.070000;6.979024e-03;1.301659e+00;5.496537e+00;4.174348e-02;4.017663e-02;1.391466e-04;-3.293903e+00;6.810698e+00;2.357635e+00;7.098062e-01;0;0;0;0;0;0;8.937982e+02;1.339818e+03;-201;1.778473e+03;-201;2.666818e+03;-201
'P0311_0483';0.080000;7.012209e-03;-1.572893e-01;6.606716e+00;3.262843e-02;3.908214e-02;1.422102e-04;-2.427923e+00;7.131597e+00;3.694056e+00;1.284982e+00;0;0;0;0;0;0;8.904313e+02;1.359190e+03;-201;1.803762e+03;-201;2.686871e+03;-201
'P0311_0483';0.090000;6.914367e-03;-5.853963e-01;7.645258e+00;2.292621e-02;3.669640e-02;1.393080e-04;-3.618751e+00;7.987323e+00;8.017998e+00;4.318019e+00;0;0;0;0;0;0;9.269584e+02;1.350214e+03;-201;1.886583e+03;-201;2.760709e+03;-201
