name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0153_0281';0.000000;7.796704e-03;5.600605e-01;6.610446e+00;7.688916e-02;3.713735e-02;1.818582e-04;-3.032861e+00;4.543417e+00;-8.120436e+00;-3.987582e+00;0;0;0;0;0;0;6.213049e+02;1.450444e+03;-201;1.624104e+03;-201;2.489459e+03;-201
'P0153_0281';0.010000;8.604825e-03;-4.404149e+00;1.378294e+01;7.892812e-02;3.264917e-02;3.672972e-04;4.565634e+00;8.858135e+00;-5.243801e+00;-2.366919e+00;0;0;0;0;0;0;6.402729e+02;1.519010e+03;-201;1.604077e+03;-201;2.455291e+03;-201
'P0153_0281';0.020000;9.477927e-03;-1.063566e+01;2.116250e+01;8.467150e-02;2.246601e-02;5.363715e-04;1.144865e+01;1.336682e+01;-9.348763e-01;-2.891974e+00;0;0;0;0;0;0;6.836363e+02;1.593977e+03;-201;1.647958e+03;-201;2.501909e+03;-201
'P0153_0281';0.030000;9.513362e-03;-1.042182e+01;2.034309e+01;6.656323e-02;1.952862e-02;5.360111e-04;1.210794e+01;1.396625e+01;2.470320e+00;-5.265667e-01;0;0;0;0;0;0;8.985533e+02;1.440892e+03;-201;1.812905e+03;-201;2.692931e+03;-201
'P0153_0281';0.040000;9.472121e-03;-1.072876e+01;1.979986e+01;6.799238e-02;1.611914e-02;4.860352e-04;1.207222e+01;1.362852e+01;3.973269e+00;3.570352e-01;0;0;0;0;0;0;8.686218e+02;1.528207e+03;-201;1.757717e+03;-201;2.670953e+03;-201
'P0153_0281';0.050000;9.360473e-03;-8.172000e+00;1.655134e+01;7.550225e-02;1.625847e-02;4.694592e-04;1.076818e+01;1.162132e+01;7.387884e-01;-2.616179e-01;0;0;0;0;0;0;8.271353e+02;1.557258e+03;-201;1.655190e+03;-201;2.556498e+03;-201
'P0153_0281';0.060000;9.429767e-03;-7.844851e+00;1.597785e+01;7.405514e-02;2.019612e-02;3.985181e-04;1.105546e+01;1.159497e+01;-4.380236e-01;1.241442e+00;0;0;0;0;0;0;8.549921e+02;1.547019e+03;-201;1.658202e+03;-201;2.558513e+03;-201
'P0153_0281';0.070000;9.405793e-03;-8.066588e+00;1.633554e+01;7.368630e-02;2.266575e-02;3.695367e-04;1.019711e+01;1.303052e+01;7.551587e-01;-3.960447e-01;0;0;0;0;0;0;8.736721e+02;1.515688e+03;-201;1.664197e+03;-201;2.558604e+03;-201
'P0153_0281';0.080000;9.668731e-03;-1.025074e+01;1.948010e+01;6.386925e-02;2.129000e-02;3.490841e-04;1.244254e+01;1.564152e+01;1.123615e+00;-2.514799e-01;0;0;0;0;0;0;8.705379e+02;1.444156e+03;-201;1.687208e+03;-201;2.565845e+03;-201
'P0153_0281';0.090000;9.428912e-03;-1.047480e+01;1.964697e+01;6.351788e-02;2.102379e-02;3.784896e-04;1.277224e+01;1.619807e+01;2.326942e+00;2.598729e+00;0;0;0;0;0;0;8.793401e+02;1.278351e+03;-201;1.743991e+03;-201;2.613275e+03;-201
'P0153_0281';0.100000;9.699791e-03;-1.110541e+01;1.881588e+01;5.970917e-02;1.446719e-02;3.985334e-04;1.407244e+01;1.644966e+01;1.694034e+00;2.199397e+00;0;0;0;0;0;0;8.000981e+02;1.333424e+03;-201;1.760069e+03;-201;2.589819e+03;-201
'P0153_0281';0.110000;9.993568e-03;-1.125024e+01;1.815771e+01;5.973465e-02;1.277240e-02;4.064779e-04;1.457687e+01;1.675569e+01;3.289949e+00;2.052367e+00;0;0;0;0;0;0;7.804841e+02;1.353928e+03;-201;1.763833e+03;-201;2.597941e+03;-201
'P0153_0281';0.120000;1.040893e-02;-1.257581e+01;2.118787e+01;6.401843e-02;1.330888e-02;4.428721e-04;1.479215e+01;1.754333e+01;2.969580e+00;-1.821606e+00;0;0;0;0;0;0;7.867603e+02;1.434066e+03;-201;1.748357e+03;-201;2.565391e+03;-201
'P0153_0281';0.130000;1.041814e-02;-1.149127e+01;2.024689e+01;6.706413e-02;1.464702e-02;4.790256e-04;1.374649e+01;1.594606e+01;2.230569e+00;-2.937923e+00;0;0;0;0;0;0;8.437646e+02;1.272145e+03;-201;1.772691e+03;-201;2.620921e+03;-201
'P0153_0281';0.140000;9.887314e-03;-9.131600e+00;1.881050e+01;6.097590e-02;1.812741e-02;4.753445e-04;1.137744e+01;1.282363e+01;4.693025e-01;-1.887979e+00;0;0;0;0;0;0;8.616479e+02;1.232877e+03;-201;1.770063e+03;-201;2.642133e+03;-201
'P0153_0281';0.150000;9.631064e-03;-7.804852e+00;1.741409e+01;6.356204e-02;1.761124e-02;4.346846e-04;1.035328e+01;1.142892e+01;1.792417e+00;2.753236e+00;0;0;0;0;0;0;8.646599e+02;1.278683e+03;-201;1.759306e+03;-201;2.665560e+03;-201
'P0153_0281';0.160000;9.594691e-03;-7.783795e+00;1.867724e+01;6.792714e-02;1.866528e-02;3.990611e-04;1.075060e+01;1.048030e+01;-1.192428e+00;6.635655e-01;0;0;0;0;0;0;8.690784e+02;1.270315e+03;-201;1.745436e+03;-201;2.642333e+03;-201
'P0153_0281';0.170000;9.647140e-03;-8.916270e+00;1.877561e+01;6.781343e-02;1.648165e-02;4.240588e-04;1.201347e+01;1.159958e+01;-1.052554e+00;-1.173224e-01;0;0;0;0;0;0;8.336053e+02;1.356253e+03;-201;1.721219e+03;-201;2.621967e+03;-201
'P0153_0281';0.180000;9.353393e-03;-7.406573e+00;1.616937e+01;5.774004e-02;1.673109e-02;3.827443e-04;9.858723e+00;1.100318e+01;-5.464168e-01;-4.024944e+00;0;0;0;0;0;0;6.738430e+02;1.371946e+03;-201;1.539703e+03;-201;2.436006e+03;-201
'P0153_0281';0.190000;9.338393e-03;-6.559389e+00;1.321389e+01;5.138800e-02;1.450323e-02;3.563833e-04;8.287969e+00;1.090065e+01;1.347935e-01;-6.335469e+00;0;0;0;0;0;0;6.129627e+02;1.523375e+03;-201;1.511233e+03;-201;2.413922e+03;-201
'P0153_0281';0.200000;9.334937e-03;-5.916668e+00;1.351217e+01;5.353190e-02;1.799713e-02;2.894160e-04;7.034437e+00;9.964324e+00;-1.959583e+00;-7.189476e+00;0;0;0;0;0;0;6.480502e+02;1.501293e+03;-201;1.534001e+03;-201;2.414075e+03;-201
'P0153_0281';0.210000;9.811573e-03;-8.894538e+00;1.700514e+01;6.339350e-02;1.649912e-02;3.881128e-04;1.041270e+01;1.233408e+01;-3.443492e+00;-7.057508e+00;0;0;0;0;0;0;7.937689e+02;1.457576e+03;-201;1.693909e+03;-201;2.566713e+03;-201
'P0153_0281';0.220000;9.937202e-03;-9.808659e+00;1.916577e+01;7.749090e-02;1.278047e-02;5.095407e-04;1.227895e+01;1.333398e+01;-4.899769e+00;-7.028850e+00;0;0;0;0;0;0;8.554836e+02;1.311436e+03;-201;1.743946e+03;-201;2.619587e+03;-201
'P0153_0281';0.230000;1.039262e-02;-1.206467e+01;2.068002e+01;8.343893e-02;7.783758e-03;6.069331e-04;1.535707e+01;1.675300e+01;-1.321241e+00;-8.251742e+00;0;0;0;0;0;0;8.387147e+02;1.356574e+03;-201;1.731507e+03;-201;2.607633e+03;-201
'P0153_0281';0.240000;1.072287e-02;-1.254277e+01;2.183491e+01;7.673889e-02;9.579392e-03;5.871845e-04;1.710155e+01;1.739918e+01;-1.084407e+00;-8.255980e+00;0;0;0;0;0;0;8.304789e+02;1.383460e+03;-201;1.712973e+03;-201;2.609243e+03;-201
'P0153_0281';0.250000;1.060651e-02;-1.285274e+01;2.199623e+01;7.244808e-02;7.306381e-03;6.357235e-04;1.590451e+01;1.715764e+01;1.684641e-01;-8.312936e+00;0;0;0;0;0;0;8.216539e+02;1.371035e+03;-201;1.707562e+03;-201;2.597935e+03;-201
'P0153_0281';0.260000;1.028341e-02;-1.114629e+01;2.099819e+01;8.173420e-02;1.155775e-02;5.652428e-04;1.309014e+01;1.503758e+01;-1.877527e-01;-6.789822e+00;0;0;0;0;0;0;8.444391e+02;1.298636e+03;-201;1.736981e+03;-201;2.637510e+03;-201
'P0153_0281';0.270000;1.029366e-02;-1.024689e+01;1.868701e+01;8.562949e-02;8.816087e-03;5.723655e-04;1.067968e+01;1.328627e+01;1.001009e+00;-7.420354e+00;0;0;0;0;0;0;6.937285e+02;1.245421e+03;-201;1.590512e+03;-201;2.492839e+03;-201
'P0153_0281';0.280000;1.008841e-02;-8.319926e+00;1.583585e+01;7.577690e-02;1.802824e-02;5.508621e-04;9.633311e+00;1.153883e+01;6.506144e-01;-3.988717e+00;0;0;0;0;0;0;7.052256e+02;1.422447e+03;-201;1.579234e+03;-201;2.415060e+03;-201
'P0153_0281';0.290000;1.017050e-02;-1.005307e+01;1.711246e+01;6.704084e-02;1.598207e-02;6.604844e-04;1.167219e+01;1.340431e+01;1.922876e+00;-3.028919e+00;0;0;0;0;0;0;6.894321e+02;1.347095e+03;-201;1.588344e+03;-201;2.404347e+03;-201
'P0153_0281';0.300000;9.722197e-03;-1.011589e+01;1.758373e+01;6.589889e-02;1.767300e-02;6.428796e-04;1.150688e+01;1.388027e+01;1.290215e+00;-1.497906e+00;0;0;0;0;0;0;8.663011e+02;1.361539e+03;-201;1.811495e+03;-201;2.601695e+03;-201
'P0153_0281';0.310000;1.008938e-02;-1.293626e+01;2.250395e+01;7.578322e-02;1.581465e-02;5.336953e-04;1.335913e+01;1.687507e+01;4.332541e+00;2.676504e+00;0;0;0;0;0;0;9.122474e+02;1.471209e+03;-201;1.789023e+03;-201;2.678980e+03;-201
'P0153_0281';0.320000;9.992098e-03;-1.261211e+01;2.153267e+01;6.080960e-02;1.532330e-02;5.035139e-04;1.268172e+01;1.606397e+01;4.557811e+00;4.172498e+00;0;0;0;0;0;0;9.329984e+02;1.579366e+03;-201;1.816535e+03;-201;2.708521e+03;-201
'P0153_0281';0.330000;9.973775e-03;-1.188258e+01;2.126143e+01;5.425766e-02;1.252477e-02;4.701943e-04;1.268856e+01;1.652342e+01;5.222378e+00;4.628907e+00;0;0;0;0;0;0;9.157875e+02;1.512356e+03;-201;1.812529e+03;-201;2.708135e+03;-201
'P0153_0281';0.340000;9.877286e-03;-1.087324e+01;2.045129e+01;4.846044e-02;1.562069e-02;4.895756e-04;1.314816e+01;1.672428e+01;2.868936e+00;2.066495e+00;0;0;0;0;0;0;8.835566e+02;1.219576e+03;-201;1.862809e+03;-201;2.692541e+03;-201
'P0153_0281';0.350000;9.912513e-03;-9.158814e+00;1.915054e+01;5.654810e-02;1.986957e-02;4.076046e-04;1.210080e+01;1.498444e+01;3.265906e-01;1.078991e+00;0;0;0;0;0;0;8.882951e+02;1.159117e+03;-201;1.836160e+03;-201;2.647645e+03;-201
'P0153_0281';0.360000;9.779061e-03;-8.349315e+00;1.771694e+01;6.438741e-02;2.353994e-02;4.043958e-04;1.153734e+01;1.245605e+01;-6.739537e-01;1.215598e+00;0;0;0;0;0;0;7.368010e+02;1.386169e+03;-201;1.621644e+03;-201;2.419386e+03;-201
