name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0129_0247';0.000000;6.280132e-02;-1.606373e+01;2.474272e+01;5.237584e-02;1.149091e-03;4.125217e-03;2.300072e+01;1.315658e+01;1.379414e+01;-4.735627e+00;0;0;0;0;0;0;8.007648e+02;1.377967e+03;-201;1.788538e+03;-201;2.600549e+03;-201
'P0129_0247';0.010000;5.542562e-02;-1.842888e+01;2.587670e+01;4.661749e-02;-5.058525e-03;5.253803e-03;2.655485e+01;1.436468e+01;1.959933e+01;-1.189631e+01;0;0;0;0;0;0;8.277712e+02;1.388077e+03;-201;1.717000e+03;-201;2.522492e+03;-201
'P0129_0247';0.020000;4.903150e-02;-2.034104e+01;2.516537e+01;5.740328e-02;-1.274533e-02;7.544066e-03;2.965407e+01;1.636104e+01;2.797271e+01;-2.172912e+01;0;0;0;0;0;0;8.379102e+02;1.329839e+03;-201;1.859582e+03;-201;2.621417e+03;-201
'P0129_0247';0.030000;4.807322e-02;-1.906986e+01;2.185286e+01;6.386106e-02;-1.545732e-02;5.940527e-03;2.949246e+01;1.592347e+01;2.910308e+01;-2.395307e+01;0;0;0;0;0;0;8.244224e+02;1.359028e+03;-201;1.838082e+03;-201;2.571105e+03;-201
'P0129_0247';0.040000;4.592939e-02;-1.835393e+01;1.933982e+01;7.328203e-02;-1.604373e-02;6.545318e-03;2.909022e+01;1.446789e+01;2.549792e+01;-2.506705e+01;0;0;0;0;0;0;7.798019e+02;1.279383e+03;-201;1.912138e+03;-201;2.666728e+03;-201
'P0129_0247';0.050000;4.093306e-02;-1.835987e+01;1.926691e+01;6.571401e-02;-1.368619e-02;5.913304e-03;2.910971e+01;1.336805e+01;1.901767e+01;-2.132802e+01;0;0;0;0;0;0;7.375059e+02;1.301484e+03;-201;1.756374e+03;-201;2.568437e+03;-201
'P0129_0247';0.060000;4.024499e-02;-2.006981e+01;2.160488e+01;6.590458e-02;-1.411990e-02;5.964607e-03;3.074617e+01;1.437897e+01;1.555619e+01;-1.995999e+01;0;0;0;0;0;0;7.496932e+02;1.332795e+03;-201;1.699529e+03;-201;2.584720e+03;-201
'P0129_0247';0.070000;3.720827e-02;-2.212174e+01;2.589599e+01;5.950291e-02;-1.019197e-02;6.404707e-03;3.111588e+01;1.702979e+01;1.980274e+01;-1.453574e+01;0;0;0;0;0;0;6.072667e+02;1.570057e+03;-201;1.490460e+03;-201;2.474168e+03;-201
'P0129_0247';0.080000;3.662887e-02;-2.484995e+01;3.044366e+01;5.491044e-02;-7.642822e-03;7.203522e-03;3.158099e+01;1.868488e+01;2.327354e+01;-7.882584e+00;0;0;0;0;0;0;6.304413e+02;1.669693e+03;-201;1.545979e+03;-201;2.491082e+03;-201
'P0129_0247';0.090000;3.377594e-02;-2.663573e+01;3.362048e+01;4.182908e-02;-5.725439e-03;5.297227e-03;3.061515e+01;2.016004e+01;2.643158e+01;-4.551486e+00;0;0;0;0;0;0;6.794081e+02;1.704021e+03;-201;1.725131e+03;-201;2.405431e+03;-201
