name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0299_0462';0.000000;1.044566e-02;-6.762618e+00;1.042264e+01;8.554672e-02;8.234012e-03;6.608937e-04;8.142044e+00;9.840034e+00;-5.540491e+00;-7.403487e+00;0;0;0;0;0;0;5.731008e+02;1.377790e+03;-201;1.626288e+03;-201;2.604393e+03;-201
'P0299_0462';0.010000;1.464197e-02;-1.073251e+01;1.629081e+01;9.208909e-02;6.079370e-03;1.267041e-03;1.619040e+01;8.399821e+00;-5.005224e+00;-8.165665e+00;0;0;0;0;0;0;6.354013e+02;1.513365e+03;-201;1.623602e+03;-201;2.641535e+03;-201
'P0299_0462';0.020000;1.957397e-02;-1.414605e+01;2.236504e+01;1.026100e-01;-2.377585e-03;1.950344e-03;2.421059e+01;3.987711e+00;-8.262094e+00;-1.035559e+01;0;0;0;0;0;0;7.317134e+02;1.604077e+03;-201;1.662317e+03;-201;2.705452e+03;-201
'P0299_0462';0.030000;2.215390e-02;-1.215381e+01;2.248631e+01;9.077834e-02;-2.253080e-03;1.899079e-03;2.616303e+01;-4.697460e-01;-5.055072e+00;-5.794433e+00;0;0;0;0;0;0;6.083849e+02;1.624550e+03;-201;1.543073e+03;-201;2.495274e+03;-201
'P0299_0462';0.040000;2.389836e-02;-1.207716e+01;2.108875e+01;9.719851e-02;-5.325803e-03;2.023602e-03;2.753494e+01;-1.477796e+00;-4.095074e+00;-1.607140e+00;0;0;0;0;0;0;6.130500e+02;1.586921e+03;-201;1.571351e+03;-201;2.483841e+03;-201
'P0299_0462';0.050000;2.471910e-02;-1.194007e+01;2.105514e+01;9.538630e-02;-3.751598e-03;2.051793e-03;2.878289e+01;-1.031551e+00;-2.536213e+00;7.731616e-01;0;0;0;0;0;0;6.282910e+02;1.483369e+03;-201;1.577863e+03;-201;2.480009e+03;-201
'P0299_0462';0.060000;2.359587e-02;-1.274992e+01;2.157515e+01;1.097976e-01;9.921853e-04;1.918761e-03;2.810798e+01;-1.649407e-01;-2.364411e+00;-1.978643e+00;0;0;0;0;0;0;6.130301e+02;1.604612e+03;-201;1.477596e+03;-201;2.271658e+03;-201
'P0299_0462';0.070000;2.204763e-02;-1.002657e+01;1.929573e+01;9.323565e-02;2.660865e-03;1.771898e-03;2.606363e+01;-2.353281e+00;-3.587487e+00;-1.405688e+00;0;0;0;0;0;0;5.447808e+02;1.438816e+03;-201;1.425741e+03;-201;2.235831e+03;-201
'P0299_0462';0.080000;2.130211e-02;-1.004011e+01;1.842649e+01;9.071761e-02;4.145734e-03;1.637531e-03;2.523000e+01;-1.690545e+00;-1.829958e+00;3.307097e-01;0;0;0;0;0;0;5.316251e+02;1.413337e+03;-201;1.432692e+03;-201;2.236922e+03;-201
'P0299_0462';0.090000;2.340822e-02;-1.103298e+01;1.856907e+01;8.206592e-02;-2.688208e-03;2.245920e-03;2.722822e+01;-1.814896e-01;-4.804322e+00;4.246014e-01;0;0;0;0;0;0;6.456373e+02;1.400625e+03;-201;1.590237e+03;-201;2.405068e+03;-201
'P0299_0462';0.100000;2.498388e-02;-1.506380e+01;2.313703e+01;1.041389e-01;-7.587273e-03;2.344091e-03;2.902833e+01;1.691994e+00;-6.863091e+00;-9.262634e+00;0;0;0;0;0;0;7.829766e+02;1.437308e+03;-201;1.731694e+03;-201;2.492441e+03;-201
'P0299_0462';0.110000;2.387488e-02;-1.406064e+01;2.057015e+01;9.613228e-02;-7.581137e-03;2.957903e-03;2.822230e+01;1.693069e+00;-5.934033e+00;-1.064449e+01;0;0;0;0;0;0;7.811935e+02;1.586863e+03;-201;1.731328e+03;-201;2.482908e+03;-201
