name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0221_0363';0.000000;3.022008e-02;-1.268443e+01;2.560122e+01;8.614632e-02;-8.945716e-03;1.376626e-03;2.724874e+01;3.427166e+00;-1.671439e+01;-2.801911e+01;0;0;0;0;0;0;7.024653e+02;1.466475e+03;-201;1.541130e+03;-201;2.621351e+03;-201
'P0221_0363';0.010000;2.946756e-02;-1.518784e+01;2.881308e+01;6.975392e-02;-1.457206e-02;2.849945e-03;3.060290e+01;9.192821e+00;-1.328456e+01;-2.700568e+01;0;0;0;0;0;0;6.749832e+02;1.442805e+03;-201;1.504432e+03;-201;2.630913e+03;-201
'P0221_0363';0.020000;2.793891e-02;-1.624350e+01;3.078426e+01;5.490584e-02;-1.776539e-02;4.039412e-03;3.320003e+01;1.313538e+01;-1.047572e+01;-2.547085e+01;0;0;0;0;0;0;6.816268e+02;1.469081e+03;-201;1.498363e+03;-201;2.645349e+03;-201
'P0221_0363';0.030000;2.544517e-02;-1.771887e+01;3.166003e+01;6.188868e-02;-1.311464e-02;3.446282e-03;3.248525e+01;1.533963e+01;-8.051446e+00;-1.794967e+01;0;0;0;0;0;0;8.186260e+02;1.406700e+03;-201;1.628713e+03;-201;2.636573e+03;-201
'P0221_0363';0.040000;2.454242e-02;-1.681052e+01;2.995503e+01;6.663871e-02;-1.319030e-02;2.936547e-03;3.125188e+01;1.362241e+01;-9.651122e+00;-1.983388e+01;0;0;0;0;0;0;8.118569e+02;1.452722e+03;-201;1.616057e+03;-201;2.647450e+03;-201
'P0221_0363';0.050000;2.383511e-02;-1.565369e+01;2.906293e+01;7.052509e-02;-1.020697e-02;2.438868e-03;2.969036e+01;1.175123e+01;-1.175089e+01;-1.953576e+01;0;0;0;0;0;0;6.647092e+02;1.389791e+03;-201;1.498761e+03;-201;2.562711e+03;-201
'P0221_0363';0.060000;2.262873e-02;-1.567833e+01;2.855821e+01;5.669227e-02;-9.801110e-03;2.467637e-03;2.926433e+01;1.106173e+01;-1.234877e+01;-1.889033e+01;0;0;0;0;0;0;6.601965e+02;1.348674e+03;-201;1.510655e+03;-201;2.586018e+03;-201
'P0221_0363';0.070000;2.079465e-02;-1.360436e+01;2.756682e+01;4.724893e-02;-2.154516e-03;2.226802e-03;2.782537e+01;9.803394e+00;-1.142575e+01;-1.346202e+01;0;0;0;0;0;0;5.699695e+02;1.356154e+03;-201;1.468385e+03;-201;2.539978e+03;-201
'P0221_0363';0.080000;1.908362e-02;-1.272284e+01;2.600115e+01;4.073557e-02;-1.160051e-03;2.113311e-03;2.720850e+01;1.013044e+01;-8.307607e+00;-1.185320e+01;0;0;0;0;0;0;7.247886e+02;1.418240e+03;-201;1.578879e+03;-201;2.577207e+03;-201
'P0221_0363';0.090000;1.799867e-02;-1.087776e+01;2.518803e+01;3.531823e-02;2.986050e-03;1.627748e-03;2.610983e+01;1.008731e+01;-7.785250e+00;-1.160327e+01;0;0;0;0;0;0;7.165518e+02;1.481405e+03;-201;1.532971e+03;-201;2.532248e+03;-201
'P0221_0363';0.100000;1.757486e-02;-1.018819e+01;2.199943e+01;2.327496e-02;7.357532e-03;1.252773e-03;2.147819e+01;1.095563e+01;-7.827866e+00;-5.776068e+00;0;0;0;0;0;0;8.154458e+02;1.498875e+03;-201;1.648089e+03;-201;2.589629e+03;-201
'P0221_0363';0.110000;2.293083e-02;-7.520377e+00;1.556314e+01;2.003306e-02;1.401656e-02;1.225220e-03;1.244011e+01;1.355711e+01;-8.048721e+00;-1.305232e+00;0;0;0;0;0;0;8.050376e+02;1.453711e+03;-201;1.677374e+03;-201;2.645109e+03;-201
'P0221_0363';0.120000;3.779276e-02;-2.751406e+00;7.176801e+00;2.043492e-02;1.631715e-02;2.279762e-03;2.624896e+00;1.111572e+01;-5.454159e+00;-9.608514e-01;0;0;0;0;0;0;8.275158e+02;1.404535e+03;-201;1.720294e+03;-201;2.661874e+03;-201
'P0221_0363';0.130000;4.893639e-02;8.990044e-01;2.540215e+00;3.872133e-02;1.622476e-02;3.089682e-03;-1.756994e+00;7.167627e+00;-4.197828e+00;-5.140983e+00;0;0;0;0;0;0;8.907911e+02;1.426241e+03;-201;1.709568e+03;-201;2.671475e+03;-201
'P0221_0363';0.140000;5.223320e-02;2.246671e-01;3.913637e+00;3.908201e-02;1.222903e-02;3.333594e-03;1.762756e-01;4.192782e+00;-4.435900e+00;-5.810403e+00;0;0;0;0;0;0;8.712371e+02;1.467677e+03;-201;1.696294e+03;-201;2.651446e+03;-201
'P0221_0363';0.150000;4.301174e-02;-1.942541e+00;7.689929e+00;3.820230e-02;1.580958e-02;2.629199e-03;3.807671e+00;5.581171e+00;-4.678971e+00;-4.382851e+00;0;0;0;0;0;0;8.586252e+02;1.475076e+03;-201;1.684780e+03;-201;2.632066e+03;-201
'P0221_0363';0.160000;3.489358e-02;-3.895516e+00;1.017494e+01;3.665606e-02;1.144183e-02;2.021044e-03;5.042919e+00;9.321096e+00;-2.699670e+00;-5.285778e+00;0;0;0;0;0;0;8.138112e+02;1.357757e+03;-201;1.720016e+03;-201;2.602538e+03;-201
'P0221_0363';0.170000;2.939392e-02;-4.889212e+00;1.110554e+01;4.338573e-02;1.002441e-02;1.643003e-03;6.301548e+00;1.031322e+01;-1.518371e-01;-8.203982e+00;0;0;0;0;0;0;7.745877e+02;1.415113e+03;-201;1.723801e+03;-201;2.622625e+03;-201
