name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0174_0302';0.000000;1.877336e-02;-1.032455e+01;1.903193e+01;4.853743e-02;1.334282e-02;6.400193e-04;1.616618e+01;1.026707e+01;3.241468e+00;7.951857e-01;0;0;0;0;0;0;9.221287e+02;1.496397e+03;-201;1.721456e+03;-201;2.490024e+03;-201
'P0174_0302';0.010000;1.705648e-02;-1.254311e+01;2.205211e+01;4.105647e-02;1.801999e-02;1.095381e-03;1.763258e+01;1.250375e+01;5.985516e+00;7.276636e+00;0;0;0;0;0;0;9.169577e+02;1.472827e+03;-201;1.697116e+03;-201;2.518516e+03;-201
'P0174_0302';0.020000;1.695943e-02;-1.293773e+01;2.348981e+01;3.036184e-02;2.260362e-02;1.418035e-03;1.855784e+01;1.153579e+01;8.059066e+00;1.159476e+01;0;0;0;0;0;0;9.337165e+02;1.510794e+03;-201;1.658683e+03;-201;2.519815e+03;-201
'P0174_0302';0.030000;1.705882e-02;-1.212258e+01;2.419452e+01;1.909785e-02;2.174960e-02;1.351788e-03;1.813821e+01;1.089106e+01;7.800972e+00;1.175464e+01;0;0;0;0;0;0;8.432222e+02;1.395245e+03;-201;1.651746e+03;-201;2.550592e+03;-201
'P0174_0302';0.040000;1.801421e-02;-1.171196e+01;2.325504e+01;1.578419e-02;1.679709e-02;1.247560e-03;1.902258e+01;1.010448e+01;7.159931e+00;1.272777e+01;0;0;0;0;0;0;7.434246e+02;1.582301e+03;-201;1.601546e+03;-201;2.499199e+03;-201
'P0174_0302';0.050000;1.729023e-02;-1.228993e+01;2.436558e+01;1.843882e-02;1.771320e-02;1.310083e-03;1.943411e+01;1.172309e+01;6.913523e+00;1.418932e+01;0;0;0;0;0;0;7.207686e+02;1.597965e+03;-201;1.594939e+03;-201;2.542311e+03;-201
'P0174_0302';0.060000;1.705927e-02;-1.193708e+01;2.225305e+01;1.766781e-02;2.034315e-02;9.958822e-04;1.924647e+01;1.072246e+01;6.883280e+00;1.443228e+01;0;0;0;0;0;0;7.944531e+02;1.661371e+03;-201;1.599214e+03;-201;2.513138e+03;-201
'P0174_0302';0.070000;1.730442e-02;-1.198971e+01;2.253438e+01;1.902102e-02;2.473973e-02;1.097175e-03;1.822999e+01;9.915894e+00;7.490248e+00;1.367231e+01;0;0;0;0;0;0;8.999936e+02;1.526893e+03;-201;1.637011e+03;-201;2.567614e+03;-201
'P0174_0302';0.080000;1.715180e-02;-1.243750e+01;2.276969e+01;3.016699e-02;2.194381e-02;1.110624e-03;1.856433e+01;9.493324e+00;8.724049e+00;1.313742e+01;0;0;0;0;0;0;8.821234e+02;1.552348e+03;-201;1.623601e+03;-201;2.550528e+03;-201
'P0174_0302';0.090000;1.775487e-02;-1.153504e+01;2.209200e+01;3.540879e-02;2.483315e-02;1.162221e-03;1.796298e+01;8.741679e+00;9.028689e+00;1.331001e+01;0;0;0;0;0;0;8.882432e+02;1.451786e+03;-201;1.684381e+03;-201;2.563373e+03;-201
'P0174_0302';0.100000;1.775679e-02;-1.180236e+01;2.272346e+01;3.265460e-02;2.360309e-02;1.233179e-03;1.747113e+01;9.485297e+00;1.066351e+01;1.175918e+01;0;0;0;0;0;0;8.470513e+02;1.592761e+03;-201;1.637982e+03;-201;2.546553e+03;-201
'P0174_0302';0.110000;1.813321e-02;-1.126459e+01;2.231977e+01;1.925375e-02;2.688635e-02;1.281412e-03;1.568957e+01;9.489785e+00;1.010213e+01;1.339749e+01;0;0;0;0;0;0;9.152586e+02;1.553333e+03;-201;1.751322e+03;-201;2.610866e+03;-201
'P0174_0302';0.120000;1.881037e-02;-1.208167e+01;2.283793e+01;2.051879e-02;2.346873e-02;1.537859e-03;1.568720e+01;9.973330e+00;1.195947e+01;1.471714e+01;0;0;0;0;0;0;9.185168e+02;1.537923e+03;-201;1.732950e+03;-201;2.613871e+03;-201
'P0174_0302';0.130000;2.018546e-02;-9.589610e+00;1.770416e+01;3.258911e-02;2.225249e-02;1.515743e-03;1.504128e+01;7.034036e+00;1.119260e+01;1.498273e+01;0;0;0;0;0;0;7.859594e+02;1.396873e+03;-201;1.631328e+03;-201;2.459989e+03;-201
'P0174_0302';0.140000;2.104690e-02;-7.753718e+00;1.279637e+01;3.659041e-02;1.858014e-02;1.460268e-03;1.390780e+01;4.861137e+00;1.041816e+01;1.126118e+01;0;0;0;0;0;0;7.313865e+02;1.327931e+03;-201;1.575238e+03;-201;2.398687e+03;-201
'P0174_0302';0.150000;2.124892e-02;-5.672814e+00;1.053619e+01;3.981486e-02;2.004283e-02;1.277144e-03;1.183963e+01;3.274995e+00;9.560718e+00;8.520593e+00;0;0;0;0;0;0;4.997860e+02;1.591361e+03;-201;1.454239e+03;-201;2.283541e+03;-201
'P0174_0302';0.160000;2.121667e-02;-4.458247e+00;1.075349e+01;3.880813e-02;2.037902e-02;1.085171e-03;9.679035e+00;2.329991e+00;1.041055e+01;5.816786e+00;0;0;0;0;0;0;6.789193e+02;1.679088e+03;-201;1.605209e+03;-201;2.464093e+03;-201
'P0174_0302';0.170000;2.242843e-02;-2.860225e+00;9.883373e+00;4.625231e-02;2.167907e-02;1.052307e-03;8.897763e+00;-2.569839e-01;1.320823e+01;6.008933e+00;0;0;0;0;0;0;7.071055e+02;1.667540e+03;-201;1.592828e+03;-201;2.488933e+03;-201
'P0174_0302';0.180000;2.460299e-02;-1.031192e+00;7.062088e+00;4.235466e-02;2.601638e-02;1.100695e-03;7.325747e+00;-2.675381e+00;1.888052e+01;6.617233e+00;0;0;0;0;0;0;9.441241e+02;1.233047e+03;-201;1.779203e+03;-201;2.653773e+03;-201
'P0174_0302';0.190000;2.602199e-02;-1.530913e-01;5.612891e+00;4.870482e-02;3.090788e-02;1.246696e-03;5.496546e+00;-2.668229e+00;2.040199e+01;5.251407e+00;0;0;0;0;0;0;9.661202e+02;1.003205e+03;-201;1.857119e+03;-201;2.668536e+03;-201
'P0174_0302';0.200000;2.627138e-02;-6.589001e-01;5.520279e+00;3.945061e-02;3.107457e-02;1.347949e-03;3.020235e+00;1.429715e+00;2.147494e+01;4.303280e+00;0;0;0;0;0;0;9.986313e+02;1.114973e+03;-201;1.848087e+03;-201;2.623109e+03;-201
