name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0126_0245';0.000000;2.944981e-02;-5.733107e+00;1.086255e+01;5.111985e-02;1.413587e-02;6.111276e-04;1.637442e+01;9.262812e-01;-5.081835e-01;-1.338515e+01;0;0;0;0;0;0;7.601376e+02;1.615367e+03;-201;1.489897e+03;-201;2.324129e+03;-201
'P0126_0245';0.010000;3.052924e-02;-6.147634e+00;1.254185e+01;4.925963e-02;1.040433e-02;1.329079e-03;1.640551e+01;1.316620e+00;2.303784e+00;-1.117564e+01;0;0;0;0;0;0;7.428068e+02;1.485096e+03;-201;1.573248e+03;-201;2.451733e+03;-201
'P0126_0245';0.020000;3.190532e-02;-6.361113e+00;1.268299e+01;3.965957e-02;6.019774e-03;1.932463e-03;1.658358e+01;1.203798e-01;4.408052e+00;-1.033969e+01;0;0;0;0;0;0;7.009449e+02;1.387214e+03;-201;1.617410e+03;-201;2.513474e+03;-201
'P0126_0245';0.030000;3.199168e-02;-6.077983e+00;1.238092e+01;4.342504e-02;2.931714e-03;1.855860e-03;1.595815e+01;-1.030038e+00;3.928627e+00;-1.100505e+01;0;0;0;0;0;0;7.095989e+02;1.320588e+03;-201;1.645996e+03;-201;2.482045e+03;-201
'P0126_0245';0.040000;3.313723e-02;-5.555185e+00;1.203391e+01;4.765544e-02;4.468450e-03;1.928701e-03;1.454202e+01;-4.042732e+00;4.674617e-01;-1.418878e+01;0;0;0;0;0;0;5.296096e+02;1.487575e+03;-201;1.428152e+03;-201;2.213609e+03;-201
'P0126_0245';0.050000;3.246834e-02;-4.769691e+00;1.243344e+01;4.647163e-02;7.615612e-03;2.001212e-03;1.227474e+01;-3.657709e+00;-5.797855e-02;-1.447087e+01;0;0;0;0;0;0;5.228818e+02;1.537410e+03;-201;1.426497e+03;-201;2.229021e+03;-201
'P0126_0245';0.060000;3.192157e-02;-3.535097e+00;1.094565e+01;4.773708e-02;9.391227e-03;1.991768e-03;1.030194e+01;-3.517641e+00;5.384097e-01;-1.168631e+01;0;0;0;0;0;0;6.841431e+02;1.494410e+03;-201;1.594930e+03;-201;2.413113e+03;-201
'P0126_0245';0.070000;3.084882e-02;-3.455964e+00;1.005293e+01;5.411479e-02;9.504055e-03;1.726683e-03;9.393871e+00;-1.538441e+00;1.700344e+00;-1.069585e+01;0;0;0;0;0;0;8.558831e+02;1.313946e+03;-201;1.791468e+03;-201;2.643323e+03;-201
'P0126_0245';0.080000;3.088970e-02;-4.292716e+00;1.016587e+01;5.803987e-02;7.976258e-03;1.610294e-03;9.843405e+00;-2.410682e-01;7.051741e-01;-9.630560e+00;0;0;0;0;0;0;8.419919e+02;1.330051e+03;-201;1.766086e+03;-201;2.595443e+03;-201
'P0126_0245';0.090000;3.153942e-02;-4.676283e+00;1.071218e+01;5.102098e-02;1.102647e-02;1.509420e-03;1.016124e+01;-1.571928e-01;-5.512476e-01;-1.058134e+01;0;0;0;0;0;0;7.952390e+02;1.566326e+03;-201;1.699337e+03;-201;2.578853e+03;-201
